#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc8,HOF27,Market Price,2026-05-01T19:00:00.000000000Z,-4,Intraday 1Hour,3.1485,3.1505,3.1485,3.1505,104
HOc8,HOF27,Market Price,2026-05-01T20:00:00.000000000Z,-4,Intraday 1Hour,3.1556,3.1556,3.1556,3.1556,60
HOc8,HOF27,Market Price,2026-05-03T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,92
HOc8,HOF27,Market Price,2026-05-03T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc8,HOF27,Market Price,2026-05-04T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc8,HOF27,Market Price,2026-05-04T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc8,HOF27,Market Price,2026-05-04T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc8,HOF27,Market Price,2026-05-04T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc8,HOF27,Market Price,2026-05-04T04:00:00.000000000Z,-4,Intraday 1Hour,3.1463,3.1463,3.1463,3.1463,3
HOc8,HOF27,Market Price,2026-05-04T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,32
HOc8,HOF27,Market Price,2026-05-04T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc8,HOF27,Market Price,2026-05-04T07:00:00.000000000Z,-4,Intraday 1Hour,3.1827,3.1827,3.1827,3.1827,2
HOc8,HOF27,Market Price,2026-05-04T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc8,HOF27,Market Price,2026-05-04T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,50
HOc8,HOF27,Market Price,2026-05-04T10:00:00.000000000Z,-4,Intraday 1Hour,3.2112,3.2112,3.188,3.188,297
HOc8,HOF27,Market Price,2026-05-04T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,30
HOc8,HOF27,Market Price,2026-05-04T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,30
HOc8,HOF27,Market Price,2026-05-04T13:00:00.000000000Z,-4,Intraday 1Hour,3.178,3.1877,3.1694,3.1847,107
HOc8,HOF27,Market Price,2026-05-04T14:00:00.000000000Z,-4,Intraday 1Hour,3.1803,3.212,3.1803,3.212,252
HOc8,HOF27,Market Price,2026-05-04T15:00:00.000000000Z,-4,Intraday 1Hour,3.2057,3.2506,3.2057,3.2506,264
HOc8,HOF27,Market Price,2026-05-04T16:00:00.000000000Z,-4,Intraday 1Hour,3.2516,3.2539,3.2516,3.2518,240
HOc8,HOF27,Market Price,2026-05-04T17:00:00.000000000Z,-4,Intraday 1Hour,3.2486,3.2486,3.2486,3.2486,158
HOc8,HOF27,Market Price,2026-05-04T18:00:00.000000000Z,-4,Intraday 1Hour,3.2683,3.2683,3.2586,3.2625,292
HOc8,HOF27,Market Price,2026-05-04T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc8,HOF27,Market Price,2026-05-04T20:00:00.000000000Z,-4,Intraday 1Hour,3.248,3.248,3.248,3.248,16
HOc8,HOF27,Market Price,2026-05-04T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc8,HOF27,Market Price,2026-05-05T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,23
HOc8,HOF27,Market Price,2026-05-05T01:00:00.000000000Z,-4,Intraday 1Hour,3.24,3.24,3.24,3.24,4
HOc8,HOF27,Market Price,2026-05-05T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc8,HOF27,Market Price,2026-05-05T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc8,HOF27,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,3.2474,3.2474,3.2474,3.2474,8
HOc8,HOF27,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc8,HOF27,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,3.2329,3.2329,3.2329,3.2329,14
HOc8,HOF27,Market Price,2026-05-05T09:00:00.000000000Z,-4,Intraday 1Hour,3.2453,3.2453,3.2453,3.2453,10
HOc8,HOF27,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,29
HOc8,HOF27,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,3.2608,3.2608,3.2563,3.2563,34
HOc8,HOF27,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,127
HOc8,HOF27,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,3.2126,3.2135,3.2125,3.2134,107
HOc8,HOF27,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,3.2104,3.239,3.2104,3.239,220
HOc8,HOF27,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,3.2433,3.2433,3.2339,3.2339,226
HOc8,HOF27,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,3.2412,3.2412,3.2412,3.2412,239
HOc8,HOF27,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,3.2385,3.2386,3.2382,3.2386,199
HOc8,HOF27,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,3.2492,3.2562,3.2492,3.2562,184
HOc8,HOF27,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,3.259,3.259,3.259,3.259,12
HOc8,HOF27,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
HOc8,HOF27,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc8,HOF27,Market Price,2026-05-05T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc8,HOF27,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,16
HOc8,HOF27,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,42
HOc8,HOF27,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,3.2382,3.2382,3.2382,3.2382,8
HOc8,HOF27,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc8,HOF27,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,68
HOc8,HOF27,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,169
HOc8,HOF27,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,230
HOc8,HOF27,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,420
HOc8,HOF27,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,3.0222,3.0603,3.0222,3.0603,540
HOc8,HOF27,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,3.0912,3.1166,3.0912,3.114,257
HOc8,HOF27,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,3.1307,3.1387,3.1292,3.1292,138
HOc8,HOF27,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,3.1273,3.1273,3.1181,3.1181,239
HOc8,HOF27,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,3.1179,3.1227,3.117,3.117,168
HOc8,HOF27,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,3.121,3.121,3.121,3.121,89
HOc8,HOF27,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,39
HOc8,HOF27,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,3.1145,3.1146,3.1091,3.1098,391
HOc8,HOF27,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,3.1103,3.1103,3.1103,3.1103,12
HOc8,HOF27,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
HOc8,HOF27,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc8,HOF27,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,3.112,3.112,3.1098,3.1098,8
HOc8,HOF27,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc8,HOF27,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc8,HOF27,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,3.0765,3.0765,3.0655,3.0655,71
HOc8,HOF27,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc8,HOF27,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc8,HOF27,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,30
HOc8,HOF27,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,3.0669,3.0669,3.0669,3.0669,61
HOc8,HOF27,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,269
HOc8,HOF27,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,3.0562,3.0562,3.0522,3.0527,204
HOc8,HOF27,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,3.0375,3.0569,3.032,3.0493,229
HOc8,HOF27,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,3.0735,3.082,3.07,3.077,337
HOc8,HOF27,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,3.1087,3.1087,3.0997,3.0997,362
HOc8,HOF27,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,3.0898,3.1069,3.0898,3.0943,603
HOc8,HOF27,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,3.0917,3.1216,3.0917,3.1216,809
HOc8,HOF27,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,3.1142,3.1377,3.1142,3.133,266
HOc8,HOF27,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,3.116,3.1482,3.116,3.1462,258
HOc8,HOF27,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,3.1452,3.1452,3.1452,3.1452,9
HOc8,HOF27,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,35
HOc8,HOF27,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc8,HOF27,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc8,HOF27,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc8,HOF27,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc8,HOF27,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc8,HOF27,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,23
HOc8,HOF27,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc8,HOF27,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,32
HOc8,HOF27,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,3.0974,3.0974,3.0973,3.0973,30
HOc8,HOF27,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,57
HOc8,HOF27,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,3.1069,3.1069,3.1069,3.1069,40
HOc8,HOF27,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,3.1209,3.1209,3.1103,3.1121,153
HOc8,HOF27,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,3.1391,3.1391,3.1372,3.1372,282
HOc8,HOF27,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,3.1497,3.1497,3.1443,3.1443,132
HOc8,HOF27,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,115
HOc8,HOF27,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,3.1416,3.1416,3.1416,3.1416,39
HOc8,HOF27,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,3.1484,3.1614,3.1484,3.1518,441
HOc8,HOF27,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,56
HOc8,HOF27,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,3.1438,3.1465,3.1438,3.1465,21
HOc8,HOF27,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc8,HOF27,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc8,HOF27,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,42
HOc8,HOF27,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc8,HOF27,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc8,HOF27,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc8,HOF27,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc8,HOF27,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc8,HOF27,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc8,HOF27,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc8,HOF27,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,3.1705,3.1705,3.1705,3.1705,33
HOc8,HOF27,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc8,HOF27,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,82
HOc8,HOF27,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc8,HOF27,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,36
HOc8,HOF27,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,3.1899,3.1899,3.1899,3.1899,55
HOc8,HOF27,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,3.18,3.1899,3.18,3.1899,115
HOc8,HOF27,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,3.1978,3.1978,3.1978,3.1978,35
HOc8,HOF27,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,3.203,3.2111,3.203,3.211,104
HOc8,HOF27,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc8,HOF27,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,3.2095,3.2173,3.2076,3.2136,202
HOc8,HOF27,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,3.212,3.212,3.212,3.212,55
HOc8,HOF27,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,3.226,3.226,3.2147,3.2147,144
HOc8,HOF27,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc8,HOF27,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc8,HOF27,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc8,HOF27,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc8,HOF27,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,3.2205,3.2205,3.2205,3.2205,3
HOc8,HOF27,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc8,HOF27,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,3.2458,3.2458,3.2458,3.2458,26
HOc8,HOF27,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,22
HOc8,HOF27,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,63
HOc8,HOF27,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,135
HOc8,HOF27,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,41
HOc8,HOF27,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,3.2788,3.2788,3.2788,3.2788,46
HOc8,HOF27,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,3.2697,3.2697,3.2697,3.2697,80
HOc8,HOF27,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,3.2696,3.2857,3.2696,3.283,237
HOc8,HOF27,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,3.281,3.2959,3.281,3.2959,120
HOc8,HOF27,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,3.3018,3.3018,3.2923,3.2926,305
HOc8,HOF27,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,3.3052,3.3104,3.2982,3.3078,166
HOc8,HOF27,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,3.3176,3.3267,3.3163,3.3246,232
HOc8,HOF27,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,3.3297,3.3525,3.3296,3.3525,688
HOc8,HOF27,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,3.3487,3.3487,3.3487,3.3487,18
HOc8,HOF27,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,92
HOc8,HOF27,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,41
HOc8,HOF27,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc8,HOF27,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,31
HOc8,HOF27,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc8,HOF27,Market Price,2026-05-13T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc8,HOF27,Market Price,2026-05-13T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc8,HOF27,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc8,HOF27,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,3.3119,3.3177,3.3119,3.3177,20
HOc8,HOF27,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,3.3236,3.3267,3.3236,3.3267,33
HOc8,HOF27,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,31
HOc8,HOF27,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,39
HOc8,HOF27,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,39
HOc8,HOF27,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,3.3128,3.3128,3.3128,3.3128,30
HOc8,HOF27,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,3.3017,3.3059,3.3017,3.3026,91
HOc8,HOF27,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,3.3027,3.3152,3.2867,3.2875,515
HOc8,HOF27,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,3.2911,3.2911,3.2584,3.2604,384
HOc8,HOF27,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,93
HOc8,HOF27,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,3.2548,3.2548,3.252,3.252,108
HOc8,HOF27,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,3.2537,3.257,3.2529,3.257,332
HOc8,HOF27,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,3.2538,3.2538,3.2538,3.2538,116
HOc8,HOF27,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,33
HOc8,HOF27,Market Price,2026-05-14T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc8,HOF27,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,3.2503,3.2503,3.2494,3.2494,10
HOc8,HOF27,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc8,HOF27,Market Price,2026-05-14T03:00:00.000000000Z,-4,Intraday 1Hour,3.2577,3.2577,3.2577,3.2577,3
HOc8,HOF27,Market Price,2026-05-14T04:00:00.000000000Z,-4,Intraday 1Hour,3.2505,3.2505,3.2505,3.2505,1
HOc8,HOF27,Market Price,2026-05-14T05:00:00.000000000Z,-4,Intraday 1Hour,3.2575,3.2575,3.2575,3.2575,2
HOc8,HOF27,Market Price,2026-05-14T06:00:00.000000000Z,-4,Intraday 1Hour,3.2511,3.2511,3.2511,3.2511,23
HOc8,HOF27,Market Price,2026-05-14T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc8,HOF27,Market Price,2026-05-14T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc8,HOF27,Market Price,2026-05-14T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc8,HOF27,Market Price,2026-05-14T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc8,HOF27,Market Price,2026-05-14T11:00:00.000000000Z,-4,Intraday 1Hour,3.2305,3.2305,3.2305,3.2305,26
HOc8,HOF27,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,90
HOc8,HOF27,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,155
HOc8,HOF27,Market Price,2026-05-14T14:00:00.000000000Z,-4,Intraday 1Hour,3.2373,3.2373,3.2218,3.2218,513
HOc8,HOF27,Market Price,2026-05-14T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,255
HOc8,HOF27,Market Price,2026-05-14T16:00:00.000000000Z,-4,Intraday 1Hour,3.2211,3.2218,3.2205,3.2218,107
HOc8,HOF27,Market Price,2026-05-14T17:00:00.000000000Z,-4,Intraday 1Hour,3.2225,3.2302,3.2217,3.227,187
HOc8,HOF27,Market Price,2026-05-14T18:00:00.000000000Z,-4,Intraday 1Hour,3.2303,3.2321,3.2244,3.23,833
HOc8,HOF27,Market Price,2026-05-14T19:00:00.000000000Z,-4,Intraday 1Hour,3.2275,3.2363,3.2275,3.2363,237
HOc8,HOF27,Market Price,2026-05-14T20:00:00.000000000Z,-4,Intraday 1Hour,3.241,3.241,3.241,3.241,58
HOc8,HOF27,Market Price,2026-05-15T00:00:00.000000000Z,-4,Intraday 1Hour,3.2395,3.2395,3.2395,3.2395,2
HOc8,HOF27,Market Price,2026-05-15T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
HOc8,HOF27,Market Price,2026-05-15T02:00:00.000000000Z,-4,Intraday 1Hour,3.2612,3.2612,3.2612,3.2612,1
HOc8,HOF27,Market Price,2026-05-15T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc8,HOF27,Market Price,2026-05-15T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc8,HOF27,Market Price,2026-05-15T05:00:00.000000000Z,-4,Intraday 1Hour,3.2695,3.2695,3.2695,3.2695,3
HOc8,HOF27,Market Price,2026-05-15T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc8,HOF27,Market Price,2026-05-15T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc8,HOF27,Market Price,2026-05-15T08:00:00.000000000Z,-4,Intraday 1Hour,3.2769,3.2769,3.2769,3.2769,87
HOc8,HOF27,Market Price,2026-05-15T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,55
HOc8,HOF27,Market Price,2026-05-15T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,77
HOc8,HOF27,Market Price,2026-05-15T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,243
HOc8,HOF27,Market Price,2026-05-15T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,22
HOc8,HOF27,Market Price,2026-05-15T13:00:00.000000000Z,-4,Intraday 1Hour,3.2721,3.2721,3.2676,3.2676,105
HOc8,HOF27,Market Price,2026-05-15T14:00:00.000000000Z,-4,Intraday 1Hour,3.2682,3.275,3.2682,3.2748,999
HOc8,HOF27,Market Price,2026-05-15T15:00:00.000000000Z,-4,Intraday 1Hour,3.2737,3.2814,3.2695,3.2814,831
HOc8,HOF27,Market Price,2026-05-15T16:00:00.000000000Z,-4,Intraday 1Hour,3.2799,3.2845,3.2759,3.2845,341
HOc8,HOF27,Market Price,2026-05-15T17:00:00.000000000Z,-4,Intraday 1Hour,3.281,3.281,3.2802,3.2806,38
HOc8,HOF27,Market Price,2026-05-15T18:00:00.000000000Z,-4,Intraday 1Hour,3.288,3.2894,3.2748,3.2864,338
HOc8,HOF27,Market Price,2026-05-15T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,23
