#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc2,HON26,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,3.9317,3.9558,3.9317,3.9489,499
HOc2,HON26,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,3.958,3.9665,3.921,3.9229,664
HOc2,HON26,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,3.9277,3.9556,3.9229,3.9555,519
HOc2,HON26,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,3.9558,3.958,3.9336,3.9359,413
HOc2,HON26,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,3.9366,3.9683,3.9305,3.953,1808
HOc2,HON26,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,3.953,3.9545,3.9248,3.9334,5581
HOc2,HON26,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,3.9339,3.9538,3.8849,3.9009,8906
HOc2,HON26,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,3.9021,3.9054,3.8449,3.8538,5281
HOc2,HON26,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,3.8531,3.8531,3.815,3.8382,4267
HOc2,HON26,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,3.8378,3.8398,3.8189,3.8203,3004
HOc2,HON26,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,3.8202,3.821,3.8009,3.8085,6945
HOc2,HON26,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,3.8091,3.81,3.8006,3.8064,790
HOc2,HON26,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,3.8082,3.8152,3.7844,3.8069,688
HOc2,HON26,Market Price,2026-05-13T22:00:00.000000000Z,-4,Intraday 1Hour,3.7978,3.7978,3.7907,3.7936,16
HOc2,HON26,Market Price,2026-05-13T23:00:00.000000000Z,-4,Intraday 1Hour,3.7974,3.8044,3.795,3.8025,66
HOc2,HON26,Market Price,2026-05-14T00:00:00.000000000Z,-4,Intraday 1Hour,3.8025,3.8096,3.8016,3.8064,106
HOc2,HON26,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,3.8057,3.8148,3.7965,3.8058,79
HOc2,HON26,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,3.8137,3.8208,3.8129,3.8208,60
HOc2,HON26,Market Price,2026-05-14T03:00:00.000000000Z,-4,Intraday 1Hour,3.8187,3.8252,3.8101,3.8133,52
HOc2,HON26,Market Price,2026-05-14T04:00:00.000000000Z,-4,Intraday 1Hour,3.8132,3.8161,3.8132,3.8161,10
HOc2,HON26,Market Price,2026-05-14T05:00:00.000000000Z,-4,Intraday 1Hour,3.8191,3.8205,3.8164,3.8164,66
HOc2,HON26,Market Price,2026-05-14T06:00:00.000000000Z,-4,Intraday 1Hour,3.811,3.812,3.7614,3.8029,248
HOc2,HON26,Market Price,2026-05-14T07:00:00.000000000Z,-4,Intraday 1Hour,3.8051,3.8529,3.8022,3.8529,289
HOc2,HON26,Market Price,2026-05-14T08:00:00.000000000Z,-4,Intraday 1Hour,3.8561,3.8632,3.7959,3.8087,649
HOc2,HON26,Market Price,2026-05-14T09:00:00.000000000Z,-4,Intraday 1Hour,3.8064,3.8287,3.802,3.8071,289
HOc2,HON26,Market Price,2026-05-14T10:00:00.000000000Z,-4,Intraday 1Hour,3.8085,3.8217,3.785,3.7972,314
HOc2,HON26,Market Price,2026-05-14T11:00:00.000000000Z,-4,Intraday 1Hour,3.799,3.8001,3.7623,3.7623,414
HOc2,HON26,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,3.7658,3.7786,3.7296,3.7657,1992
HOc2,HON26,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,3.7658,3.7804,3.7538,3.7671,5974
HOc2,HON26,Market Price,2026-05-14T14:00:00.000000000Z,-4,Intraday 1Hour,3.7683,3.8072,3.7429,3.7491,3709
HOc2,HON26,Market Price,2026-05-14T15:00:00.000000000Z,-4,Intraday 1Hour,3.7476,3.7721,3.7379,3.7616,3203
HOc2,HON26,Market Price,2026-05-14T16:00:00.000000000Z,-4,Intraday 1Hour,3.7633,3.7794,3.752,3.7718,1384
HOc2,HON26,Market Price,2026-05-14T17:00:00.000000000Z,-4,Intraday 1Hour,3.771,3.7881,3.7646,3.781,1935
HOc2,HON26,Market Price,2026-05-14T18:00:00.000000000Z,-4,Intraday 1Hour,3.7802,3.7873,3.7712,3.7791,3903
HOc2,HON26,Market Price,2026-05-14T19:00:00.000000000Z,-4,Intraday 1Hour,3.7794,3.7956,3.7765,3.7956,875
HOc2,HON26,Market Price,2026-05-14T20:00:00.000000000Z,-4,Intraday 1Hour,3.7967,3.7971,3.7863,3.7965,864
HOc2,HON26,Market Price,2026-05-14T22:00:00.000000000Z,-4,Intraday 1Hour,3.7984,3.7984,3.7878,3.7959,16
HOc2,HON26,Market Price,2026-05-14T23:00:00.000000000Z,-4,Intraday 1Hour,3.7952,3.7975,3.7921,3.7921,29
HOc2,HON26,Market Price,2026-05-15T00:00:00.000000000Z,-4,Intraday 1Hour,3.8007,3.8011,3.789,3.795,84
HOc2,HON26,Market Price,2026-05-15T01:00:00.000000000Z,-4,Intraday 1Hour,3.7909,3.8282,3.7893,3.8085,70
HOc2,HON26,Market Price,2026-05-15T02:00:00.000000000Z,-4,Intraday 1Hour,3.817,3.8251,3.7988,3.8145,135
HOc2,HON26,Market Price,2026-05-15T03:00:00.000000000Z,-4,Intraday 1Hour,3.814,3.8145,3.8022,3.805,119
HOc2,HON26,Market Price,2026-05-15T04:00:00.000000000Z,-4,Intraday 1Hour,3.8067,3.809,3.8054,3.8057,11
HOc2,HON26,Market Price,2026-05-15T05:00:00.000000000Z,-4,Intraday 1Hour,3.809,3.841,3.8072,3.83,178
HOc2,HON26,Market Price,2026-05-15T06:00:00.000000000Z,-4,Intraday 1Hour,3.8306,3.8334,3.8102,3.8166,277
HOc2,HON26,Market Price,2026-05-15T07:00:00.000000000Z,-4,Intraday 1Hour,3.8175,3.8232,3.8041,3.8232,508
HOc2,HON26,Market Price,2026-05-15T08:00:00.000000000Z,-4,Intraday 1Hour,3.8284,3.8848,3.8248,3.8708,884
HOc2,HON26,Market Price,2026-05-15T09:00:00.000000000Z,-4,Intraday 1Hour,3.8669,3.9011,3.8572,3.892,556
HOc2,HON26,Market Price,2026-05-15T10:00:00.000000000Z,-4,Intraday 1Hour,3.8905,3.8927,3.8292,3.8435,562
HOc2,HON26,Market Price,2026-05-15T11:00:00.000000000Z,-4,Intraday 1Hour,3.8399,3.8751,3.8399,3.8751,525
HOc2,HON26,Market Price,2026-05-15T12:00:00.000000000Z,-4,Intraday 1Hour,3.8761,3.8832,3.8535,3.8771,1593
HOc2,HON26,Market Price,2026-05-15T13:00:00.000000000Z,-4,Intraday 1Hour,3.8769,3.9043,3.8552,3.8972,3108
HOc2,HON26,Market Price,2026-05-15T14:00:00.000000000Z,-4,Intraday 1Hour,3.8957,3.9288,3.8632,3.9233,3316
HOc2,HON26,Market Price,2026-05-15T15:00:00.000000000Z,-4,Intraday 1Hour,3.9229,3.9317,3.9017,3.9237,3066
HOc2,HON26,Market Price,2026-05-15T16:00:00.000000000Z,-4,Intraday 1Hour,3.9225,3.9399,3.9171,3.9267,3450
HOc2,HON26,Market Price,2026-05-15T17:00:00.000000000Z,-4,Intraday 1Hour,3.9279,3.9284,3.9108,3.9191,3075
HOc2,HON26,Market Price,2026-05-15T18:00:00.000000000Z,-4,Intraday 1Hour,3.9193,3.9344,3.9153,3.9266,7327
HOc2,HON26,Market Price,2026-05-15T19:00:00.000000000Z,-4,Intraday 1Hour,3.9267,3.9309,3.9102,3.9222,960
HOc2,HON26,Market Price,2026-05-15T20:00:00.000000000Z,-4,Intraday 1Hour,3.9218,3.926,3.9038,3.9076,1444
HOc2,HON26,Market Price,2026-05-17T22:00:00.000000000Z,-4,Intraday 1Hour,3.9301,3.952,3.928,3.9427,556
HOc2,HON26,Market Price,2026-05-17T23:00:00.000000000Z,-4,Intraday 1Hour,3.949,3.956,3.9423,3.944,96
HOc2,HON26,Market Price,2026-05-18T00:00:00.000000000Z,-4,Intraday 1Hour,3.941,3.967,3.9351,3.9613,444
HOc2,HON26,Market Price,2026-05-18T01:00:00.000000000Z,-4,Intraday 1Hour,3.9613,3.9962,3.9538,3.9638,383
HOc2,HON26,Market Price,2026-05-18T02:00:00.000000000Z,-4,Intraday 1Hour,3.9761,3.9762,3.9664,3.9679,20
HOc2,HON26,Market Price,2026-05-18T03:00:00.000000000Z,-4,Intraday 1Hour,3.9679,3.9774,3.9679,3.9713,36
HOc2,HON26,Market Price,2026-05-18T04:00:00.000000000Z,-4,Intraday 1Hour,3.9697,3.9751,3.9634,3.9658,38
HOc2,HON26,Market Price,2026-05-18T05:00:00.000000000Z,-4,Intraday 1Hour,3.9654,3.973,3.9452,3.9521,183
HOc2,HON26,Market Price,2026-05-18T06:00:00.000000000Z,-4,Intraday 1Hour,3.9546,3.9788,3.9546,3.964,164
HOc2,HON26,Market Price,2026-05-18T07:00:00.000000000Z,-4,Intraday 1Hour,3.9635,3.9687,3.9249,3.9457,427
HOc2,HON26,Market Price,2026-05-18T08:00:00.000000000Z,-4,Intraday 1Hour,3.9486,3.9679,3.9358,3.9444,610
HOc2,HON26,Market Price,2026-05-18T09:00:00.000000000Z,-4,Intraday 1Hour,3.9406,3.9667,3.9368,3.9591,332
HOc2,HON26,Market Price,2026-05-18T10:00:00.000000000Z,-4,Intraday 1Hour,3.9591,3.9851,3.9572,3.985,555
HOc2,HON26,Market Price,2026-05-18T11:00:00.000000000Z,-4,Intraday 1Hour,3.985,4.017,3.9127,3.9491,1296
HOc2,HON26,Market Price,2026-05-18T12:00:00.000000000Z,-4,Intraday 1Hour,3.9494,3.9797,3.8993,3.9024,2575
HOc2,HON26,Market Price,2026-05-18T13:00:00.000000000Z,-4,Intraday 1Hour,3.903,3.9578,3.8978,3.9389,4394
HOc2,HON26,Market Price,2026-05-18T14:00:00.000000000Z,-4,Intraday 1Hour,3.939,4.015,3.9385,4.0066,5694
HOc2,HON26,Market Price,2026-05-18T15:00:00.000000000Z,-4,Intraday 1Hour,4.0054,4.041,4.0004,4.0079,4456
HOc2,HON26,Market Price,2026-05-18T16:00:00.000000000Z,-4,Intraday 1Hour,4.0067,4.0315,3.9917,4.0035,3118
HOc2,HON26,Market Price,2026-05-18T17:00:00.000000000Z,-4,Intraday 1Hour,4.0031,4.0053,3.9672,3.9874,3020
HOc2,HON26,Market Price,2026-05-18T18:00:00.000000000Z,-4,Intraday 1Hour,3.9872,4.047,3.9869,4.0297,5692
HOc2,HON26,Market Price,2026-05-18T19:00:00.000000000Z,-4,Intraday 1Hour,4.0297,4.0327,3.9239,3.9389,2242
HOc2,HON26,Market Price,2026-05-18T20:00:00.000000000Z,-4,Intraday 1Hour,3.9375,3.9427,3.9,3.9427,984
HOc2,HON26,Market Price,2026-05-18T22:00:00.000000000Z,-4,Intraday 1Hour,3.9381,3.9452,3.9381,3.9411,7
HOc2,HON26,Market Price,2026-05-18T23:00:00.000000000Z,-4,Intraday 1Hour,3.9424,3.9424,3.9335,3.9361,13
HOc2,HON26,Market Price,2026-05-19T00:00:00.000000000Z,-4,Intraday 1Hour,3.9378,3.9505,3.932,3.9454,102
HOc2,HON26,Market Price,2026-05-19T01:00:00.000000000Z,-4,Intraday 1Hour,3.9442,3.9604,3.9442,3.9448,84
HOc2,HON26,Market Price,2026-05-19T02:00:00.000000000Z,-4,Intraday 1Hour,3.945,3.9664,3.945,3.9612,35
HOc2,HON26,Market Price,2026-05-19T03:00:00.000000000Z,-4,Intraday 1Hour,3.9636,3.9684,3.956,3.9585,58
HOc2,HON26,Market Price,2026-05-19T04:00:00.000000000Z,-4,Intraday 1Hour,3.9575,3.9578,3.9518,3.9523,37
HOc2,HON26,Market Price,2026-05-19T05:00:00.000000000Z,-4,Intraday 1Hour,3.9528,3.9885,3.9528,3.9695,126
HOc2,HON26,Market Price,2026-05-19T06:00:00.000000000Z,-4,Intraday 1Hour,3.9746,3.9932,3.9452,3.9932,311
HOc2,HON26,Market Price,2026-05-19T07:00:00.000000000Z,-4,Intraday 1Hour,3.9896,4.0012,3.9595,3.9669,640
HOc2,HON26,Market Price,2026-05-19T08:00:00.000000000Z,-4,Intraday 1Hour,3.9645,3.9893,3.959,3.9629,503
HOc2,HON26,Market Price,2026-05-19T09:00:00.000000000Z,-4,Intraday 1Hour,3.9657,3.9792,3.9457,3.9528,477
HOc2,HON26,Market Price,2026-05-19T10:00:00.000000000Z,-4,Intraday 1Hour,3.9516,3.9909,3.9505,3.972,780
HOc2,HON26,Market Price,2026-05-19T11:00:00.000000000Z,-4,Intraday 1Hour,3.9695,3.9914,3.969,3.9897,478
HOc2,HON26,Market Price,2026-05-19T12:00:00.000000000Z,-4,Intraday 1Hour,3.9888,3.9912,3.9529,3.9612,2018
HOc2,HON26,Market Price,2026-05-19T13:00:00.000000000Z,-4,Intraday 1Hour,3.9611,4.0126,3.9441,3.9686,4143
HOc2,HON26,Market Price,2026-05-19T14:00:00.000000000Z,-4,Intraday 1Hour,3.9686,4.0059,3.945,4.0022,4804
HOc2,HON26,Market Price,2026-05-19T15:00:00.000000000Z,-4,Intraday 1Hour,4.004,4.0084,3.9615,4.0075,4031
HOc2,HON26,Market Price,2026-05-19T16:00:00.000000000Z,-4,Intraday 1Hour,4.0069,4.0266,4.0016,4.0095,2747
HOc2,HON26,Market Price,2026-05-19T17:00:00.000000000Z,-4,Intraday 1Hour,4.0092,4.0267,4.0063,4.0203,3048
HOc2,HON26,Market Price,2026-05-19T18:00:00.000000000Z,-4,Intraday 1Hour,4.0206,4.0791,4.0094,4.0696,8955
HOc2,HON26,Market Price,2026-05-19T19:00:00.000000000Z,-4,Intraday 1Hour,4.0681,4.0701,4.0495,4.0612,1212
HOc2,HON26,Market Price,2026-05-19T20:00:00.000000000Z,-4,Intraday 1Hour,4.0613,4.0695,4.0469,4.0493,533
HOc2,HON26,Market Price,2026-05-19T22:00:00.000000000Z,-4,Intraday 1Hour,4.0638,4.0638,4.0509,4.0584,28
HOc2,HON26,Market Price,2026-05-19T23:00:00.000000000Z,-4,Intraday 1Hour,4.0587,4.0587,4.0496,4.0506,18
HOc2,HON26,Market Price,2026-05-20T00:00:00.000000000Z,-4,Intraday 1Hour,4.048,4.0548,4.0436,4.0485,125
HOc2,HON26,Market Price,2026-05-20T01:00:00.000000000Z,-4,Intraday 1Hour,4.0586,4.0689,4.03,4.0501,205
HOc2,HON26,Market Price,2026-05-20T02:00:00.000000000Z,-4,Intraday 1Hour,4.0524,4.0732,4.0493,4.067,99
HOc2,HON26,Market Price,2026-05-20T03:00:00.000000000Z,-4,Intraday 1Hour,4.0673,4.0685,4.0361,4.0396,53
HOc2,HON26,Market Price,2026-05-20T04:00:00.000000000Z,-4,Intraday 1Hour,4.0326,4.0525,4.0296,4.0525,52
HOc2,HON26,Market Price,2026-05-20T05:00:00.000000000Z,-4,Intraday 1Hour,4.048,4.0515,4.0412,4.0515,54
HOc2,HON26,Market Price,2026-05-20T06:00:00.000000000Z,-4,Intraday 1Hour,4.0432,4.052,4.0096,4.0111,253
HOc2,HON26,Market Price,2026-05-20T07:00:00.000000000Z,-4,Intraday 1Hour,4.0106,4.0205,3.9961,4.0048,497
HOc2,HON26,Market Price,2026-05-20T08:00:00.000000000Z,-4,Intraday 1Hour,4.0044,4.0061,3.936,3.9411,1243
HOc2,HON26,Market Price,2026-05-20T09:00:00.000000000Z,-4,Intraday 1Hour,3.9396,3.9658,3.9254,3.9567,1053
HOc2,HON26,Market Price,2026-05-20T10:00:00.000000000Z,-4,Intraday 1Hour,3.9588,3.9626,3.918,3.9439,498
HOc2,HON26,Market Price,2026-05-20T11:00:00.000000000Z,-4,Intraday 1Hour,3.9474,3.9886,3.9415,3.9833,949
HOc2,HON26,Market Price,2026-05-20T12:00:00.000000000Z,-4,Intraday 1Hour,3.982,3.9843,3.93,3.9705,1996
HOc2,HON26,Market Price,2026-05-20T13:00:00.000000000Z,-4,Intraday 1Hour,3.9719,4.0098,3.966,4.0016,3963
HOc2,HON26,Market Price,2026-05-20T14:00:00.000000000Z,-4,Intraday 1Hour,4.0004,4.0132,3.9015,3.9248,7049
HOc2,HON26,Market Price,2026-05-20T15:00:00.000000000Z,-4,Intraday 1Hour,3.9248,3.925,3.8024,3.8752,7808
HOc2,HON26,Market Price,2026-05-20T16:00:00.000000000Z,-4,Intraday 1Hour,3.8776,3.8863,3.8227,3.8362,4560
HOc2,HON26,Market Price,2026-05-20T17:00:00.000000000Z,-4,Intraday 1Hour,3.834,3.8493,3.7975,3.8493,6237
HOc2,HON26,Market Price,2026-05-20T18:00:00.000000000Z,-4,Intraday 1Hour,3.847,3.871,3.8251,3.8283,7867
HOc2,HON26,Market Price,2026-05-20T19:00:00.000000000Z,-4,Intraday 1Hour,3.8273,3.8425,3.8162,3.8399,1685
HOc2,HON26,Market Price,2026-05-20T20:00:00.000000000Z,-4,Intraday 1Hour,3.8383,3.8629,3.8316,3.86,340
HOc2,HON26,Market Price,2026-05-20T22:00:00.000000000Z,-4,Intraday 1Hour,3.861,3.8649,3.8552,3.8583,37
HOc2,HON26,Market Price,2026-05-20T23:00:00.000000000Z,-4,Intraday 1Hour,3.863,3.863,3.8466,3.8518,94
HOc2,HON26,Market Price,2026-05-21T00:00:00.000000000Z,-4,Intraday 1Hour,3.8516,3.8942,3.8516,3.8614,284
HOc2,HON26,Market Price,2026-05-21T01:00:00.000000000Z,-4,Intraday 1Hour,3.862,3.8622,3.835,3.8372,119
HOc2,HON26,Market Price,2026-05-21T02:00:00.000000000Z,-4,Intraday 1Hour,3.8382,3.854,3.8315,3.8539,61
HOc2,HON26,Market Price,2026-05-21T03:00:00.000000000Z,-4,Intraday 1Hour,3.8463,3.855,3.8463,3.854,45
HOc2,HON26,Market Price,2026-05-21T04:00:00.000000000Z,-4,Intraday 1Hour,3.8543,3.8569,3.831,3.8319,91
HOc2,HON26,Market Price,2026-05-21T05:00:00.000000000Z,-4,Intraday 1Hour,3.8336,3.886,3.8336,3.8528,113
HOc2,HON26,Market Price,2026-05-21T06:00:00.000000000Z,-4,Intraday 1Hour,3.8467,3.8766,3.8391,3.8589,525
HOc2,HON26,Market Price,2026-05-21T07:00:00.000000000Z,-4,Intraday 1Hour,3.8604,3.867,3.8426,3.8435,171
HOc2,HON26,Market Price,2026-05-21T08:00:00.000000000Z,-4,Intraday 1Hour,3.8421,3.8556,3.803,3.8065,864
HOc2,HON26,Market Price,2026-05-21T09:00:00.000000000Z,-4,Intraday 1Hour,3.806,3.8094,3.7752,3.7811,653
HOc2,HON26,Market Price,2026-05-21T10:00:00.000000000Z,-4,Intraday 1Hour,3.7811,3.9148,3.7784,3.903,952
HOc2,HON26,Market Price,2026-05-21T11:00:00.000000000Z,-4,Intraday 1Hour,3.9036,3.904,3.8716,3.881,1029
HOc2,HON26,Market Price,2026-05-21T12:00:00.000000000Z,-4,Intraday 1Hour,3.8828,3.9107,3.8752,3.8916,1924
HOc2,HON26,Market Price,2026-05-21T13:00:00.000000000Z,-4,Intraday 1Hour,3.8925,3.938,3.8598,3.8726,5842
HOc2,HON26,Market Price,2026-05-21T14:00:00.000000000Z,-4,Intraday 1Hour,3.8739,3.8941,3.8551,3.8766,3412
HOc2,HON26,Market Price,2026-05-21T15:00:00.000000000Z,-4,Intraday 1Hour,3.8768,3.909,3.8571,3.859,3182
HOc2,HON26,Market Price,2026-05-21T16:00:00.000000000Z,-4,Intraday 1Hour,3.8571,3.8571,3.826,3.8405,3873
HOc2,HON26,Market Price,2026-05-21T17:00:00.000000000Z,-4,Intraday 1Hour,3.8401,3.8532,3.6857,3.7109,9991
HOc2,HON26,Market Price,2026-05-21T18:00:00.000000000Z,-4,Intraday 1Hour,3.7109,3.7889,3.7012,3.7806,10381
HOc2,HON26,Market Price,2026-05-21T19:00:00.000000000Z,-4,Intraday 1Hour,3.7756,3.7852,3.7471,3.755,1233
HOc2,HON26,Market Price,2026-05-21T20:00:00.000000000Z,-4,Intraday 1Hour,3.7554,3.7893,3.7554,3.7784,704
HOc2,HON26,Market Price,2026-05-21T22:00:00.000000000Z,-4,Intraday 1Hour,3.798,3.799,3.7766,3.7829,54
HOc2,HON26,Market Price,2026-05-21T23:00:00.000000000Z,-4,Intraday 1Hour,3.7862,3.7916,3.7819,3.7819,26
HOc2,HON26,Market Price,2026-05-22T00:00:00.000000000Z,-4,Intraday 1Hour,3.78,3.7884,3.7657,3.7667,88
HOc2,HON26,Market Price,2026-05-22T01:00:00.000000000Z,-4,Intraday 1Hour,3.7758,3.7781,3.7588,3.7615,74
HOc2,HON26,Market Price,2026-05-22T02:00:00.000000000Z,-4,Intraday 1Hour,3.7612,3.7719,3.7563,3.7613,92
HOc2,HON26,Market Price,2026-05-22T03:00:00.000000000Z,-4,Intraday 1Hour,3.7576,3.7658,3.7576,3.7619,115
HOc2,HON26,Market Price,2026-05-22T04:00:00.000000000Z,-4,Intraday 1Hour,3.759,3.7616,3.7495,3.7598,25
HOc2,HON26,Market Price,2026-05-22T05:00:00.000000000Z,-4,Intraday 1Hour,3.7597,3.8058,3.7568,3.7907,229
HOc2,HON26,Market Price,2026-05-22T06:00:00.000000000Z,-4,Intraday 1Hour,3.7977,3.8081,3.778,3.7979,329
HOc2,HON26,Market Price,2026-05-22T07:00:00.000000000Z,-4,Intraday 1Hour,3.7953,3.8094,3.7844,3.7894,363
HOc2,HON26,Market Price,2026-05-22T08:00:00.000000000Z,-4,Intraday 1Hour,3.7896,3.8284,3.7845,3.8026,389
HOc2,HON26,Market Price,2026-05-22T09:00:00.000000000Z,-4,Intraday 1Hour,3.8111,3.8259,3.7891,3.8226,287
HOc2,HON26,Market Price,2026-05-22T10:00:00.000000000Z,-4,Intraday 1Hour,3.821,3.8418,3.8083,3.8184,444
HOc2,HON26,Market Price,2026-05-22T11:00:00.000000000Z,-4,Intraday 1Hour,3.8177,3.84,3.8106,3.8167,1460
HOc2,HON26,Market Price,2026-05-22T12:00:00.000000000Z,-4,Intraday 1Hour,3.8159,3.8251,3.7606,3.7634,2887
HOc2,HON26,Market Price,2026-05-22T13:00:00.000000000Z,-4,Intraday 1Hour,3.7634,3.8334,3.745,3.8141,5331
HOc2,HON26,Market Price,2026-05-22T14:00:00.000000000Z,-4,Intraday 1Hour,3.8142,3.8248,3.79,3.7998,3418
HOc2,HON26,Market Price,2026-05-22T15:00:00.000000000Z,-4,Intraday 1Hour,3.7992,3.8119,3.7775,3.7827,2750
HOc2,HON26,Market Price,2026-05-22T16:00:00.000000000Z,-4,Intraday 1Hour,3.7834,3.7954,3.7538,3.7788,3493
HOc2,HON26,Market Price,2026-05-22T17:00:00.000000000Z,-4,Intraday 1Hour,3.7785,3.7853,3.7161,3.7577,5689
HOc2,HON26,Market Price,2026-05-22T18:00:00.000000000Z,-4,Intraday 1Hour,3.7579,3.7819,3.7539,3.7637,7861
HOc2,HON26,Market Price,2026-05-22T19:00:00.000000000Z,-4,Intraday 1Hour,3.7634,3.7877,3.7561,3.7609,1154
HOc2,HON26,Market Price,2026-05-22T20:00:00.000000000Z,-4,Intraday 1Hour,3.7599,3.8021,3.7562,3.7996,536
HOc2,HON26,Market Price,2026-05-24T22:00:00.000000000Z,-4,Intraday 1Hour,3.7074,3.7112,3.6319,3.6319,1175
HOc2,HON26,Market Price,2026-05-24T23:00:00.000000000Z,-4,Intraday 1Hour,3.6384,3.6474,3.6294,3.646,426
HOc2,HON26,Market Price,2026-05-25T00:00:00.000000000Z,-4,Intraday 1Hour,3.6468,3.6565,3.6186,3.6527,297
HOc2,HON26,Market Price,2026-05-25T01:00:00.000000000Z,-4,Intraday 1Hour,3.6533,3.6696,3.6467,3.6608,159
HOc2,HON26,Market Price,2026-05-25T02:00:00.000000000Z,-4,Intraday 1Hour,3.6611,3.6646,3.6414,3.6414,86
HOc2,HON26,Market Price,2026-05-25T03:00:00.000000000Z,-4,Intraday 1Hour,3.6372,3.6388,3.6035,3.6192,384
HOc2,HON26,Market Price,2026-05-25T04:00:00.000000000Z,-4,Intraday 1Hour,3.6203,3.6271,3.6203,3.6239,33
HOc2,HON26,Market Price,2026-05-25T05:00:00.000000000Z,-4,Intraday 1Hour,3.6215,3.6215,3.6058,3.6084,317
HOc2,HON26,Market Price,2026-05-25T06:00:00.000000000Z,-4,Intraday 1Hour,3.6078,3.6275,3.6047,3.6224,176
HOc2,HON26,Market Price,2026-05-25T07:00:00.000000000Z,-4,Intraday 1Hour,3.6194,3.6689,3.6109,3.6132,947
HOc2,HON26,Market Price,2026-05-25T08:00:00.000000000Z,-4,Intraday 1Hour,3.6137,3.636,3.6,3.6007,474
HOc2,HON26,Market Price,2026-05-25T09:00:00.000000000Z,-4,Intraday 1Hour,3.6003,3.6041,3.57,3.5889,769
HOc2,HON26,Market Price,2026-05-25T10:00:00.000000000Z,-4,Intraday 1Hour,3.5881,3.5913,3.5744,3.5789,274
HOc2,HON26,Market Price,2026-05-25T11:00:00.000000000Z,-4,Intraday 1Hour,3.578,3.5965,3.5668,3.5761,677
HOc2,HON26,Market Price,2026-05-25T12:00:00.000000000Z,-4,Intraday 1Hour,3.5761,3.6021,3.5739,3.6006,1868
HOc2,HON26,Market Price,2026-05-25T13:00:00.000000000Z,-4,Intraday 1Hour,3.6034,3.6295,3.6001,3.6063,1082
HOc2,HON26,Market Price,2026-05-25T14:00:00.000000000Z,-4,Intraday 1Hour,3.6084,3.652,3.605,3.6488,1969
HOc2,HON26,Market Price,2026-05-25T15:00:00.000000000Z,-4,Intraday 1Hour,3.6518,3.6717,3.6094,3.6198,1160
HOc2,HON26,Market Price,2026-05-25T16:00:00.000000000Z,-4,Intraday 1Hour,3.6241,3.6439,3.6062,3.6089,797
HOc2,HON26,Market Price,2026-05-25T17:00:00.000000000Z,-4,Intraday 1Hour,3.6074,3.6349,3.6045,3.6323,681
HOc2,HON26,Market Price,2026-05-25T18:00:00.000000000Z,-4,Intraday 1Hour,3.6341,3.6378,3.6263,3.6378,79
HOc2,HON26,Market Price,2026-05-25T22:00:00.000000000Z,-4,Intraday 1Hour,3.6409,3.6572,3.6366,3.6451,442
HOc2,HON26,Market Price,2026-05-25T23:00:00.000000000Z,-4,Intraday 1Hour,3.6475,3.6698,3.6475,3.6576,96
HOc2,HON26,Market Price,2026-05-26T00:00:00.000000000Z,-4,Intraday 1Hour,3.6535,3.6752,3.6225,3.642,709
HOc2,HON26,Market Price,2026-05-26T01:00:00.000000000Z,-4,Intraday 1Hour,3.6409,3.661,3.6408,3.6517,138
HOc2,HON26,Market Price,2026-05-26T02:00:00.000000000Z,-4,Intraday 1Hour,3.6536,3.6586,3.6437,3.6446,94
HOc2,HON26,Market Price,2026-05-26T03:00:00.000000000Z,-4,Intraday 1Hour,3.6437,3.646,3.6377,3.6424,58
HOc2,HON26,Market Price,2026-05-26T04:00:00.000000000Z,-4,Intraday 1Hour,3.6374,3.6538,3.6374,3.6523,42
HOc2,HON26,Market Price,2026-05-26T05:00:00.000000000Z,-4,Intraday 1Hour,3.6537,3.6655,3.6419,3.6521,327
HOc2,HON26,Market Price,2026-05-26T06:00:00.000000000Z,-4,Intraday 1Hour,3.6497,3.6642,3.6399,3.6478,313
HOc2,HON26,Market Price,2026-05-26T07:00:00.000000000Z,-4,Intraday 1Hour,3.6442,3.6822,3.6438,3.668,521
