#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc9,HOG27,Market Price,2026-05-04T13:00:00.000000000Z,-4,Intraday 1Hour,3.1076,3.1076,3.1039,3.1039,66
HOc9,HOG27,Market Price,2026-05-04T14:00:00.000000000Z,-4,Intraday 1Hour,3.1132,3.1338,3.1132,3.1338,154
HOc9,HOG27,Market Price,2026-05-04T15:00:00.000000000Z,-4,Intraday 1Hour,3.1739,3.174,3.173,3.173,346
HOc9,HOG27,Market Price,2026-05-04T16:00:00.000000000Z,-4,Intraday 1Hour,3.1877,3.189,3.182,3.189,387
HOc9,HOG27,Market Price,2026-05-04T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,147
HOc9,HOG27,Market Price,2026-05-04T18:00:00.000000000Z,-4,Intraday 1Hour,,,,,223
HOc9,HOG27,Market Price,2026-05-04T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,31
HOc9,HOG27,Market Price,2026-05-04T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc9,HOG27,Market Price,2026-05-04T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc9,HOG27,Market Price,2026-05-05T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc9,HOG27,Market Price,2026-05-05T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc9,HOG27,Market Price,2026-05-05T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc9,HOG27,Market Price,2026-05-05T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc9,HOG27,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,40
HOc9,HOG27,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc9,HOG27,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc9,HOG27,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,30
HOc9,HOG27,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,107
HOc9,HOG27,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,3.1485,3.1485,3.1471,3.1471,69
HOc9,HOG27,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,3.1612,3.1612,3.1612,3.1612,197
HOc9,HOG27,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,93
HOc9,HOG27,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,166
HOc9,HOG27,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,3.1725,3.1725,3.1669,3.1702,144
HOc9,HOG27,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,3.1885,3.1885,3.1885,3.1885,92
HOc9,HOG27,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc9,HOG27,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc9,HOG27,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc9,HOG27,Market Price,2026-05-05T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc9,HOG27,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,41
HOc9,HOG27,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc9,HOG27,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc9,HOG27,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,3.1301,3.1301,3.1301,3.1301,99
HOc9,HOG27,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,147
HOc9,HOG27,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,216
HOc9,HOG27,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,3.0146,3.0152,2.9951,2.9951,303
HOc9,HOG27,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,2.9862,3.0007,2.9862,3.0007,451
HOc9,HOG27,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,135
HOc9,HOG27,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,3.0717,3.0717,3.0717,3.0717,225
HOc9,HOG27,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,3.0659,3.0671,3.0659,3.067,208
HOc9,HOG27,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,3.0649,3.0664,3.0648,3.0664,138
HOc9,HOG27,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,3.0635,3.0635,3.0617,3.0617,77
HOc9,HOG27,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,3.0678,3.0743,3.0678,3.0743,24
HOc9,HOG27,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,3.0546,3.0582,3.0546,3.0582,287
HOc9,HOG27,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,3.0554,3.0554,3.0554,3.0554,15
HOc9,HOG27,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,3.0527,3.0527,3.0527,3.0527,22
HOc9,HOG27,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc9,HOG27,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc9,HOG27,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc9,HOG27,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,56
HOc9,HOG27,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc9,HOG27,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc9,HOG27,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,47
HOc9,HOG27,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,255
HOc9,HOG27,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,3.0022,3.0022,2.9981,2.9981,91
HOc9,HOG27,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,2.9972,3.0044,2.9962,3.0037,189
HOc9,HOG27,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,3.0156,3.0338,3.0152,3.0329,203
HOc9,HOG27,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,154
HOc9,HOG27,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,3.0406,3.0406,3.0406,3.0406,229
HOc9,HOG27,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,3.0435,3.0622,3.0435,3.0622,455
HOc9,HOG27,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,3.0762,3.0779,3.0696,3.0696,143
HOc9,HOG27,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,3.0707,3.0879,3.0707,3.0782,243
HOc9,HOG27,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,3.0791,3.0791,3.0791,3.0791,6
HOc9,HOG27,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,41
HOc9,HOG27,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc9,HOG27,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc9,HOG27,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc9,HOG27,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc9,HOG27,Market Price,2026-05-08T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc9,HOG27,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc9,HOG27,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,36
HOc9,HOG27,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,23
HOc9,HOG27,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,150
HOc9,HOG27,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,233
HOc9,HOG27,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,144
HOc9,HOG27,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,58
HOc9,HOG27,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,106
HOc9,HOG27,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,3.1008,3.1046,3.1008,3.1046,312
HOc9,HOG27,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,3.0882,3.0882,3.0882,3.0882,55
HOc9,HOG27,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,3.0912,3.0912,3.0912,3.0912,3
HOc9,HOG27,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc9,HOG27,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc9,HOG27,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
HOc9,HOG27,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc9,HOG27,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc9,HOG27,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc9,HOG27,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc9,HOG27,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc9,HOG27,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc9,HOG27,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,20
HOc9,HOG27,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc9,HOG27,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,16
HOc9,HOG27,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc9,HOG27,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,3.1486,3.1486,3.1486,3.1486,28
HOc9,HOG27,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,3.1117,3.1211,3.1117,3.119,67
HOc9,HOG27,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,3.125,3.1324,3.1247,3.1324,62
HOc9,HOG27,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,16
HOc9,HOG27,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,3.1525,3.1525,3.1525,3.1525,78
HOc9,HOG27,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,3.1565,3.1565,3.1558,3.1558,13
HOc9,HOG27,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,3.1536,3.1593,3.1525,3.1593,51
HOc9,HOG27,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,3.1537,3.1537,3.1537,3.1537,8
HOc9,HOG27,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,91
HOc9,HOG27,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc9,HOG27,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc9,HOG27,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc9,HOG27,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,20
HOc9,HOG27,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,23
HOc9,HOG27,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,3.1981,3.1981,3.1981,3.1981,64
HOc9,HOG27,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,96
HOc9,HOG27,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc9,HOG27,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,3.2061,3.2061,3.2061,3.2061,37
HOc9,HOG27,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,63
HOc9,HOG27,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,3.2091,3.22,3.2091,3.22,133
HOc9,HOG27,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,3.2274,3.2274,3.2274,3.2274,92
HOc9,HOG27,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,3.2271,3.2271,3.226,3.226,260
HOc9,HOG27,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,3.2416,3.2447,3.2416,3.2447,77
HOc9,HOG27,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,3.2478,3.2608,3.2478,3.2543,192
HOc9,HOG27,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,3.2591,3.2869,3.2591,3.285,363
HOc9,HOG27,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc9,HOG27,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc9,HOG27,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,42
HOc9,HOG27,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc9,HOG27,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,21
HOc9,HOG27,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc9,HOG27,Market Price,2026-05-13T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc9,HOG27,Market Price,2026-05-13T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc9,HOG27,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc9,HOG27,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,3.2445,3.2445,3.2445,3.2445,17
HOc9,HOG27,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,3.2598,3.2598,3.2576,3.2587,23
HOc9,HOG27,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc9,HOG27,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc9,HOG27,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc9,HOG27,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,3.2441,3.2441,3.2441,3.2441,22
HOc9,HOG27,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,3.228,3.228,3.228,3.228,54
HOc9,HOG27,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,3.245,3.245,3.2431,3.2431,215
HOc9,HOG27,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,200
HOc9,HOG27,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,100
HOc9,HOG27,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,3.1909,3.1909,3.1884,3.1885,123
HOc9,HOG27,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,3.1923,3.1968,3.1889,3.1944,170
HOc9,HOG27,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,98
HOc9,HOG27,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc9,HOG27,Market Price,2026-05-14T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc9,HOG27,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc9,HOG27,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc9,HOG27,Market Price,2026-05-14T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-14T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc9,HOG27,Market Price,2026-05-14T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc9,HOG27,Market Price,2026-05-14T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc9,HOG27,Market Price,2026-05-14T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc9,HOG27,Market Price,2026-05-14T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc9,HOG27,Market Price,2026-05-14T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc9,HOG27,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,3.1592,3.1691,3.1592,3.1691,75
HOc9,HOG27,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,3.165,3.165,3.1602,3.1635,93
HOc9,HOG27,Market Price,2026-05-14T14:00:00.000000000Z,-4,Intraday 1Hour,3.1705,3.1705,3.1552,3.1552,200
HOc9,HOG27,Market Price,2026-05-14T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,110
HOc9,HOG27,Market Price,2026-05-14T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc9,HOG27,Market Price,2026-05-14T17:00:00.000000000Z,-4,Intraday 1Hour,3.1637,3.1637,3.1637,3.1637,58
HOc9,HOG27,Market Price,2026-05-14T18:00:00.000000000Z,-4,Intraday 1Hour,3.1623,3.1689,3.1623,3.1689,530
HOc9,HOG27,Market Price,2026-05-14T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,133
HOc9,HOG27,Market Price,2026-05-14T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,33
HOc9,HOG27,Market Price,2026-05-15T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-15T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc9,HOG27,Market Price,2026-05-15T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-15T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-15T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-15T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc9,HOG27,Market Price,2026-05-15T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc9,HOG27,Market Price,2026-05-15T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,75
HOc9,HOG27,Market Price,2026-05-15T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc9,HOG27,Market Price,2026-05-15T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc9,HOG27,Market Price,2026-05-15T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,53
HOc9,HOG27,Market Price,2026-05-15T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc9,HOG27,Market Price,2026-05-15T13:00:00.000000000Z,-4,Intraday 1Hour,3.2183,3.2183,3.2183,3.2183,92
HOc9,HOG27,Market Price,2026-05-15T14:00:00.000000000Z,-4,Intraday 1Hour,3.2032,3.2032,3.2012,3.2028,580
HOc9,HOG27,Market Price,2026-05-15T15:00:00.000000000Z,-4,Intraday 1Hour,3.2025,3.2073,3.2025,3.2073,488
HOc9,HOG27,Market Price,2026-05-15T16:00:00.000000000Z,-4,Intraday 1Hour,3.2054,3.2129,3.2054,3.2129,269
HOc9,HOG27,Market Price,2026-05-15T17:00:00.000000000Z,-4,Intraday 1Hour,3.2071,3.2071,3.2071,3.2071,79
HOc9,HOG27,Market Price,2026-05-15T18:00:00.000000000Z,-4,Intraday 1Hour,3.2157,3.2167,3.2035,3.2167,199
HOc9,HOG27,Market Price,2026-05-15T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,22
HOc9,HOG27,Market Price,2026-05-15T20:00:00.000000000Z,-4,Intraday 1Hour,3.2112,3.2112,3.2112,3.2112,30
HOc9,HOG27,Market Price,2026-05-17T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc9,HOG27,Market Price,2026-05-18T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,23
HOc9,HOG27,Market Price,2026-05-18T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,28
HOc9,HOG27,Market Price,2026-05-18T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc9,HOG27,Market Price,2026-05-18T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc9,HOG27,Market Price,2026-05-18T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc9,HOG27,Market Price,2026-05-18T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc9,HOG27,Market Price,2026-05-18T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,30
HOc9,HOG27,Market Price,2026-05-18T07:00:00.000000000Z,-4,Intraday 1Hour,3.2229,3.2229,3.22,3.22,26
HOc9,HOG27,Market Price,2026-05-18T08:00:00.000000000Z,-4,Intraday 1Hour,3.2196,3.2196,3.2196,3.2196,9
HOc9,HOG27,Market Price,2026-05-18T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc9,HOG27,Market Price,2026-05-18T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,16
HOc9,HOG27,Market Price,2026-05-18T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,44
HOc9,HOG27,Market Price,2026-05-18T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,69
HOc9,HOG27,Market Price,2026-05-18T13:00:00.000000000Z,-4,Intraday 1Hour,3.2346,3.2346,3.2346,3.2346,106
