#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc1,HOM26,Market Price,2026-05-01T14:00:00.000000000Z,-4,Intraday 1Hour,3.9651,4.0035,3.9072,4.0035,5803
HOc1,HOM26,Market Price,2026-05-01T15:00:00.000000000Z,-4,Intraday 1Hour,4.004,4.0215,3.9577,3.9685,4258
HOc1,HOM26,Market Price,2026-05-01T16:00:00.000000000Z,-4,Intraday 1Hour,3.9698,4,3.947,3.9955,3614
HOc1,HOM26,Market Price,2026-05-01T17:00:00.000000000Z,-4,Intraday 1Hour,3.9961,3.9965,3.936,3.9416,2403
HOc1,HOM26,Market Price,2026-05-01T18:00:00.000000000Z,-4,Intraday 1Hour,3.9435,3.9629,3.9287,3.9551,6096
HOc1,HOM26,Market Price,2026-05-01T19:00:00.000000000Z,-4,Intraday 1Hour,3.9548,3.9552,3.932,3.9414,724
HOc1,HOM26,Market Price,2026-05-01T20:00:00.000000000Z,-4,Intraday 1Hour,3.9414,3.9812,3.94,3.975,728
HOc1,HOM26,Market Price,2026-05-03T22:00:00.000000000Z,-4,Intraday 1Hour,3.9215,3.938,3.8731,3.9214,556
HOc1,HOM26,Market Price,2026-05-03T23:00:00.000000000Z,-4,Intraday 1Hour,3.9175,3.9476,3.9175,3.9459,101
HOc1,HOM26,Market Price,2026-05-04T00:00:00.000000000Z,-4,Intraday 1Hour,3.9485,3.9576,3.921,3.9218,255
HOc1,HOM26,Market Price,2026-05-04T01:00:00.000000000Z,-4,Intraday 1Hour,3.9248,3.9358,3.9171,3.931,95
HOc1,HOM26,Market Price,2026-05-04T02:00:00.000000000Z,-4,Intraday 1Hour,3.9326,3.9464,3.9264,3.9388,111
HOc1,HOM26,Market Price,2026-05-04T03:00:00.000000000Z,-4,Intraday 1Hour,3.9393,3.955,3.9393,3.9404,154
HOc1,HOM26,Market Price,2026-05-04T04:00:00.000000000Z,-4,Intraday 1Hour,3.9379,3.9379,3.9137,3.9337,150
HOc1,HOM26,Market Price,2026-05-04T05:00:00.000000000Z,-4,Intraday 1Hour,3.9357,3.9385,3.8735,3.9053,193
HOc1,HOM26,Market Price,2026-05-04T06:00:00.000000000Z,-4,Intraday 1Hour,3.9063,3.968,3.8988,3.9651,331
HOc1,HOM26,Market Price,2026-05-04T07:00:00.000000000Z,-4,Intraday 1Hour,3.9636,3.9904,3.9554,3.9879,473
HOc1,HOM26,Market Price,2026-05-04T08:00:00.000000000Z,-4,Intraday 1Hour,3.9916,4.0088,3.9331,3.9394,582
HOc1,HOM26,Market Price,2026-05-04T09:00:00.000000000Z,-4,Intraday 1Hour,3.941,3.9452,3.9301,3.941,322
HOc1,HOM26,Market Price,2026-05-04T10:00:00.000000000Z,-4,Intraday 1Hour,3.9397,4.076,3.9363,4.0063,1591
HOc1,HOM26,Market Price,2026-05-04T11:00:00.000000000Z,-4,Intraday 1Hour,4.0043,4.0212,3.9715,3.9868,1313
HOc1,HOM26,Market Price,2026-05-04T12:00:00.000000000Z,-4,Intraday 1Hour,3.9854,3.9854,3.945,3.9729,1636
HOc1,HOM26,Market Price,2026-05-04T13:00:00.000000000Z,-4,Intraday 1Hour,3.9782,4.02,3.9331,3.9432,4218
HOc1,HOM26,Market Price,2026-05-04T14:00:00.000000000Z,-4,Intraday 1Hour,3.9429,4,3.8952,3.9955,5223
HOc1,HOM26,Market Price,2026-05-04T15:00:00.000000000Z,-4,Intraday 1Hour,3.9965,4.0768,3.9888,4.0642,7021
HOc1,HOM26,Market Price,2026-05-04T16:00:00.000000000Z,-4,Intraday 1Hour,4.0648,4.1251,4.0549,4.1164,4410
HOc1,HOM26,Market Price,2026-05-04T17:00:00.000000000Z,-4,Intraday 1Hour,4.1166,4.1185,4.0692,4.0692,3392
HOc1,HOM26,Market Price,2026-05-04T18:00:00.000000000Z,-4,Intraday 1Hour,4.0709,4.0892,4.0336,4.0696,6128
HOc1,HOM26,Market Price,2026-05-04T19:00:00.000000000Z,-4,Intraday 1Hour,4.0669,4.072,4.0418,4.0519,1156
HOc1,HOM26,Market Price,2026-05-04T20:00:00.000000000Z,-4,Intraday 1Hour,4.0513,4.0617,4.0303,4.0458,511
HOc1,HOM26,Market Price,2026-05-04T22:00:00.000000000Z,-4,Intraday 1Hour,4.0621,4.0661,4.0309,4.041,73
HOc1,HOM26,Market Price,2026-05-04T23:00:00.000000000Z,-4,Intraday 1Hour,4.0431,4.0461,4.0382,4.0459,37
HOc1,HOM26,Market Price,2026-05-05T00:00:00.000000000Z,-4,Intraday 1Hour,4.04,4.0557,4.0268,4.0459,100
HOc1,HOM26,Market Price,2026-05-05T01:00:00.000000000Z,-4,Intraday 1Hour,4.0464,4.0492,4.032,4.0345,55
HOc1,HOM26,Market Price,2026-05-05T02:00:00.000000000Z,-4,Intraday 1Hour,4.0326,4.0332,4.0102,4.017,137
HOc1,HOM26,Market Price,2026-05-05T03:00:00.000000000Z,-4,Intraday 1Hour,4.0165,4.0212,4.0165,4.0168,34
HOc1,HOM26,Market Price,2026-05-05T04:00:00.000000000Z,-4,Intraday 1Hour,4.0191,4.0219,4.0068,4.0154,73
HOc1,HOM26,Market Price,2026-05-05T05:00:00.000000000Z,-4,Intraday 1Hour,4.0172,4.0451,4.0158,4.031,131
HOc1,HOM26,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,4.03,4.0662,4.0224,4.0478,424
HOc1,HOM26,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,4.0481,4.0574,3.9865,4.0517,497
HOc1,HOM26,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,4.0437,4.0516,4.0045,4.0159,704
HOc1,HOM26,Market Price,2026-05-05T09:00:00.000000000Z,-4,Intraday 1Hour,4.0187,4.0505,4.0187,4.042,433
HOc1,HOM26,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,4.0401,4.0514,4.0145,4.0427,539
HOc1,HOM26,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,4.0456,4.0818,4.0347,4.0369,767
HOc1,HOM26,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,4.0355,4.0487,3.98,3.9997,2402
HOc1,HOM26,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,3.9997,4.0006,3.9541,3.9769,3646
HOc1,HOM26,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,3.9774,4.0226,3.9613,4.0105,4871
HOc1,HOM26,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,4.0118,4.0324,3.9765,3.9933,3552
HOc1,HOM26,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,3.9919,4.0009,3.974,3.9905,2168
HOc1,HOM26,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,3.9905,4.0101,3.9812,4.0078,3227
HOc1,HOM26,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,4.007,4.0454,4.0059,4.0241,6326
HOc1,HOM26,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,4.0239,4.0663,4.0235,4.0565,1816
HOc1,HOM26,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,4.0577,4.0814,4.0481,4.0767,1266
HOc1,HOM26,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,4.0805,4.0843,4,4.0372,282
HOc1,HOM26,Market Price,2026-05-05T23:00:00.000000000Z,-4,Intraday 1Hour,4.0274,4.0443,4,4.0189,245
HOc1,HOM26,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,4.0201,4.0467,4.0117,4.0235,411
HOc1,HOM26,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,4.0221,4.0256,3.9742,3.983,588
HOc1,HOM26,Market Price,2026-05-06T02:00:00.000000000Z,-4,Intraday 1Hour,3.983,4.0003,3.9807,3.9969,132
HOc1,HOM26,Market Price,2026-05-06T03:00:00.000000000Z,-4,Intraday 1Hour,3.9932,4.007,3.9877,3.9897,35
HOc1,HOM26,Market Price,2026-05-06T04:00:00.000000000Z,-4,Intraday 1Hour,3.995,3.995,3.985,3.9935,38
HOc1,HOM26,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,3.9974,4.0284,3.9974,4.0045,77
HOc1,HOM26,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,3.9928,4.027,3.9689,4.0169,250
HOc1,HOM26,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,4.0174,4.0287,3.9162,3.9227,829
HOc1,HOM26,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,3.92,3.9659,3.7729,3.7919,2098
HOc1,HOM26,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,3.7905,3.8214,3.7601,3.7646,1738
HOc1,HOM26,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,3.7663,3.7663,3.6042,3.605,3880
HOc1,HOM26,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,3.6067,3.6997,3.5538,3.6997,4272
HOc1,HOM26,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,3.6978,3.845,3.6934,3.8238,6501
HOc1,HOM26,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,3.821,3.8445,3.7919,3.7992,5348
HOc1,HOM26,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,3.7995,3.8356,3.76,3.8006,4567
HOc1,HOM26,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,3.798,3.8342,3.7846,3.8229,3999
HOc1,HOM26,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,3.8234,3.8547,3.7969,3.8335,2994
HOc1,HOM26,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,3.8359,3.8365,3.7961,3.8056,2533
HOc1,HOM26,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,3.8041,3.8054,3.7624,3.788,5892
HOc1,HOM26,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,3.7889,3.79,3.7704,3.7841,752
HOc1,HOM26,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,3.7853,3.8031,3.7724,3.7806,531
HOc1,HOM26,Market Price,2026-05-06T22:00:00.000000000Z,-4,Intraday 1Hour,3.7651,3.816,3.7632,3.7968,241
HOc1,HOM26,Market Price,2026-05-06T23:00:00.000000000Z,-4,Intraday 1Hour,3.7973,3.81,3.7893,3.8011,95
HOc1,HOM26,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,3.7975,3.81,3.7903,3.7949,190
HOc1,HOM26,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,3.7929,3.797,3.766,3.7692,430
HOc1,HOM26,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,3.7667,3.7777,3.7549,3.7717,317
HOc1,HOM26,Market Price,2026-05-07T03:00:00.000000000Z,-4,Intraday 1Hour,3.7724,3.7854,3.7697,3.7795,57
HOc1,HOM26,Market Price,2026-05-07T04:00:00.000000000Z,-4,Intraday 1Hour,3.7829,3.7829,3.7668,3.7675,13
HOc1,HOM26,Market Price,2026-05-07T05:00:00.000000000Z,-4,Intraday 1Hour,3.7694,3.7805,3.7585,3.7604,203
HOc1,HOM26,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,3.7604,3.7764,3.7207,3.7496,696
HOc1,HOM26,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,3.7486,3.7515,3.6578,3.7084,1476
HOc1,HOM26,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,3.7116,3.7647,3.7019,3.708,750
HOc1,HOM26,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,3.708,3.7231,3.6884,3.7131,421
HOc1,HOM26,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,3.7143,3.7236,3.697,3.7044,423
HOc1,HOM26,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,3.7024,3.7056,3.6561,3.661,1000
HOc1,HOM26,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,3.6628,3.6658,3.5825,3.616,4387
HOc1,HOM26,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,3.6164,3.7065,3.6163,3.6507,6275
HOc1,HOM26,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,3.6497,3.6554,3.6157,3.641,4375
HOc1,HOM26,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,3.6389,3.7554,3.6383,3.75,6340
HOc1,HOM26,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,3.7492,3.8016,3.7492,3.7819,4422
HOc1,HOM26,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,3.7817,3.8405,3.7659,3.8001,7157
HOc1,HOM26,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,3.7994,3.9092,3.7977,3.867,10083
HOc1,HOM26,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,3.8677,3.9312,3.8547,3.8977,3105
HOc1,HOM26,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,3.896,3.9434,3.8369,3.9311,2230
HOc1,HOM26,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,3.921,3.97,3.8914,3.9181,150
HOc1,HOM26,Market Price,2026-05-07T23:00:00.000000000Z,-4,Intraday 1Hour,3.9166,3.927,3.9135,3.9158,36
HOc1,HOM26,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,3.9099,3.9499,3.902,3.9212,193
HOc1,HOM26,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,3.919,3.919,3.8698,3.9119,287
HOc1,HOM26,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,3.9097,3.9225,3.8898,3.9028,260
HOc1,HOM26,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,3.8976,3.8976,3.8855,3.893,78
HOc1,HOM26,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,3.8967,3.92,3.8949,3.8949,136
HOc1,HOM26,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,3.8912,3.9051,3.8824,3.8839,67
HOc1,HOM26,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,3.8811,3.8977,3.8331,3.8756,482
HOc1,HOM26,Market Price,2026-05-08T07:00:00.000000000Z,-4,Intraday 1Hour,3.878,3.8922,3.8454,3.8538,272
HOc1,HOM26,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,3.8527,3.858,3.804,3.826,650
HOc1,HOM26,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,3.8296,3.8498,3.8016,3.8472,423
HOc1,HOM26,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,3.8491,3.8505,3.8098,3.8098,474
HOc1,HOM26,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,3.8136,3.8478,3.8057,3.8398,881
HOc1,HOM26,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,3.8391,3.8834,3.8247,3.8753,2390
HOc1,HOM26,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,3.8761,3.8792,3.8362,3.861,4742
HOc1,HOM26,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,3.8627,3.9156,3.8624,3.9151,4116
HOc1,HOM26,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,3.9168,3.9281,3.8855,3.909,4861
HOc1,HOM26,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,3.9081,3.9126,3.8749,3.8969,2879
HOc1,HOM26,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,3.8969,3.9,3.8592,3.8847,3775
HOc1,HOM26,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,3.8852,3.9267,3.857,3.9191,8922
HOc1,HOM26,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,3.9201,3.9208,3.8732,3.886,1623
HOc1,HOM26,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,3.8867,3.8932,3.8677,3.8839,565
HOc1,HOM26,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,3.9483,4.0171,3.9334,3.9949,679
HOc1,HOM26,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,3.9951,4.0079,3.9896,4.0079,346
HOc1,HOM26,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,4.0123,4.0238,3.9864,3.9969,351
HOc1,HOM26,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,3.993,4.0059,3.9846,3.9948,218
HOc1,HOM26,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,3.9947,4.0249,3.9875,4.0249,102
HOc1,HOM26,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,4.0329,4.0396,4.0254,4.0318,68
HOc1,HOM26,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,4.0376,4.044,4.0365,4.0429,55
HOc1,HOM26,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,4.0477,4.0477,4.0219,4.0253,51
HOc1,HOM26,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,4.0241,4.036,3.9865,3.9914,176
HOc1,HOM26,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,3.9919,4.0144,3.9877,3.9956,227
HOc1,HOM26,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,3.9972,3.9993,3.9233,3.9691,569
HOc1,HOM26,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,3.9737,3.9747,3.9429,3.9626,166
HOc1,HOM26,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,3.9634,3.9638,3.9364,3.9563,436
HOc1,HOM26,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,3.9592,3.9782,3.9511,3.9668,720
HOc1,HOM26,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,3.9673,3.985,3.9282,3.9624,2544
HOc1,HOM26,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,3.9606,3.9626,3.8853,3.91,5793
HOc1,HOM26,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,3.9106,3.9327,3.8895,3.929,5480
HOc1,HOM26,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,3.9281,3.9848,3.9228,3.9684,4190
HOc1,HOM26,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,3.9688,4.0388,3.9667,4.0304,4370
HOc1,HOM26,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,4.0288,4.0288,3.9749,3.9839,3656
HOc1,HOM26,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,3.9841,3.9985,3.9552,3.9858,7492
HOc1,HOM26,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,3.9861,3.9977,3.9702,3.9896,707
HOc1,HOM26,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,3.9895,4.0195,3.9824,3.9861,808
HOc1,HOM26,Market Price,2026-05-11T22:00:00.000000000Z,-4,Intraday 1Hour,3.9815,3.995,3.9707,3.995,106
HOc1,HOM26,Market Price,2026-05-11T23:00:00.000000000Z,-4,Intraday 1Hour,3.9878,3.996,3.9801,3.984,57
HOc1,HOM26,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,3.987,4.0108,3.9789,4.0108,178
HOc1,HOM26,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,4.0079,4.0195,4.0007,4.0117,87
HOc1,HOM26,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,4.0151,4.0192,4.0119,4.0141,23
HOc1,HOM26,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,4.0146,4.0152,4.0053,4.015,48
HOc1,HOM26,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,4.0136,4.0136,3.9992,4.0067,23
HOc1,HOM26,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,4.0105,4.0221,4.0035,4.0167,45
HOc1,HOM26,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,4.0129,4.0682,4.0129,4.0621,396
HOc1,HOM26,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,4.0626,4.0671,4.0205,4.0443,457
HOc1,HOM26,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,4.0446,4.0635,4.0212,4.0554,533
HOc1,HOM26,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,4.058,4.086,4.0556,4.0673,549
HOc1,HOM26,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,4.0672,4.1114,4.0602,4.1056,473
HOc1,HOM26,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,4.1062,4.1226,4.0652,4.0706,989
HOc1,HOM26,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,4.0709,4.0934,4.055,4.0586,2283
HOc1,HOM26,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,4.0581,4.1085,4.0542,4.0957,3985
HOc1,HOM26,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,4.0965,4.1101,4.0825,4.1093,3912
HOc1,HOM26,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,4.1086,4.1289,4.0735,4.0982,4841
HOc1,HOM26,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,4.0982,4.1275,4.097,4.1092,4852
HOc1,HOM26,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,4.1098,4.1423,4.0984,4.1423,6571
HOc1,HOM26,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,4.1422,4.175,4.1334,4.1678,6877
HOc1,HOM26,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,4.1669,4.1675,4.1473,4.1527,1154
HOc1,HOM26,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,4.151,4.154,4.1223,4.1309,597
HOc1,HOM26,Market Price,2026-05-12T22:00:00.000000000Z,-4,Intraday 1Hour,4.1176,4.144,4.1176,4.1208,63
HOc1,HOM26,Market Price,2026-05-12T23:00:00.000000000Z,-4,Intraday 1Hour,4.118,4.122,4.1175,4.1186,83
HOc1,HOM26,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,4.1175,4.1255,4.0945,4.0997,389
HOc1,HOM26,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,4.1005,4.1117,4.0975,4.1065,23
HOc1,HOM26,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,4.1123,4.1145,4.0891,4.0985,82
HOc1,HOM26,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,4.0973,4.1058,4.0898,4.0985,69
HOc1,HOM26,Market Price,2026-05-13T04:00:00.000000000Z,-4,Intraday 1Hour,4.0964,4.0995,4.0891,4.0905,52
HOc1,HOM26,Market Price,2026-05-13T05:00:00.000000000Z,-4,Intraday 1Hour,4.0924,4.1009,4.0886,4.0966,70
HOc1,HOM26,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,4.0971,4.1083,4.0833,4.1033,250
HOc1,HOM26,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,4.1,4.1287,4.0942,4.1252,325
HOc1,HOM26,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,4.1257,4.144,4.117,4.1359,356
HOc1,HOM26,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,4.1361,4.1551,4.1023,4.1048,624
HOc1,HOM26,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,4.1055,4.1455,4.1037,4.1443,615
HOc1,HOM26,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,4.1417,4.143,4.1175,4.1235,469
HOc1,HOM26,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,4.1211,4.1603,4.1144,4.14,2071
HOc1,HOM26,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,4.14,4.1402,4.0991,4.1095,5762
HOc1,HOM26,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,4.1105,4.1308,4.038,4.0612,8973
HOc1,HOM26,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,4.0612,4.065,4.0035,4.0112,6764
HOc1,HOM26,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,4.0117,4.0117,3.9703,3.9968,5160
