#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc4,HOU26,Market Price,2026-05-03T23:00:00.000000000Z,-4,Intraday 1Hour,3.512,3.5245,3.512,3.524,67
HOc4,HOU26,Market Price,2026-05-04T00:00:00.000000000Z,-4,Intraday 1Hour,3.525,3.5325,3.5136,3.5136,156
HOc4,HOU26,Market Price,2026-05-04T01:00:00.000000000Z,-4,Intraday 1Hour,3.5141,3.5226,3.5086,3.5225,18
HOc4,HOU26,Market Price,2026-05-04T02:00:00.000000000Z,-4,Intraday 1Hour,3.5201,3.5201,3.52,3.52,9
HOc4,HOU26,Market Price,2026-05-04T03:00:00.000000000Z,-4,Intraday 1Hour,3.5359,3.5413,3.5359,3.5413,10
HOc4,HOU26,Market Price,2026-05-04T04:00:00.000000000Z,-4,Intraday 1Hour,3.5314,3.5314,3.5178,3.5233,42
HOc4,HOU26,Market Price,2026-05-04T05:00:00.000000000Z,-4,Intraday 1Hour,3.5025,3.5211,3.4886,3.5211,130
HOc4,HOU26,Market Price,2026-05-04T06:00:00.000000000Z,-4,Intraday 1Hour,3.5111,3.5511,3.5111,3.5443,177
HOc4,HOU26,Market Price,2026-05-04T07:00:00.000000000Z,-4,Intraday 1Hour,3.5451,3.5605,3.5451,3.5605,54
HOc4,HOU26,Market Price,2026-05-04T08:00:00.000000000Z,-4,Intraday 1Hour,3.5674,3.5725,3.5263,3.5297,219
HOc4,HOU26,Market Price,2026-05-04T09:00:00.000000000Z,-4,Intraday 1Hour,3.5351,3.5358,3.5255,3.5358,153
HOc4,HOU26,Market Price,2026-05-04T10:00:00.000000000Z,-4,Intraday 1Hour,3.5352,3.6261,3.5352,3.5701,815
HOc4,HOU26,Market Price,2026-05-04T11:00:00.000000000Z,-4,Intraday 1Hour,3.5776,3.5979,3.5646,3.5701,222
HOc4,HOU26,Market Price,2026-05-04T12:00:00.000000000Z,-4,Intraday 1Hour,3.5721,3.5721,3.5465,3.5662,408
HOc4,HOU26,Market Price,2026-05-04T13:00:00.000000000Z,-4,Intraday 1Hour,3.5674,3.5935,3.5337,3.5494,1163
HOc4,HOU26,Market Price,2026-05-04T14:00:00.000000000Z,-4,Intraday 1Hour,3.5496,3.5925,3.522,3.5898,1147
HOc4,HOU26,Market Price,2026-05-04T15:00:00.000000000Z,-4,Intraday 1Hour,3.592,3.6417,3.5838,3.6383,1966
HOc4,HOU26,Market Price,2026-05-04T16:00:00.000000000Z,-4,Intraday 1Hour,3.6378,3.671,3.6311,3.6679,1422
HOc4,HOU26,Market Price,2026-05-04T17:00:00.000000000Z,-4,Intraday 1Hour,3.6636,3.6648,3.6369,3.6478,585
HOc4,HOU26,Market Price,2026-05-04T18:00:00.000000000Z,-4,Intraday 1Hour,3.6477,3.6628,3.619,3.6447,1667
HOc4,HOU26,Market Price,2026-05-04T19:00:00.000000000Z,-4,Intraday 1Hour,3.6417,3.6442,3.6245,3.6334,320
HOc4,HOU26,Market Price,2026-05-04T20:00:00.000000000Z,-4,Intraday 1Hour,3.632,3.632,3.6175,3.624,62
HOc4,HOU26,Market Price,2026-05-04T22:00:00.000000000Z,-4,Intraday 1Hour,3.6401,3.6401,3.6401,3.6401,6
HOc4,HOU26,Market Price,2026-05-05T00:00:00.000000000Z,-4,Intraday 1Hour,3.6178,3.6178,3.6178,3.6178,49
HOc4,HOU26,Market Price,2026-05-05T01:00:00.000000000Z,-4,Intraday 1Hour,3.6253,3.6253,3.6187,3.6187,11
HOc4,HOU26,Market Price,2026-05-05T02:00:00.000000000Z,-4,Intraday 1Hour,3.6056,3.6056,3.598,3.5996,95
HOc4,HOU26,Market Price,2026-05-05T03:00:00.000000000Z,-4,Intraday 1Hour,3.599,3.6033,3.599,3.5995,4
HOc4,HOU26,Market Price,2026-05-05T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc4,HOU26,Market Price,2026-05-05T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc4,HOU26,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,3.6084,3.63,3.6084,3.6285,115
HOc4,HOU26,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,3.5956,3.636,3.5873,3.636,164
HOc4,HOU26,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,3.6226,3.6288,3.6068,3.6142,278
HOc4,HOU26,Market Price,2026-05-05T09:00:00.000000000Z,-4,Intraday 1Hour,3.6307,3.6415,3.6288,3.6387,174
HOc4,HOU26,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,3.6439,3.6442,3.6188,3.6367,387
HOc4,HOU26,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,3.6402,3.6656,3.6344,3.6344,337
HOc4,HOU26,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,3.6387,3.6428,3.5936,3.6041,539
HOc4,HOU26,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,3.6035,3.6036,3.5681,3.5908,900
HOc4,HOU26,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,3.5883,3.6145,3.5722,3.607,1479
HOc4,HOU26,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,3.6047,3.6256,3.5911,3.6049,1253
HOc4,HOU26,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,3.6028,3.6105,3.5913,3.5995,730
HOc4,HOU26,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,3.5989,3.6062,3.5924,3.6028,690
HOc4,HOU26,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,3.6034,3.6315,3.6034,3.6168,2061
HOc4,HOU26,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,3.6174,3.6366,3.6174,3.6329,193
HOc4,HOU26,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,3.6321,3.6459,3.6306,3.6456,202
HOc4,HOU26,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,3.6453,3.6453,3.5928,3.5944,157
HOc4,HOU26,Market Price,2026-05-05T23:00:00.000000000Z,-4,Intraday 1Hour,3.6098,3.612,3.5748,3.5829,44
HOc4,HOU26,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,3.5886,3.606,3.5886,3.5967,104
HOc4,HOU26,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,3.593,3.5931,3.5611,3.5643,299
HOc4,HOU26,Market Price,2026-05-06T02:00:00.000000000Z,-4,Intraday 1Hour,3.5716,3.5831,3.5716,3.5819,22
HOc4,HOU26,Market Price,2026-05-06T03:00:00.000000000Z,-4,Intraday 1Hour,3.5746,3.5749,3.5746,3.5748,3
HOc4,HOU26,Market Price,2026-05-06T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc4,HOU26,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,3.5778,3.6066,3.5778,3.602,43
HOc4,HOU26,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,3.5738,3.6023,3.5596,3.5943,180
HOc4,HOU26,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,3.5986,3.6045,3.5202,3.523,481
HOc4,HOU26,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,3.522,3.5614,3.4226,3.4355,1612
HOc4,HOU26,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,3.4348,3.4571,3.413,3.413,1277
HOc4,HOU26,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,3.4103,3.4127,3.2933,3.2999,1798
HOc4,HOU26,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,3.3,3.3666,3.2603,3.3664,2105
HOc4,HOU26,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,3.3675,3.4567,3.3661,3.4521,2334
HOc4,HOU26,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,3.4491,3.4668,3.4347,3.4468,1258
HOc4,HOU26,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,3.4428,3.4651,3.4122,3.4356,1338
HOc4,HOU26,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,3.4332,3.4588,3.4323,3.4511,893
HOc4,HOU26,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,3.451,3.4747,3.43,3.4693,847
HOc4,HOU26,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,3.4572,3.4572,3.435,3.4375,892
HOc4,HOU26,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,3.4371,3.4393,3.4124,3.4253,2593
HOc4,HOU26,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,3.4249,3.4257,3.4144,3.4239,136
HOc4,HOU26,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,3.4332,3.4452,3.4236,3.4255,104
HOc4,HOU26,Market Price,2026-05-06T22:00:00.000000000Z,-4,Intraday 1Hour,3.4263,3.4326,3.4263,3.4326,39
HOc4,HOU26,Market Price,2026-05-06T23:00:00.000000000Z,-4,Intraday 1Hour,3.4412,3.4412,3.4412,3.4412,1
HOc4,HOU26,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,3.4379,3.4379,3.4379,3.4379,19
HOc4,HOU26,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,3.4376,3.4378,3.4179,3.418,111
HOc4,HOU26,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,3.4142,3.4256,3.4067,3.4206,142
HOc4,HOU26,Market Price,2026-05-07T03:00:00.000000000Z,-4,Intraday 1Hour,3.423,3.4287,3.4185,3.4185,66
HOc4,HOU26,Market Price,2026-05-07T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc4,HOU26,Market Price,2026-05-07T05:00:00.000000000Z,-4,Intraday 1Hour,3.4203,3.4259,3.414,3.4159,73
HOc4,HOU26,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,3.4101,3.4269,3.3866,3.3891,339
HOc4,HOU26,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,3.4061,3.4061,3.3407,3.3706,665
HOc4,HOU26,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,3.3723,3.4158,3.3682,3.3729,499
HOc4,HOU26,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,3.3729,3.3858,3.3612,3.381,185
HOc4,HOU26,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,3.3793,3.3904,3.3718,3.3754,165
HOc4,HOU26,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,3.3721,3.3721,3.3389,3.3411,547
HOc4,HOU26,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,3.3394,3.3405,3.2847,3.3075,1645
HOc4,HOU26,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,3.3137,3.3602,3.3137,3.3273,1700
HOc4,HOU26,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,3.3248,3.3364,3.2991,3.3274,1523
HOc4,HOU26,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,3.3243,3.3936,3.3243,3.3904,2568
HOc4,HOU26,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,3.3913,3.4222,3.3913,3.4036,1764
HOc4,HOU26,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,3.4046,3.4439,3.3853,3.4087,3011
HOc4,HOU26,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,3.4074,3.4642,3.4058,3.4339,4960
HOc4,HOU26,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,3.4346,3.4822,3.4346,3.4554,1027
HOc4,HOU26,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,3.4568,3.4921,3.4185,3.4921,857
HOc4,HOU26,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,3.4557,3.4757,3.4557,3.4757,55
HOc4,HOU26,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,3.4739,3.4953,3.4739,3.4845,317
HOc4,HOU26,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,3.4809,3.4809,3.4571,3.4716,139
HOc4,HOU26,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,3.4759,3.4793,3.4466,3.4518,107
HOc4,HOU26,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,3.4554,3.4586,3.4552,3.458,42
HOc4,HOU26,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,3.4733,3.4791,3.4574,3.4574,37
HOc4,HOU26,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,3.4551,3.457,3.454,3.4547,47
HOc4,HOU26,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,3.4396,3.4427,3.4171,3.4227,396
HOc4,HOU26,Market Price,2026-05-08T07:00:00.000000000Z,-4,Intraday 1Hour,3.4398,3.458,3.422,3.4366,140
HOc4,HOU26,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,3.4246,3.4246,3.3966,3.4056,239
HOc4,HOU26,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,3.3907,3.4236,3.3878,3.4219,120
HOc4,HOU26,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,3.4209,3.4209,3.4017,3.4103,127
HOc4,HOU26,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,3.3997,3.4249,3.3997,3.42,162
HOc4,HOU26,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,3.4212,3.4358,3.4105,3.4358,559
HOc4,HOU26,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,3.4277,3.4397,3.4096,3.4248,765
HOc4,HOU26,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,3.4279,3.4682,3.4279,3.4671,853
HOc4,HOU26,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,3.4691,3.4813,3.4557,3.4637,1259
HOc4,HOU26,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,3.4595,3.4626,3.4468,3.4613,654
HOc4,HOU26,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,3.4561,3.4584,3.4371,3.4579,1397
HOc4,HOU26,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,3.4608,3.4658,3.4382,3.4628,3458
HOc4,HOU26,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,3.4631,3.4636,3.4315,3.4365,762
HOc4,HOU26,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,3.4403,3.4428,3.4292,3.4304,260
HOc4,HOU26,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,3.533,3.533,3.5031,3.5198,151
HOc4,HOU26,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,3.5152,3.5375,3.5152,3.5368,117
HOc4,HOU26,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,3.5363,3.547,3.5245,3.5307,295
HOc4,HOU26,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,3.5257,3.5264,3.5183,3.5183,141
HOc4,HOU26,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,3.5192,3.5419,3.5189,3.5419,172
HOc4,HOU26,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,3.5427,3.5477,3.5396,3.5467,116
HOc4,HOU26,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,3.5461,3.5543,3.5461,3.5543,25
HOc4,HOU26,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,3.5525,3.5533,3.5354,3.5361,37
HOc4,HOU26,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,3.5373,3.543,3.5089,3.5115,116
HOc4,HOU26,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,3.5118,3.531,3.5117,3.5213,308
HOc4,HOU26,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,3.5182,3.5182,3.4716,3.4968,302
HOc4,HOU26,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,3.5028,3.5028,3.4845,3.4914,119
HOc4,HOU26,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,3.4841,3.4924,3.4782,3.4906,107
HOc4,HOU26,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,3.4956,3.516,3.4926,3.516,177
HOc4,HOU26,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,3.5105,3.5212,3.4801,3.5078,623
HOc4,HOU26,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,3.5027,3.5061,3.4628,3.4797,1917
HOc4,HOU26,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,3.4834,3.5043,3.4768,3.5032,787
HOc4,HOU26,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,3.5027,3.5309,3.5017,3.5283,1043
HOc4,HOU26,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,3.5242,3.5625,3.5228,3.555,828
HOc4,HOU26,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,3.5541,3.5541,3.5207,3.5289,944
HOc4,HOU26,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,3.5281,3.5452,3.5139,3.5275,2294
HOc4,HOU26,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,3.5295,3.5404,3.5245,3.5342,159
HOc4,HOU26,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,3.5346,3.5551,3.5306,3.5306,213
HOc4,HOU26,Market Price,2026-05-11T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,37
HOc4,HOU26,Market Price,2026-05-11T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
HOc4,HOU26,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,3.5483,3.5485,3.5471,3.5485,24
HOc4,HOU26,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,3.5531,3.5558,3.5524,3.5558,57
HOc4,HOU26,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,3.5595,3.5595,3.5595,3.5595,24
HOc4,HOU26,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,3.5556,3.5566,3.5544,3.5566,16
HOc4,HOU26,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,3.5487,3.5487,3.5452,3.5452,14
HOc4,HOU26,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,3.5625,3.5625,3.5625,3.5625,6
HOc4,HOU26,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,3.5666,3.592,3.5665,3.5896,155
HOc4,HOU26,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,3.59,3.5904,3.5753,3.581,306
HOc4,HOU26,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,3.597,3.6,3.5784,3.6,397
HOc4,HOU26,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,3.601,3.6193,3.6002,3.608,529
HOc4,HOU26,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,3.6139,3.631,3.6139,3.6298,134
HOc4,HOU26,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,3.6377,3.6396,3.6112,3.6112,461
HOc4,HOU26,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,3.6136,3.6247,3.6041,3.6058,475
HOc4,HOU26,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,3.6184,3.6392,3.6158,3.6339,597
HOc4,HOU26,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,3.6338,3.6439,3.6229,3.6439,1257
HOc4,HOU26,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,3.6438,3.6576,3.6226,3.6342,1237
HOc4,HOU26,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,3.6356,3.6532,3.6356,3.6467,1471
HOc4,HOU26,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,3.6453,3.6738,3.6428,3.6734,2039
HOc4,HOU26,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,3.6725,3.7085,3.6693,3.708,2578
HOc4,HOU26,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,3.7028,3.704,3.695,3.6988,578
HOc4,HOU26,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,3.6953,3.6966,3.6808,3.6852,172
HOc4,HOU26,Market Price,2026-05-12T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc4,HOU26,Market Price,2026-05-12T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc4,HOU26,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,3.6668,3.6668,3.653,3.6579,89
HOc4,HOU26,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,3.6576,3.6576,3.6562,3.6562,13
HOc4,HOU26,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,3.6668,3.6668,3.6543,3.6556,16
HOc4,HOU26,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,3.6593,3.6593,3.647,3.6521,12
HOc4,HOU26,Market Price,2026-05-13T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc4,HOU26,Market Price,2026-05-13T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc4,HOU26,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,3.6457,3.652,3.6403,3.6514,64
HOc4,HOU26,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,3.6553,3.671,3.6553,3.671,168
HOc4,HOU26,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,3.6684,3.6873,3.6684,3.6852,356
HOc4,HOU26,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,3.6854,3.6949,3.6627,3.6627,158
HOc4,HOU26,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,3.6682,3.6857,3.6648,3.6857,84
HOc4,HOU26,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,3.6869,3.6869,3.6713,3.6713,77
HOc4,HOU26,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,3.6649,3.6923,3.6649,3.6809,275
HOc4,HOU26,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,3.6769,3.6796,3.6597,3.6631,801
HOc4,HOU26,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,3.668,3.6852,3.6387,3.649,2208
HOc4,HOU26,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,3.6501,3.6514,3.6005,3.6074,1133
HOc4,HOU26,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,3.6036,3.6057,3.5746,3.5954,1423
HOc4,HOU26,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,3.5948,3.597,3.5792,3.5837,1799
HOc4,HOU26,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,3.5828,3.5833,3.5689,3.5742,3250
HOc4,HOU26,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,3.5731,3.575,3.5707,3.5749,221
HOc4,HOU26,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,3.5757,3.5813,3.5615,3.5754,295
