#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
HOc11,HOJ27,Market Price,2026-05-04T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc11,HOJ27,Market Price,2026-05-04T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,104
HOc11,HOJ27,Market Price,2026-05-04T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-04T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc11,HOJ27,Market Price,2026-05-04T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,69
HOc11,HOJ27,Market Price,2026-05-04T15:00:00.000000000Z,-4,Intraday 1Hour,2.9785,2.9785,2.9785,2.9785,68
HOc11,HOJ27,Market Price,2026-05-04T16:00:00.000000000Z,-4,Intraday 1Hour,3.023,3.023,3.023,3.023,79
HOc11,HOJ27,Market Price,2026-05-04T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,38
HOc11,HOJ27,Market Price,2026-05-04T18:00:00.000000000Z,-4,Intraday 1Hour,,,,,21
HOc11,HOJ27,Market Price,2026-05-04T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc11,HOJ27,Market Price,2026-05-04T20:00:00.000000000Z,-4,Intraday 1Hour,3.018,3.018,3.018,3.018,19
HOc11,HOJ27,Market Price,2026-05-05T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-05T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-05T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-05T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-05T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,16
HOc11,HOJ27,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-05T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc11,HOJ27,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,43
HOc11,HOJ27,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,107
HOc11,HOJ27,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,116
HOc11,HOJ27,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,150
HOc11,HOJ27,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,185
HOc11,HOJ27,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,3.0224,3.0261,3.0224,3.0261,96
HOc11,HOJ27,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,3.029,3.029,3.029,3.029,10
HOc11,HOJ27,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,55
HOc11,HOJ27,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,2.944,2.944,2.944,2.944,168
HOc11,HOJ27,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,131
HOc11,HOJ27,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,131
HOc11,HOJ27,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,113
HOc11,HOJ27,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,36
HOc11,HOJ27,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,48
HOc11,HOJ27,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,87
HOc11,HOJ27,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,2.9191,2.9203,2.9191,2.9203,42
HOc11,HOJ27,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,2.9175,2.9175,2.9175,2.9175,116
HOc11,HOJ27,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc11,HOJ27,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,,,,,215
HOc11,HOJ27,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc11,HOJ27,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,61
HOc11,HOJ27,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc11,HOJ27,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,28
HOc11,HOJ27,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,106
HOc11,HOJ27,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,2.8631,2.8631,2.8631,2.8631,57
HOc11,HOJ27,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,2.8472,2.8664,2.8472,2.8664,127
HOc11,HOJ27,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,2.8639,2.8831,2.8639,2.8831,152
HOc11,HOJ27,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,112
HOc11,HOJ27,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,93
HOc11,HOJ27,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,2.9032,2.9032,2.9032,2.9032,294
HOc11,HOJ27,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,2.9282,2.929,2.921,2.921,63
HOc11,HOJ27,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,2.9279,2.9387,2.9238,2.9317,48
HOc11,HOJ27,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,44
HOc11,HOJ27,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc11,HOJ27,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,54
HOc11,HOJ27,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,31
HOc11,HOJ27,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,2.9135,2.9135,2.9135,2.9135,6
HOc11,HOJ27,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,2.9145,2.9145,2.9145,2.9145,42
HOc11,HOJ27,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,188
HOc11,HOJ27,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,60
HOc11,HOJ27,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,2.9512,2.9512,2.9512,2.9512,16
HOc11,HOJ27,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,29
HOc11,HOJ27,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,,,,,174
HOc11,HOJ27,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
HOc11,HOJ27,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc11,HOJ27,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc11,HOJ27,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc11,HOJ27,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc11,HOJ27,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc11,HOJ27,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,2.9741,2.9741,2.9741,2.9741,15
HOc11,HOJ27,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,2.9755,2.9861,2.974,2.9853,29
HOc11,HOJ27,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,2.9965,2.9965,2.9965,2.9965,7
HOc11,HOJ27,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,3.005,3.005,3.005,3.005,18
HOc11,HOJ27,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,3.0117,3.0117,3.0117,3.0117,42
HOc11,HOJ27,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc11,HOJ27,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc11,HOJ27,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
HOc11,HOJ27,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
HOc11,HOJ27,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc11,HOJ27,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc11,HOJ27,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,31
HOc11,HOJ27,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,48
HOc11,HOJ27,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,3.075,3.075,3.075,3.075,146
HOc11,HOJ27,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,3.0774,3.0833,3.0757,3.0833,29
HOc11,HOJ27,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,71
HOc11,HOJ27,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,3.1077,3.117,3.1077,3.117,161
HOc11,HOJ27,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,11
HOc11,HOJ27,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc11,HOJ27,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc11,HOJ27,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,3.075,3.075,3.075,3.075,16
HOc11,HOJ27,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,3.0666,3.0666,3.0661,3.0666,34
HOc11,HOJ27,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,3.075,3.075,3.0702,3.0702,30
HOc11,HOJ27,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,53
HOc11,HOJ27,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,55
HOc11,HOJ27,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,3.0285,3.0285,3.0278,3.0278,107
HOc11,HOJ27,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,3.0316,3.0316,3.0316,3.0316,53
HOc11,HOJ27,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-14T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-14T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc11,HOJ27,Market Price,2026-05-14T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-14T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-14T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,20
HOc11,HOJ27,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,72
HOc11,HOJ27,Market Price,2026-05-14T14:00:00.000000000Z,-4,Intraday 1Hour,3.0075,3.0075,3.0075,3.0075,17
HOc11,HOJ27,Market Price,2026-05-14T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-14T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-14T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-14T18:00:00.000000000Z,-4,Intraday 1Hour,3.0027,3.0027,3.0027,3.0027,132
HOc11,HOJ27,Market Price,2026-05-14T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc11,HOJ27,Market Price,2026-05-14T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-15T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-15T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,24
HOc11,HOJ27,Market Price,2026-05-15T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-15T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-15T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-15T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-15T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,28
HOc11,HOJ27,Market Price,2026-05-15T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc11,HOJ27,Market Price,2026-05-15T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc11,HOJ27,Market Price,2026-05-15T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc11,HOJ27,Market Price,2026-05-15T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,18
HOc11,HOJ27,Market Price,2026-05-15T13:00:00.000000000Z,-4,Intraday 1Hour,3.0393,3.0464,3.0393,3.0464,33
HOc11,HOJ27,Market Price,2026-05-15T14:00:00.000000000Z,-4,Intraday 1Hour,3.0381,3.0381,3.0381,3.0381,104
HOc11,HOJ27,Market Price,2026-05-15T15:00:00.000000000Z,-4,Intraday 1Hour,3.0342,3.0342,3.0342,3.0342,142
HOc11,HOJ27,Market Price,2026-05-15T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,64
HOc11,HOJ27,Market Price,2026-05-15T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,31
HOc11,HOJ27,Market Price,2026-05-15T18:00:00.000000000Z,-4,Intraday 1Hour,3.0354,3.0467,3.0354,3.0465,92
HOc11,HOJ27,Market Price,2026-05-15T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-15T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-18T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,14
HOc11,HOJ27,Market Price,2026-05-18T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-18T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-18T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-18T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-18T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
HOc11,HOJ27,Market Price,2026-05-18T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-18T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,23
HOc11,HOJ27,Market Price,2026-05-18T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,83
HOc11,HOJ27,Market Price,2026-05-18T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,64
HOc11,HOJ27,Market Price,2026-05-18T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,26
HOc11,HOJ27,Market Price,2026-05-18T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,32
HOc11,HOJ27,Market Price,2026-05-18T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,13
HOc11,HOJ27,Market Price,2026-05-18T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,42
HOc11,HOJ27,Market Price,2026-05-18T18:00:00.000000000Z,-4,Intraday 1Hour,,,,,210
HOc11,HOJ27,Market Price,2026-05-18T19:00:00.000000000Z,-4,Intraday 1Hour,3.0647,3.0647,3.0647,3.0647,211
HOc11,HOJ27,Market Price,2026-05-18T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc11,HOJ27,Market Price,2026-05-19T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-19T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-19T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
HOc11,HOJ27,Market Price,2026-05-19T07:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc11,HOJ27,Market Price,2026-05-19T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,7
HOc11,HOJ27,Market Price,2026-05-19T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,12
HOc11,HOJ27,Market Price,2026-05-19T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,19
HOc11,HOJ27,Market Price,2026-05-19T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-19T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,82
HOc11,HOJ27,Market Price,2026-05-19T13:00:00.000000000Z,-4,Intraday 1Hour,,,,,307
HOc11,HOJ27,Market Price,2026-05-19T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,61
HOc11,HOJ27,Market Price,2026-05-19T15:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
HOc11,HOJ27,Market Price,2026-05-19T16:00:00.000000000Z,-4,Intraday 1Hour,,,,,15
HOc11,HOJ27,Market Price,2026-05-19T17:00:00.000000000Z,-4,Intraday 1Hour,,,,,217
HOc11,HOJ27,Market Price,2026-05-19T18:00:00.000000000Z,-4,Intraday 1Hour,,,,,170
HOc11,HOJ27,Market Price,2026-05-19T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
HOc11,HOJ27,Market Price,2026-05-19T20:00:00.000000000Z,-4,Intraday 1Hour,,,,,6
HOc11,HOJ27,Market Price,2026-05-20T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,5
HOc11,HOJ27,Market Price,2026-05-20T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-20T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-20T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,1
HOc11,HOJ27,Market Price,2026-05-20T06:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-20T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
HOc11,HOJ27,Market Price,2026-05-20T09:00:00.000000000Z,-4,Intraday 1Hour,,,,,9
HOc11,HOJ27,Market Price,2026-05-20T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,8
HOc11,HOJ27,Market Price,2026-05-20T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,34
HOc11,HOJ27,Market Price,2026-05-20T12:00:00.000000000Z,-4,Intraday 1Hour,,,,,20
HOc11,HOJ27,Market Price,2026-05-20T13:00:00.000000000Z,-4,Intraday 1Hour,3.0602,3.0615,3.0602,3.0615,32
HOc11,HOJ27,Market Price,2026-05-20T14:00:00.000000000Z,-4,Intraday 1Hour,,,,,118
