#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc10,LGOG7,Market Price,2026-05-05T04:00:00.000000000Z,+1,Intraday 1Hour,887.75,887.75,887.75,887.75,3
LGOc10,LGOG7,Market Price,2026-05-05T05:00:00.000000000Z,+1,Intraday 1Hour,889.5,890,889.5,890,14
LGOc10,LGOG7,Market Price,2026-05-05T06:00:00.000000000Z,+1,Intraday 1Hour,889.5,893.75,889.5,893,27
LGOc10,LGOG7,Market Price,2026-05-05T07:00:00.000000000Z,+1,Intraday 1Hour,888.5,894.75,884.5,894.75,116
LGOc10,LGOG7,Market Price,2026-05-05T08:00:00.000000000Z,+1,Intraday 1Hour,893.5,893.5,891,891,17
LGOc10,LGOG7,Market Price,2026-05-05T09:00:00.000000000Z,+1,Intraday 1Hour,892,896.5,892,896.5,19
LGOc10,LGOG7,Market Price,2026-05-05T10:00:00.000000000Z,+1,Intraday 1Hour,894.25,894.25,892.75,892.75,98
LGOc10,LGOG7,Market Price,2026-05-05T11:00:00.000000000Z,+1,Intraday 1Hour,896.5,899.75,894.25,894.25,266
LGOc10,LGOG7,Market Price,2026-05-05T12:00:00.000000000Z,+1,Intraday 1Hour,894.5,895,880.75,882.75,315
LGOc10,LGOG7,Market Price,2026-05-05T13:00:00.000000000Z,+1,Intraday 1Hour,878.25,883.25,878,883.25,131
LGOc10,LGOG7,Market Price,2026-05-05T14:00:00.000000000Z,+1,Intraday 1Hour,882.5,889.75,881.5,888,209
LGOc10,LGOG7,Market Price,2026-05-05T15:00:00.000000000Z,+1,Intraday 1Hour,891.25,892.75,887.25,890,98
LGOc10,LGOG7,Market Price,2026-05-05T16:00:00.000000000Z,+1,Intraday 1Hour,890.75,890.75,889.5,890,336
LGOc10,LGOG7,Market Price,2026-05-05T17:00:00.000000000Z,+1,Intraday 1Hour,889.25,890.5,887.25,888.75,46
LGOc10,LGOG7,Market Price,2026-05-05T18:00:00.000000000Z,+1,Intraday 1Hour,889.75,893,889.75,892.25,55
LGOc10,LGOG7,Market Price,2026-05-05T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,27
LGOc10,LGOG7,Market Price,2026-05-05T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,21
LGOc10,LGOG7,Market Price,2026-05-05T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc10,LGOG7,Market Price,2026-05-06T00:00:00.000000000Z,+1,Intraday 1Hour,888.25,888.25,888.25,888.25,14
LGOc10,LGOG7,Market Price,2026-05-06T01:00:00.000000000Z,+1,Intraday 1Hour,885.75,885.75,879.75,879.75,27
LGOc10,LGOG7,Market Price,2026-05-06T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc10,LGOG7,Market Price,2026-05-06T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc10,LGOG7,Market Price,2026-05-06T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc10,LGOG7,Market Price,2026-05-06T06:00:00.000000000Z,+1,Intraday 1Hour,880.5,881.25,880.5,881.25,35
LGOc10,LGOG7,Market Price,2026-05-06T07:00:00.000000000Z,+1,Intraday 1Hour,883,883,870,870,60
LGOc10,LGOG7,Market Price,2026-05-06T08:00:00.000000000Z,+1,Intraday 1Hour,869.5,880,847.5,851.5,667
LGOc10,LGOG7,Market Price,2026-05-06T09:00:00.000000000Z,+1,Intraday 1Hour,848.75,856.25,847,852.75,818
LGOc10,LGOG7,Market Price,2026-05-06T10:00:00.000000000Z,+1,Intraday 1Hour,844.25,847.25,833.5,835,1286
LGOc10,LGOG7,Market Price,2026-05-06T11:00:00.000000000Z,+1,Intraday 1Hour,835.75,848.75,828.5,848,743
LGOc10,LGOG7,Market Price,2026-05-06T12:00:00.000000000Z,+1,Intraday 1Hour,848.75,860,847.5,857.25,752
LGOc10,LGOG7,Market Price,2026-05-06T13:00:00.000000000Z,+1,Intraday 1Hour,860,863.5,857,858.75,373
LGOc10,LGOG7,Market Price,2026-05-06T14:00:00.000000000Z,+1,Intraday 1Hour,860,861.5,851.75,853,745
LGOc10,LGOG7,Market Price,2026-05-06T15:00:00.000000000Z,+1,Intraday 1Hour,856,856.5,852.75,854.75,1053
LGOc10,LGOG7,Market Price,2026-05-06T16:00:00.000000000Z,+1,Intraday 1Hour,857.75,858,852.75,857.5,635
LGOc10,LGOG7,Market Price,2026-05-06T17:00:00.000000000Z,+1,Intraday 1Hour,857.25,860.75,857.25,859.75,1157
LGOc10,LGOG7,Market Price,2026-05-06T18:00:00.000000000Z,+1,Intraday 1Hour,853.5,853.5,851.75,851.75,398
LGOc10,LGOG7,Market Price,2026-05-06T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,33
LGOc10,LGOG7,Market Price,2026-05-06T20:00:00.000000000Z,+1,Intraday 1Hour,853,855.25,853,855.25,46
LGOc10,LGOG7,Market Price,2026-05-07T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,7
LGOc10,LGOG7,Market Price,2026-05-07T01:00:00.000000000Z,+1,Intraday 1Hour,856.75,856.75,854.75,854.75,6
LGOc10,LGOG7,Market Price,2026-05-07T02:00:00.000000000Z,+1,Intraday 1Hour,852.5,854.25,852.5,854.25,13
LGOc10,LGOG7,Market Price,2026-05-07T03:00:00.000000000Z,+1,Intraday 1Hour,854.25,854.25,853.75,853.75,6
LGOc10,LGOG7,Market Price,2026-05-07T04:00:00.000000000Z,+1,Intraday 1Hour,854,854,854,854,1
LGOc10,LGOG7,Market Price,2026-05-07T05:00:00.000000000Z,+1,Intraday 1Hour,853,853.5,853,853.5,29
LGOc10,LGOG7,Market Price,2026-05-07T06:00:00.000000000Z,+1,Intraday 1Hour,855,855,849.5,849.5,34
LGOc10,LGOG7,Market Price,2026-05-07T07:00:00.000000000Z,+1,Intraday 1Hour,847.5,847.5,839.25,843.25,299
LGOc10,LGOG7,Market Price,2026-05-07T08:00:00.000000000Z,+1,Intraday 1Hour,851.75,851.75,844.25,845.25,188
LGOc10,LGOG7,Market Price,2026-05-07T09:00:00.000000000Z,+1,Intraday 1Hour,844,846.75,840.75,846.75,234
LGOc10,LGOG7,Market Price,2026-05-07T10:00:00.000000000Z,+1,Intraday 1Hour,847,848.25,845.75,846,51
LGOc10,LGOG7,Market Price,2026-05-07T11:00:00.000000000Z,+1,Intraday 1Hour,845,846.25,837.5,839.25,392
LGOc10,LGOG7,Market Price,2026-05-07T12:00:00.000000000Z,+1,Intraday 1Hour,836,836,831.25,831.5,262
LGOc10,LGOG7,Market Price,2026-05-07T13:00:00.000000000Z,+1,Intraday 1Hour,834,840.25,834,834.5,666
LGOc10,LGOG7,Market Price,2026-05-07T14:00:00.000000000Z,+1,Intraday 1Hour,831.25,837,831,835.25,432
LGOc10,LGOG7,Market Price,2026-05-07T15:00:00.000000000Z,+1,Intraday 1Hour,838.5,847,838.5,846.75,617
LGOc10,LGOG7,Market Price,2026-05-07T16:00:00.000000000Z,+1,Intraday 1Hour,849,851.5,849,850,383
LGOc10,LGOG7,Market Price,2026-05-07T17:00:00.000000000Z,+1,Intraday 1Hour,847,854.75,845,847,603
LGOc10,LGOG7,Market Price,2026-05-07T18:00:00.000000000Z,+1,Intraday 1Hour,848.75,853.5,848.5,852.25,598
LGOc10,LGOG7,Market Price,2026-05-07T19:00:00.000000000Z,+1,Intraday 1Hour,852.5,858.25,852.5,856.5,290
LGOc10,LGOG7,Market Price,2026-05-07T20:00:00.000000000Z,+1,Intraday 1Hour,856.25,864.25,851,864.25,106
LGOc10,LGOG7,Market Price,2026-05-07T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,94
LGOc10,LGOG7,Market Price,2026-05-08T00:00:00.000000000Z,+1,Intraday 1Hour,858.75,858.75,858.75,858.75,24
LGOc10,LGOG7,Market Price,2026-05-08T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc10,LGOG7,Market Price,2026-05-08T02:00:00.000000000Z,+1,Intraday 1Hour,859,859.5,859,859.5,8
LGOc10,LGOG7,Market Price,2026-05-08T04:00:00.000000000Z,+1,Intraday 1Hour,859.75,860.25,859.25,859.25,5
LGOc10,LGOG7,Market Price,2026-05-08T05:00:00.000000000Z,+1,Intraday 1Hour,856,856,856,856,17
LGOc10,LGOG7,Market Price,2026-05-08T06:00:00.000000000Z,+1,Intraday 1Hour,856.25,856.5,856.25,856.5,19
LGOc10,LGOG7,Market Price,2026-05-08T07:00:00.000000000Z,+1,Intraday 1Hour,855.25,855.25,850.5,851.25,174
LGOc10,LGOG7,Market Price,2026-05-08T08:00:00.000000000Z,+1,Intraday 1Hour,850.5,851,845,849,160
LGOc10,LGOG7,Market Price,2026-05-08T09:00:00.000000000Z,+1,Intraday 1Hour,846,852.25,842.75,852.25,68
LGOc10,LGOG7,Market Price,2026-05-08T10:00:00.000000000Z,+1,Intraday 1Hour,849.5,850.25,848.5,849,30
LGOc10,LGOG7,Market Price,2026-05-08T11:00:00.000000000Z,+1,Intraday 1Hour,849.25,850.75,848.75,850.75,44
LGOc10,LGOG7,Market Price,2026-05-08T12:00:00.000000000Z,+1,Intraday 1Hour,851,854.25,850.75,854.25,261
LGOc10,LGOG7,Market Price,2026-05-08T13:00:00.000000000Z,+1,Intraday 1Hour,848.75,853,848.75,853,225
LGOc10,LGOG7,Market Price,2026-05-08T14:00:00.000000000Z,+1,Intraday 1Hour,853.75,863,853.5,863,644
LGOc10,LGOG7,Market Price,2026-05-08T15:00:00.000000000Z,+1,Intraday 1Hour,863,866.25,861.25,862.5,746
LGOc10,LGOG7,Market Price,2026-05-08T16:00:00.000000000Z,+1,Intraday 1Hour,861.75,863.75,861,863.75,80
LGOc10,LGOG7,Market Price,2026-05-08T17:00:00.000000000Z,+1,Intraday 1Hour,858.5,862.5,858.5,862.5,51
LGOc10,LGOG7,Market Price,2026-05-08T18:00:00.000000000Z,+1,Intraday 1Hour,862.25,865.5,862,865.5,182
LGOc10,LGOG7,Market Price,2026-05-08T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,79
LGOc10,LGOG7,Market Price,2026-05-08T20:00:00.000000000Z,+1,Intraday 1Hour,861.75,861.75,861.75,861.75,8
LGOc10,LGOG7,Market Price,2026-05-10T22:00:00.000000000Z,+1,Intraday 1Hour,,,,,27
LGOc10,LGOG7,Market Price,2026-05-10T23:00:00.000000000Z,+1,Intraday 1Hour,882,882,882,882,5
LGOc10,LGOG7,Market Price,2026-05-11T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,25
LGOc10,LGOG7,Market Price,2026-05-11T01:00:00.000000000Z,+1,Intraday 1Hour,879.75,880.75,879.75,879.75,16
LGOc10,LGOG7,Market Price,2026-05-11T02:00:00.000000000Z,+1,Intraday 1Hour,880.5,880.5,880.5,880.5,20
LGOc10,LGOG7,Market Price,2026-05-11T03:00:00.000000000Z,+1,Intraday 1Hour,879.5,879.5,879.5,879.5,19
LGOc10,LGOG7,Market Price,2026-05-11T04:00:00.000000000Z,+1,Intraday 1Hour,883.25,883.25,883,883,7
LGOc10,LGOG7,Market Price,2026-05-11T05:00:00.000000000Z,+1,Intraday 1Hour,879,879,877.75,877.75,25
LGOc10,LGOG7,Market Price,2026-05-11T06:00:00.000000000Z,+1,Intraday 1Hour,,,,,44
LGOc10,LGOG7,Market Price,2026-05-11T07:00:00.000000000Z,+1,Intraday 1Hour,,,,,37
LGOc10,LGOG7,Market Price,2026-05-11T08:00:00.000000000Z,+1,Intraday 1Hour,872.75,872.75,867.25,871.25,211
LGOc10,LGOG7,Market Price,2026-05-11T09:00:00.000000000Z,+1,Intraday 1Hour,,,,,45
LGOc10,LGOG7,Market Price,2026-05-11T10:00:00.000000000Z,+1,Intraday 1Hour,870,870,870,870,38
LGOc10,LGOG7,Market Price,2026-05-11T11:00:00.000000000Z,+1,Intraday 1Hour,873.25,876,873.25,876,15
LGOc10,LGOG7,Market Price,2026-05-11T12:00:00.000000000Z,+1,Intraday 1Hour,873.5,877.5,873.5,876,71
LGOc10,LGOG7,Market Price,2026-05-11T13:00:00.000000000Z,+1,Intraday 1Hour,869.75,869.75,865.5,869.75,117
LGOc10,LGOG7,Market Price,2026-05-11T14:00:00.000000000Z,+1,Intraday 1Hour,869.25,873.75,869.25,873.75,39
LGOc10,LGOG7,Market Price,2026-05-11T15:00:00.000000000Z,+1,Intraday 1Hour,873.5,878,873.5,878,254
LGOc10,LGOG7,Market Price,2026-05-11T16:00:00.000000000Z,+1,Intraday 1Hour,879.25,882.75,879,881.75,252
LGOc10,LGOG7,Market Price,2026-05-11T17:00:00.000000000Z,+1,Intraday 1Hour,876.5,876.5,875,875,110
LGOc10,LGOG7,Market Price,2026-05-11T18:00:00.000000000Z,+1,Intraday 1Hour,875.25,880.5,874.25,879,119
LGOc10,LGOG7,Market Price,2026-05-11T19:00:00.000000000Z,+1,Intraday 1Hour,879,880.25,878.5,879.75,119
LGOc10,LGOG7,Market Price,2026-05-11T20:00:00.000000000Z,+1,Intraday 1Hour,881,881,881,881,54
LGOc10,LGOG7,Market Price,2026-05-12T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,4
LGOc10,LGOG7,Market Price,2026-05-12T01:00:00.000000000Z,+1,Intraday 1Hour,881,883,881,883,19
LGOc10,LGOG7,Market Price,2026-05-12T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc10,LGOG7,Market Price,2026-05-12T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,5
LGOc10,LGOG7,Market Price,2026-05-12T05:00:00.000000000Z,+1,Intraday 1Hour,884.75,884.75,884.75,884.75,138
LGOc10,LGOG7,Market Price,2026-05-12T06:00:00.000000000Z,+1,Intraday 1Hour,886.75,889.25,886.75,889.25,64
LGOc10,LGOG7,Market Price,2026-05-12T07:00:00.000000000Z,+1,Intraday 1Hour,888.75,888.75,887.5,887.5,210
LGOc10,LGOG7,Market Price,2026-05-12T08:00:00.000000000Z,+1,Intraday 1Hour,889.25,893.25,885.25,893.25,130
LGOc10,LGOG7,Market Price,2026-05-12T09:00:00.000000000Z,+1,Intraday 1Hour,891.25,893,890.5,893,1032
LGOc10,LGOG7,Market Price,2026-05-12T10:00:00.000000000Z,+1,Intraday 1Hour,895,896,894.75,895,142
LGOc10,LGOG7,Market Price,2026-05-12T11:00:00.000000000Z,+1,Intraday 1Hour,896,897.75,891.75,893.75,102
LGOc10,LGOG7,Market Price,2026-05-12T12:00:00.000000000Z,+1,Intraday 1Hour,893,893.75,893,893.75,110
LGOc10,LGOG7,Market Price,2026-05-12T13:00:00.000000000Z,+1,Intraday 1Hour,893.25,898.25,893.25,898.25,207
LGOc10,LGOG7,Market Price,2026-05-12T14:00:00.000000000Z,+1,Intraday 1Hour,898.75,901.25,898.75,901.25,1073
LGOc10,LGOG7,Market Price,2026-05-12T15:00:00.000000000Z,+1,Intraday 1Hour,904.25,906.25,900.5,902,534
LGOc10,LGOG7,Market Price,2026-05-12T16:00:00.000000000Z,+1,Intraday 1Hour,904,906.75,904,906.75,207
LGOc10,LGOG7,Market Price,2026-05-12T17:00:00.000000000Z,+1,Intraday 1Hour,906,910.25,906,910.25,64
LGOc10,LGOG7,Market Price,2026-05-12T18:00:00.000000000Z,+1,Intraday 1Hour,912,918.75,911.5,918.75,305
LGOc10,LGOG7,Market Price,2026-05-12T19:00:00.000000000Z,+1,Intraday 1Hour,914.25,915,913.75,915,57
LGOc10,LGOG7,Market Price,2026-05-12T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,45
