#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc8,LGOZ6,Market Price,2026-05-04T09:00:00.000000000Z,+1,Intraday 1Hour,909.75,914.5,909.5,912.75,281
LGOc8,LGOZ6,Market Price,2026-05-04T10:00:00.000000000Z,+1,Intraday 1Hour,913.25,931,912.5,918.5,4379
LGOc8,LGOZ6,Market Price,2026-05-04T11:00:00.000000000Z,+1,Intraday 1Hour,918,924,916,918.25,1161
LGOc8,LGOZ6,Market Price,2026-05-04T12:00:00.000000000Z,+1,Intraday 1Hour,916.75,918.5,913.25,918,872
LGOc8,LGOZ6,Market Price,2026-05-04T13:00:00.000000000Z,+1,Intraday 1Hour,918,925,907.75,915.5,2098
LGOc8,LGOZ6,Market Price,2026-05-04T14:00:00.000000000Z,+1,Intraday 1Hour,915.25,924.25,910.5,923.75,1950
LGOc8,LGOZ6,Market Price,2026-05-04T15:00:00.000000000Z,+1,Intraday 1Hour,924.25,936.75,920.75,936.75,4662
LGOc8,LGOZ6,Market Price,2026-05-04T16:00:00.000000000Z,+1,Intraday 1Hour,936.75,942.25,934.25,940.25,2807
LGOc8,LGOZ6,Market Price,2026-05-04T17:00:00.000000000Z,+1,Intraday 1Hour,940.25,940.25,933.75,936.75,1582
LGOc8,LGOZ6,Market Price,2026-05-04T18:00:00.000000000Z,+1,Intraday 1Hour,936.75,941.5,929.75,937.5,2287
LGOc8,LGOZ6,Market Price,2026-05-04T19:00:00.000000000Z,+1,Intraday 1Hour,937,938,933.5,936.5,643
LGOc8,LGOZ6,Market Price,2026-05-04T20:00:00.000000000Z,+1,Intraday 1Hour,935.25,935.25,932.75,934.25,149
LGOc8,LGOZ6,Market Price,2026-05-04T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc8,LGOZ6,Market Price,2026-05-05T00:00:00.000000000Z,+1,Intraday 1Hour,932.25,934.5,932.25,933.75,41
LGOc8,LGOZ6,Market Price,2026-05-05T01:00:00.000000000Z,+1,Intraday 1Hour,933,933,930.75,930.75,36
LGOc8,LGOZ6,Market Price,2026-05-05T02:00:00.000000000Z,+1,Intraday 1Hour,930.5,930.5,927,929.25,205
LGOc8,LGOZ6,Market Price,2026-05-05T03:00:00.000000000Z,+1,Intraday 1Hour,927.75,928.5,927.25,927.75,90
LGOc8,LGOZ6,Market Price,2026-05-05T04:00:00.000000000Z,+1,Intraday 1Hour,927.5,927.5,925.75,927.5,23
LGOc8,LGOZ6,Market Price,2026-05-05T05:00:00.000000000Z,+1,Intraday 1Hour,928.5,934,927.75,930.25,384
LGOc8,LGOZ6,Market Price,2026-05-05T06:00:00.000000000Z,+1,Intraday 1Hour,930,938.25,929.25,932.25,862
LGOc8,LGOZ6,Market Price,2026-05-05T07:00:00.000000000Z,+1,Intraday 1Hour,932,935.25,921.75,934.75,1409
LGOc8,LGOZ6,Market Price,2026-05-05T08:00:00.000000000Z,+1,Intraday 1Hour,932,933.5,926.25,928.25,1421
LGOc8,LGOZ6,Market Price,2026-05-05T09:00:00.000000000Z,+1,Intraday 1Hour,931.75,937.25,931.75,936.25,1000
LGOc8,LGOZ6,Market Price,2026-05-05T10:00:00.000000000Z,+1,Intraday 1Hour,935.5,937.75,930.75,935,910
LGOc8,LGOZ6,Market Price,2026-05-05T11:00:00.000000000Z,+1,Intraday 1Hour,935.75,940.75,934.5,935.25,1066
LGOc8,LGOZ6,Market Price,2026-05-05T12:00:00.000000000Z,+1,Intraday 1Hour,934.5,937,920,925.25,2231
LGOc8,LGOZ6,Market Price,2026-05-05T13:00:00.000000000Z,+1,Intraday 1Hour,925.25,925.25,916.25,922.5,1297
LGOc8,LGOZ6,Market Price,2026-05-05T14:00:00.000000000Z,+1,Intraday 1Hour,922.5,930.75,918.5,928.75,2383
LGOc8,LGOZ6,Market Price,2026-05-05T15:00:00.000000000Z,+1,Intraday 1Hour,929,933.75,925.75,929.5,1748
LGOc8,LGOZ6,Market Price,2026-05-05T16:00:00.000000000Z,+1,Intraday 1Hour,930,931.25,927.25,929.5,1213
LGOc8,LGOZ6,Market Price,2026-05-05T17:00:00.000000000Z,+1,Intraday 1Hour,929.25,930,926.75,929.25,731
LGOc8,LGOZ6,Market Price,2026-05-05T18:00:00.000000000Z,+1,Intraday 1Hour,929.25,934.5,928.75,932,934
LGOc8,LGOZ6,Market Price,2026-05-05T19:00:00.000000000Z,+1,Intraday 1Hour,932.5,936.25,932.5,935.75,261
LGOc8,LGOZ6,Market Price,2026-05-05T20:00:00.000000000Z,+1,Intraday 1Hour,935,938.25,935,938.25,163
LGOc8,LGOZ6,Market Price,2026-05-05T21:00:00.000000000Z,+1,Intraday 1Hour,939.25,939.25,939.25,939.25,3
LGOc8,LGOZ6,Market Price,2026-05-06T00:00:00.000000000Z,+1,Intraday 1Hour,925.25,930.75,925.25,927.75,186
LGOc8,LGOZ6,Market Price,2026-05-06T01:00:00.000000000Z,+1,Intraday 1Hour,925.25,925.75,918.5,918.75,90
LGOc8,LGOZ6,Market Price,2026-05-06T02:00:00.000000000Z,+1,Intraday 1Hour,919.5,922,919.25,921.25,179
LGOc8,LGOZ6,Market Price,2026-05-06T03:00:00.000000000Z,+1,Intraday 1Hour,921.75,924.5,920.5,921,70
LGOc8,LGOZ6,Market Price,2026-05-06T04:00:00.000000000Z,+1,Intraday 1Hour,921.5,921.5,918.5,920.25,161
LGOc8,LGOZ6,Market Price,2026-05-06T05:00:00.000000000Z,+1,Intraday 1Hour,921.5,927,920.5,920.5,81
LGOc8,LGOZ6,Market Price,2026-05-06T06:00:00.000000000Z,+1,Intraday 1Hour,920.5,923.75,917.5,921.25,692
LGOc8,LGOZ6,Market Price,2026-05-06T07:00:00.000000000Z,+1,Intraday 1Hour,921.5,925.75,907,907.75,1506
LGOc8,LGOZ6,Market Price,2026-05-06T08:00:00.000000000Z,+1,Intraday 1Hour,908.5,919.5,883,886.5,6598
LGOc8,LGOZ6,Market Price,2026-05-06T09:00:00.000000000Z,+1,Intraday 1Hour,885.75,893,882,882.75,5895
LGOc8,LGOZ6,Market Price,2026-05-06T10:00:00.000000000Z,+1,Intraday 1Hour,883.75,883.75,862.75,865,7181
LGOc8,LGOZ6,Market Price,2026-05-06T11:00:00.000000000Z,+1,Intraday 1Hour,865.25,882,857,882,6720
LGOc8,LGOZ6,Market Price,2026-05-06T12:00:00.000000000Z,+1,Intraday 1Hour,882,897.5,880.5,894.25,6246
LGOc8,LGOZ6,Market Price,2026-05-06T13:00:00.000000000Z,+1,Intraday 1Hour,894.75,899.75,892,893,3030
LGOc8,LGOZ6,Market Price,2026-05-06T14:00:00.000000000Z,+1,Intraday 1Hour,893.25,898,886.25,888.75,4739
LGOc8,LGOZ6,Market Price,2026-05-06T15:00:00.000000000Z,+1,Intraday 1Hour,889,894.5,887.5,890.5,4796
LGOc8,LGOZ6,Market Price,2026-05-06T16:00:00.000000000Z,+1,Intraday 1Hour,891.5,897.5,886.75,894.75,2216
LGOc8,LGOZ6,Market Price,2026-05-06T17:00:00.000000000Z,+1,Intraday 1Hour,893.75,893.75,890,892,2129
LGOc8,LGOZ6,Market Price,2026-05-06T18:00:00.000000000Z,+1,Intraday 1Hour,891.75,891.75,884.25,886.25,2181
LGOc8,LGOZ6,Market Price,2026-05-06T19:00:00.000000000Z,+1,Intraday 1Hour,886.25,887.5,884,887.5,288
LGOc8,LGOZ6,Market Price,2026-05-06T20:00:00.000000000Z,+1,Intraday 1Hour,887.75,890.25,885.25,886,357
LGOc8,LGOZ6,Market Price,2026-05-06T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc8,LGOZ6,Market Price,2026-05-07T00:00:00.000000000Z,+1,Intraday 1Hour,889,891.25,889,890.75,56
LGOc8,LGOZ6,Market Price,2026-05-07T01:00:00.000000000Z,+1,Intraday 1Hour,890,890.75,885.5,885.75,82
LGOc8,LGOZ6,Market Price,2026-05-07T02:00:00.000000000Z,+1,Intraday 1Hour,885.25,887,882.75,885.75,114
LGOc8,LGOZ6,Market Price,2026-05-07T03:00:00.000000000Z,+1,Intraday 1Hour,886.25,888,886.25,887.25,85
LGOc8,LGOZ6,Market Price,2026-05-07T04:00:00.000000000Z,+1,Intraday 1Hour,886.75,886.75,885,885,3
LGOc8,LGOZ6,Market Price,2026-05-07T05:00:00.000000000Z,+1,Intraday 1Hour,885.75,887,884.75,886.5,181
LGOc8,LGOZ6,Market Price,2026-05-07T06:00:00.000000000Z,+1,Intraday 1Hour,886.75,888.5,878.75,883.5,463
LGOc8,LGOZ6,Market Price,2026-05-07T07:00:00.000000000Z,+1,Intraday 1Hour,883.25,883.25,867.5,876.5,3145
LGOc8,LGOZ6,Market Price,2026-05-07T08:00:00.000000000Z,+1,Intraday 1Hour,876.5,885,875.25,875.75,1458
LGOc8,LGOZ6,Market Price,2026-05-07T09:00:00.000000000Z,+1,Intraday 1Hour,876.25,879.25,871.25,877,1302
LGOc8,LGOZ6,Market Price,2026-05-07T10:00:00.000000000Z,+1,Intraday 1Hour,878.25,880.25,875,877.25,894
LGOc8,LGOZ6,Market Price,2026-05-07T11:00:00.000000000Z,+1,Intraday 1Hour,877.25,877.25,867.75,868.25,2457
LGOc8,LGOZ6,Market Price,2026-05-07T12:00:00.000000000Z,+1,Intraday 1Hour,868.25,868.5,858.25,862.75,3919
LGOc8,LGOZ6,Market Price,2026-05-07T13:00:00.000000000Z,+1,Intraday 1Hour,862.5,872.25,862.5,865.75,3848
LGOc8,LGOZ6,Market Price,2026-05-07T14:00:00.000000000Z,+1,Intraday 1Hour,864.75,869,860,866.5,3443
LGOc8,LGOZ6,Market Price,2026-05-07T15:00:00.000000000Z,+1,Intraday 1Hour,866.75,880.75,866.75,880,5585
LGOc8,LGOZ6,Market Price,2026-05-07T16:00:00.000000000Z,+1,Intraday 1Hour,879.5,888,879.5,883.5,2794
LGOc8,LGOZ6,Market Price,2026-05-07T17:00:00.000000000Z,+1,Intraday 1Hour,882.5,890.75,878.25,883,3464
LGOc8,LGOZ6,Market Price,2026-05-07T18:00:00.000000000Z,+1,Intraday 1Hour,882.75,894.25,881.5,888,2834
LGOc8,LGOZ6,Market Price,2026-05-07T19:00:00.000000000Z,+1,Intraday 1Hour,886.75,896.5,886.75,892.75,1585
LGOc8,LGOZ6,Market Price,2026-05-07T20:00:00.000000000Z,+1,Intraday 1Hour,891.25,902,884,899.25,1425
LGOc8,LGOZ6,Market Price,2026-05-07T21:00:00.000000000Z,+1,Intraday 1Hour,903.75,905.75,902,902,51
LGOc8,LGOZ6,Market Price,2026-05-08T00:00:00.000000000Z,+1,Intraday 1Hour,894.75,901.75,893,898,275
LGOc8,LGOZ6,Market Price,2026-05-08T01:00:00.000000000Z,+1,Intraday 1Hour,896,896,892.25,895.5,116
LGOc8,LGOZ6,Market Price,2026-05-08T02:00:00.000000000Z,+1,Intraday 1Hour,895.25,897.25,891.25,891.75,210
LGOc8,LGOZ6,Market Price,2026-05-08T03:00:00.000000000Z,+1,Intraday 1Hour,892.5,892.5,892,892,37
LGOc8,LGOZ6,Market Price,2026-05-08T04:00:00.000000000Z,+1,Intraday 1Hour,893.75,896.5,892.5,892.5,59
LGOc8,LGOZ6,Market Price,2026-05-08T05:00:00.000000000Z,+1,Intraday 1Hour,891.75,895.5,891.5,893.25,114
LGOc8,LGOZ6,Market Price,2026-05-08T06:00:00.000000000Z,+1,Intraday 1Hour,892.75,893,885,892,1024
LGOc8,LGOZ6,Market Price,2026-05-08T07:00:00.000000000Z,+1,Intraday 1Hour,892.25,894.5,885.5,885.5,745
LGOc8,LGOZ6,Market Price,2026-05-08T08:00:00.000000000Z,+1,Intraday 1Hour,885.25,887.5,879,882.25,1740
LGOc8,LGOZ6,Market Price,2026-05-08T09:00:00.000000000Z,+1,Intraday 1Hour,881.75,887.5,877,887,1486
LGOc8,LGOZ6,Market Price,2026-05-08T10:00:00.000000000Z,+1,Intraday 1Hour,887.25,887.25,882.75,884,631
LGOc8,LGOZ6,Market Price,2026-05-08T11:00:00.000000000Z,+1,Intraday 1Hour,882.5,887.75,881.75,887,1237
LGOc8,LGOZ6,Market Price,2026-05-08T12:00:00.000000000Z,+1,Intraday 1Hour,886,889.75,884.5,889.75,1778
LGOc8,LGOZ6,Market Price,2026-05-08T13:00:00.000000000Z,+1,Intraday 1Hour,888.5,889.5,882.5,886.5,2178
LGOc8,LGOZ6,Market Price,2026-05-08T14:00:00.000000000Z,+1,Intraday 1Hour,887,899,887,899,3833
LGOc8,LGOZ6,Market Price,2026-05-08T15:00:00.000000000Z,+1,Intraday 1Hour,899.25,902.5,895.5,898.25,4850
LGOc8,LGOZ6,Market Price,2026-05-08T16:00:00.000000000Z,+1,Intraday 1Hour,897.75,899.5,895.25,898,1509
LGOc8,LGOZ6,Market Price,2026-05-08T17:00:00.000000000Z,+1,Intraday 1Hour,898.25,898.25,892.75,898.25,702
LGOc8,LGOZ6,Market Price,2026-05-08T18:00:00.000000000Z,+1,Intraday 1Hour,898.75,901.25,893.25,899.25,2078
LGOc8,LGOZ6,Market Price,2026-05-08T19:00:00.000000000Z,+1,Intraday 1Hour,899.5,899.5,893.75,894.5,445
LGOc8,LGOZ6,Market Price,2026-05-08T20:00:00.000000000Z,+1,Intraday 1Hour,895.25,896,891.25,895,123
LGOc8,LGOZ6,Market Price,2026-05-08T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,14
LGOc8,LGOZ6,Market Price,2026-05-10T22:00:00.000000000Z,+1,Intraday 1Hour,908.5,918.25,908.5,914.25,426
LGOc8,LGOZ6,Market Price,2026-05-10T23:00:00.000000000Z,+1,Intraday 1Hour,912.25,919,912.25,919,241
LGOc8,LGOZ6,Market Price,2026-05-11T00:00:00.000000000Z,+1,Intraday 1Hour,919,921.25,916.25,918.5,307
LGOc8,LGOZ6,Market Price,2026-05-11T01:00:00.000000000Z,+1,Intraday 1Hour,916.5,917.5,913.25,913.25,165
LGOc8,LGOZ6,Market Price,2026-05-11T02:00:00.000000000Z,+1,Intraday 1Hour,913.25,917.5,912.75,917,148
LGOc8,LGOZ6,Market Price,2026-05-11T03:00:00.000000000Z,+1,Intraday 1Hour,918.75,919.25,916.75,919.25,152
LGOc8,LGOZ6,Market Price,2026-05-11T04:00:00.000000000Z,+1,Intraday 1Hour,919.25,920.25,918.5,920,154
LGOc8,LGOZ6,Market Price,2026-05-11T05:00:00.000000000Z,+1,Intraday 1Hour,919.5,919.5,915,915,262
LGOc8,LGOZ6,Market Price,2026-05-11T06:00:00.000000000Z,+1,Intraday 1Hour,915.5,915.75,909.75,910.75,502
LGOc8,LGOZ6,Market Price,2026-05-11T07:00:00.000000000Z,+1,Intraday 1Hour,910.75,914.5,910.75,912.5,588
LGOc8,LGOZ6,Market Price,2026-05-11T08:00:00.000000000Z,+1,Intraday 1Hour,912.5,912.5,900.25,905.5,1726
LGOc8,LGOZ6,Market Price,2026-05-11T09:00:00.000000000Z,+1,Intraday 1Hour,907.25,907.25,904.25,907,439
LGOc8,LGOZ6,Market Price,2026-05-11T10:00:00.000000000Z,+1,Intraday 1Hour,905.75,905.75,903,905,275
LGOc8,LGOZ6,Market Price,2026-05-11T11:00:00.000000000Z,+1,Intraday 1Hour,905.25,911.5,905,910.5,295
LGOc8,LGOZ6,Market Price,2026-05-11T12:00:00.000000000Z,+1,Intraday 1Hour,910.75,913,903.25,909,876
LGOc8,LGOZ6,Market Price,2026-05-11T13:00:00.000000000Z,+1,Intraday 1Hour,908.5,908.75,900,905.25,1921
LGOc8,LGOZ6,Market Price,2026-05-11T14:00:00.000000000Z,+1,Intraday 1Hour,905.75,909.75,903.75,909,1604
LGOc8,LGOZ6,Market Price,2026-05-11T15:00:00.000000000Z,+1,Intraday 1Hour,908.75,915.75,908.5,913.75,3845
LGOc8,LGOZ6,Market Price,2026-05-11T16:00:00.000000000Z,+1,Intraday 1Hour,913.5,921.75,913.5,919.5,1583
LGOc8,LGOZ6,Market Price,2026-05-11T17:00:00.000000000Z,+1,Intraday 1Hour,919.5,919.5,911.25,914,1050
LGOc8,LGOZ6,Market Price,2026-05-11T18:00:00.000000000Z,+1,Intraday 1Hour,914.25,918.75,910.75,916.25,1412
LGOc8,LGOZ6,Market Price,2026-05-11T19:00:00.000000000Z,+1,Intraday 1Hour,916,917.75,914.5,916.75,338
LGOc8,LGOZ6,Market Price,2026-05-11T20:00:00.000000000Z,+1,Intraday 1Hour,916.5,920.75,915.75,916.25,473
LGOc8,LGOZ6,Market Price,2026-05-11T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc8,LGOZ6,Market Price,2026-05-12T00:00:00.000000000Z,+1,Intraday 1Hour,916,917.5,916,917.5,53
LGOc8,LGOZ6,Market Price,2026-05-12T01:00:00.000000000Z,+1,Intraday 1Hour,918.75,921.25,918,921,83
LGOc8,LGOZ6,Market Price,2026-05-12T02:00:00.000000000Z,+1,Intraday 1Hour,921.25,921.25,921.25,921.25,18
LGOc8,LGOZ6,Market Price,2026-05-12T03:00:00.000000000Z,+1,Intraday 1Hour,921,921,920.25,920.5,81
LGOc8,LGOZ6,Market Price,2026-05-12T04:00:00.000000000Z,+1,Intraday 1Hour,920.75,920.75,918.75,919.75,65
LGOc8,LGOZ6,Market Price,2026-05-12T05:00:00.000000000Z,+1,Intraday 1Hour,920,922.5,919.5,921.75,67
LGOc8,LGOZ6,Market Price,2026-05-12T06:00:00.000000000Z,+1,Intraday 1Hour,921.75,928,921.75,927.25,762
LGOc8,LGOZ6,Market Price,2026-05-12T07:00:00.000000000Z,+1,Intraday 1Hour,926.75,928,925,927.25,994
LGOc8,LGOZ6,Market Price,2026-05-12T08:00:00.000000000Z,+1,Intraday 1Hour,926.75,932,923,930.75,1588
LGOc8,LGOZ6,Market Price,2026-05-12T09:00:00.000000000Z,+1,Intraday 1Hour,930.75,933.75,929.25,933,4010
LGOc8,LGOZ6,Market Price,2026-05-12T10:00:00.000000000Z,+1,Intraday 1Hour,932.25,936,931,935.25,1111
LGOc8,LGOZ6,Market Price,2026-05-12T11:00:00.000000000Z,+1,Intraday 1Hour,936.5,938.5,931,933.25,1342
LGOc8,LGOZ6,Market Price,2026-05-12T12:00:00.000000000Z,+1,Intraday 1Hour,933.75,936.5,932.25,933.25,887
LGOc8,LGOZ6,Market Price,2026-05-12T13:00:00.000000000Z,+1,Intraday 1Hour,933.5,941,933,940.25,1965
LGOc8,LGOZ6,Market Price,2026-05-12T14:00:00.000000000Z,+1,Intraday 1Hour,940.25,943.75,938.75,943.75,3368
LGOc8,LGOZ6,Market Price,2026-05-12T15:00:00.000000000Z,+1,Intraday 1Hour,944,948,940.75,944.5,5854
LGOc8,LGOZ6,Market Price,2026-05-12T16:00:00.000000000Z,+1,Intraday 1Hour,945,948.5,944,947.25,2025
LGOc8,LGOZ6,Market Price,2026-05-12T17:00:00.000000000Z,+1,Intraday 1Hour,947.25,953.25,946.75,953,2315
LGOc8,LGOZ6,Market Price,2026-05-12T18:00:00.000000000Z,+1,Intraday 1Hour,952.75,961.5,952.25,960.5,3270
LGOc8,LGOZ6,Market Price,2026-05-12T19:00:00.000000000Z,+1,Intraday 1Hour,960.25,960.25,956.5,957.25,508
LGOc8,LGOZ6,Market Price,2026-05-12T20:00:00.000000000Z,+1,Intraday 1Hour,957,957.25,954.25,954.25,323
LGOc8,LGOF7,Market Price,2026-05-13T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,63
LGOc8,LGOF7,Market Price,2026-05-13T01:00:00.000000000Z,+1,Intraday 1Hour,924.5,925.5,924.5,925.5,19
LGOc8,LGOF7,Market Price,2026-05-13T02:00:00.000000000Z,+1,Intraday 1Hour,928,929,924.5,924.5,27
LGOc8,LGOF7,Market Price,2026-05-13T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,45
LGOc8,LGOF7,Market Price,2026-05-13T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,63
LGOc8,LGOF7,Market Price,2026-05-13T05:00:00.000000000Z,+1,Intraday 1Hour,924,924,922.25,922.75,170
LGOc8,LGOF7,Market Price,2026-05-13T06:00:00.000000000Z,+1,Intraday 1Hour,923,924,922,922,161
LGOc8,LGOF7,Market Price,2026-05-13T07:00:00.000000000Z,+1,Intraday 1Hour,921.75,924.75,921,924,279
LGOc8,LGOF7,Market Price,2026-05-13T08:00:00.000000000Z,+1,Intraday 1Hour,925.75,927,924.5,926.75,237
LGOc8,LGOF7,Market Price,2026-05-13T09:00:00.000000000Z,+1,Intraday 1Hour,926.5,929,924.75,925,547
LGOc8,LGOF7,Market Price,2026-05-13T10:00:00.000000000Z,+1,Intraday 1Hour,923.5,926.75,923.5,925.5,301
LGOc8,LGOF7,Market Price,2026-05-13T11:00:00.000000000Z,+1,Intraday 1Hour,925.25,926.25,922,922,276
LGOc8,LGOF7,Market Price,2026-05-13T12:00:00.000000000Z,+1,Intraday 1Hour,921.75,927.5,921.25,925.75,296
LGOc8,LGOF7,Market Price,2026-05-13T13:00:00.000000000Z,+1,Intraday 1Hour,922.5,923.5,919.75,921.5,375
LGOc8,LGOF7,Market Price,2026-05-13T14:00:00.000000000Z,+1,Intraday 1Hour,922.75,928.5,918,919,926
LGOc8,LGOF7,Market Price,2026-05-13T15:00:00.000000000Z,+1,Intraday 1Hour,920.75,920.75,908.75,911.25,809
LGOc8,LGOF7,Market Price,2026-05-13T16:00:00.000000000Z,+1,Intraday 1Hour,910,910,905.5,908,378
LGOc8,LGOF7,Market Price,2026-05-13T17:00:00.000000000Z,+1,Intraday 1Hour,909.25,909.25,906.5,906.5,177
LGOc8,LGOF7,Market Price,2026-05-13T18:00:00.000000000Z,+1,Intraday 1Hour,907.75,908.25,905.5,907,307
LGOc8,LGOF7,Market Price,2026-05-13T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,17
LGOc8,LGOF7,Market Price,2026-05-13T20:00:00.000000000Z,+1,Intraday 1Hour,908.75,908.75,906.5,906.5,75
LGOc8,LGOF7,Market Price,2026-05-14T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc8,LGOF7,Market Price,2026-05-14T03:00:00.000000000Z,+1,Intraday 1Hour,907,907,906.75,906.75,7
LGOc8,LGOF7,Market Price,2026-05-14T04:00:00.000000000Z,+1,Intraday 1Hour,908.5,908.5,908.5,908.5,1
LGOc8,LGOF7,Market Price,2026-05-14T06:00:00.000000000Z,+1,Intraday 1Hour,905,905,901,902.5,139
LGOc8,LGOF7,Market Price,2026-05-14T07:00:00.000000000Z,+1,Intraday 1Hour,913.5,915.25,913.5,915.25,848
LGOc8,LGOF7,Market Price,2026-05-14T08:00:00.000000000Z,+1,Intraday 1Hour,915,918.5,905.5,909.5,495
LGOc8,LGOF7,Market Price,2026-05-14T09:00:00.000000000Z,+1,Intraday 1Hour,907.75,911.75,907,908.75,166
LGOc8,LGOF7,Market Price,2026-05-14T10:00:00.000000000Z,+1,Intraday 1Hour,906.75,907.25,901.25,901.5,250
LGOc8,LGOF7,Market Price,2026-05-14T11:00:00.000000000Z,+1,Intraday 1Hour,902.5,903.25,899.75,900.5,210
LGOc8,LGOF7,Market Price,2026-05-14T12:00:00.000000000Z,+1,Intraday 1Hour,896.25,899,889,897.5,459
LGOc8,LGOF7,Market Price,2026-05-14T13:00:00.000000000Z,+1,Intraday 1Hour,898,900.5,895.75,898.25,209
