#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc3,LGON6,Market Price,2026-05-04T07:00:00.000000000Z,+1,Intraday 1Hour,1135,1141.5,1132.75,1141.25,1603
LGOc3,LGON6,Market Price,2026-05-04T08:00:00.000000000Z,+1,Intraday 1Hour,1142.25,1145,1124.5,1126.75,3277
LGOc3,LGON6,Market Price,2026-05-04T09:00:00.000000000Z,+1,Intraday 1Hour,1127,1130.25,1124,1129,1213
LGOc3,LGON6,Market Price,2026-05-04T10:00:00.000000000Z,+1,Intraday 1Hour,1129,1167.75,1127.75,1148.25,9610
LGOc3,LGON6,Market Price,2026-05-04T11:00:00.000000000Z,+1,Intraday 1Hour,1147,1154.25,1142.25,1144.75,1762
LGOc3,LGON6,Market Price,2026-05-04T12:00:00.000000000Z,+1,Intraday 1Hour,1144,1147.25,1135,1145.5,2060
LGOc3,LGON6,Market Price,2026-05-04T13:00:00.000000000Z,+1,Intraday 1Hour,1146.25,1158.25,1129.75,1135.5,5503
LGOc3,LGON6,Market Price,2026-05-04T14:00:00.000000000Z,+1,Intraday 1Hour,1134.75,1153,1124.5,1151.75,5649
LGOc3,LGON6,Market Price,2026-05-04T15:00:00.000000000Z,+1,Intraday 1Hour,1152.25,1172,1147.75,1168.75,9209
LGOc3,LGON6,Market Price,2026-05-04T16:00:00.000000000Z,+1,Intraday 1Hour,1168.25,1185.25,1168,1183.25,5235
LGOc3,LGON6,Market Price,2026-05-04T17:00:00.000000000Z,+1,Intraday 1Hour,1183.5,1183.5,1171.25,1172,3685
LGOc3,LGON6,Market Price,2026-05-04T18:00:00.000000000Z,+1,Intraday 1Hour,1172.25,1177.75,1162.5,1172.75,2565
LGOc3,LGON6,Market Price,2026-05-04T19:00:00.000000000Z,+1,Intraday 1Hour,1171,1172.25,1164.5,1168.25,568
LGOc3,LGON6,Market Price,2026-05-04T20:00:00.000000000Z,+1,Intraday 1Hour,1167.75,1167.75,1161.75,1165.5,392
LGOc3,LGON6,Market Price,2026-05-04T21:00:00.000000000Z,+1,Intraday 1Hour,1163.25,1163.25,1163.25,1163.25,5
LGOc3,LGON6,Market Price,2026-05-05T00:00:00.000000000Z,+1,Intraday 1Hour,1168.5,1168.5,1161.25,1164.75,121
LGOc3,LGON6,Market Price,2026-05-05T01:00:00.000000000Z,+1,Intraday 1Hour,1164.5,1165,1161.25,1161.75,83
LGOc3,LGON6,Market Price,2026-05-05T02:00:00.000000000Z,+1,Intraday 1Hour,1160.75,1160.75,1154.5,1156,370
LGOc3,LGON6,Market Price,2026-05-05T03:00:00.000000000Z,+1,Intraday 1Hour,1155.25,1157.5,1155.25,1156.5,69
LGOc3,LGON6,Market Price,2026-05-05T04:00:00.000000000Z,+1,Intraday 1Hour,1155.75,1155.75,1153.75,1153.75,86
LGOc3,LGON6,Market Price,2026-05-05T05:00:00.000000000Z,+1,Intraday 1Hour,1157.75,1164.5,1155.5,1160.25,728
LGOc3,LGON6,Market Price,2026-05-05T06:00:00.000000000Z,+1,Intraday 1Hour,1159.5,1170,1157.5,1166.5,863
LGOc3,LGON6,Market Price,2026-05-05T07:00:00.000000000Z,+1,Intraday 1Hour,1166.25,1171.75,1151.75,1168.5,2946
LGOc3,LGON6,Market Price,2026-05-05T08:00:00.000000000Z,+1,Intraday 1Hour,1168.25,1169.75,1156,1159.75,3392
LGOc3,LGON6,Market Price,2026-05-05T09:00:00.000000000Z,+1,Intraday 1Hour,1161.25,1170.75,1161.25,1167.75,1838
LGOc3,LGON6,Market Price,2026-05-05T10:00:00.000000000Z,+1,Intraday 1Hour,1168,1172,1161.5,1169,2556
LGOc3,LGON6,Market Price,2026-05-05T11:00:00.000000000Z,+1,Intraday 1Hour,1169.25,1177.5,1166.75,1167,2605
LGOc3,LGON6,Market Price,2026-05-05T12:00:00.000000000Z,+1,Intraday 1Hour,1166.5,1170.5,1150,1155.75,5015
LGOc3,LGON6,Market Price,2026-05-05T13:00:00.000000000Z,+1,Intraday 1Hour,1155.75,1155.75,1143,1150.25,4885
LGOc3,LGON6,Market Price,2026-05-05T14:00:00.000000000Z,+1,Intraday 1Hour,1149.75,1161.25,1144.75,1157,7864
LGOc3,LGON6,Market Price,2026-05-05T15:00:00.000000000Z,+1,Intraday 1Hour,1157.5,1163.5,1148.25,1152.25,11892
LGOc3,LGON6,Market Price,2026-05-05T16:00:00.000000000Z,+1,Intraday 1Hour,1152.25,1154,1146,1149.5,3379
LGOc3,LGON6,Market Price,2026-05-05T17:00:00.000000000Z,+1,Intraday 1Hour,1149.25,1152.75,1146.25,1152.5,3412
LGOc3,LGON6,Market Price,2026-05-05T18:00:00.000000000Z,+1,Intraday 1Hour,1152.75,1160.25,1152,1154.75,2836
LGOc3,LGON6,Market Price,2026-05-05T19:00:00.000000000Z,+1,Intraday 1Hour,1155.5,1164.25,1155.5,1162,1198
LGOc3,LGON6,Market Price,2026-05-05T20:00:00.000000000Z,+1,Intraday 1Hour,1161.5,1165.75,1160.75,1165,238
LGOc3,LGON6,Market Price,2026-05-05T21:00:00.000000000Z,+1,Intraday 1Hour,1164.75,1166.5,1161.75,1161.75,15
LGOc3,LGON6,Market Price,2026-05-06T00:00:00.000000000Z,+1,Intraday 1Hour,1145.5,1154.75,1145.5,1150.5,309
LGOc3,LGON6,Market Price,2026-05-06T01:00:00.000000000Z,+1,Intraday 1Hour,1149.5,1150,1137.5,1139.5,151
LGOc3,LGON6,Market Price,2026-05-06T02:00:00.000000000Z,+1,Intraday 1Hour,1139.5,1144.25,1139.5,1143.25,114
LGOc3,LGON6,Market Price,2026-05-06T03:00:00.000000000Z,+1,Intraday 1Hour,1145,1145.5,1141.5,1142.25,181
LGOc3,LGON6,Market Price,2026-05-06T04:00:00.000000000Z,+1,Intraday 1Hour,1143.25,1143.25,1139.25,1142.25,350
LGOc3,LGON6,Market Price,2026-05-06T05:00:00.000000000Z,+1,Intraday 1Hour,1142.25,1152.5,1142.25,1142.25,183
LGOc3,LGON6,Market Price,2026-05-06T06:00:00.000000000Z,+1,Intraday 1Hour,1142.25,1152.25,1136.75,1149,918
LGOc3,LGON6,Market Price,2026-05-06T07:00:00.000000000Z,+1,Intraday 1Hour,1149.75,1153.75,1120.75,1122,3587
LGOc3,LGON6,Market Price,2026-05-06T08:00:00.000000000Z,+1,Intraday 1Hour,1122,1135.25,1077.25,1082.75,14462
LGOc3,LGON6,Market Price,2026-05-06T09:00:00.000000000Z,+1,Intraday 1Hour,1081.5,1092,1068,1071,12673
LGOc3,LGON6,Market Price,2026-05-06T10:00:00.000000000Z,+1,Intraday 1Hour,1069.25,1070,1024.25,1025.5,12338
LGOc3,LGON6,Market Price,2026-05-06T11:00:00.000000000Z,+1,Intraday 1Hour,1026.25,1053.75,1011.5,1053.75,11343
LGOc3,LGON6,Market Price,2026-05-06T12:00:00.000000000Z,+1,Intraday 1Hour,1053.75,1092.75,1052.5,1086.25,11556
LGOc3,LGON6,Market Price,2026-05-06T13:00:00.000000000Z,+1,Intraday 1Hour,1085.75,1094.25,1081.25,1084.25,7202
LGOc3,LGON6,Market Price,2026-05-06T14:00:00.000000000Z,+1,Intraday 1Hour,1084.25,1092.5,1074.5,1082.75,6393
LGOc3,LGON6,Market Price,2026-05-06T15:00:00.000000000Z,+1,Intraday 1Hour,1083,1090.5,1078,1087.25,10587
LGOc3,LGON6,Market Price,2026-05-06T16:00:00.000000000Z,+1,Intraday 1Hour,1088.5,1096.25,1080.75,1091.5,3992
LGOc3,LGON6,Market Price,2026-05-06T17:00:00.000000000Z,+1,Intraday 1Hour,1090.75,1090.75,1079,1080.75,3238
LGOc3,LGON6,Market Price,2026-05-06T18:00:00.000000000Z,+1,Intraday 1Hour,1080.5,1081,1070,1077.75,2251
LGOc3,LGON6,Market Price,2026-05-06T19:00:00.000000000Z,+1,Intraday 1Hour,1078,1078.25,1072,1077.5,385
LGOc3,LGON6,Market Price,2026-05-06T20:00:00.000000000Z,+1,Intraday 1Hour,1077.75,1082.5,1074.25,1076.75,498
LGOc3,LGON6,Market Price,2026-05-06T21:00:00.000000000Z,+1,Intraday 1Hour,1078.25,1078.25,1078.25,1078.25,4
LGOc3,LGON6,Market Price,2026-05-07T00:00:00.000000000Z,+1,Intraday 1Hour,1083.75,1083.75,1077.5,1080,64
LGOc3,LGON6,Market Price,2026-05-07T01:00:00.000000000Z,+1,Intraday 1Hour,1079.25,1080,1072.75,1073.5,77
LGOc3,LGON6,Market Price,2026-05-07T02:00:00.000000000Z,+1,Intraday 1Hour,1073,1074.75,1070,1074.75,90
LGOc3,LGON6,Market Price,2026-05-07T03:00:00.000000000Z,+1,Intraday 1Hour,1074.75,1076.75,1074.25,1076.25,109
LGOc3,LGON6,Market Price,2026-05-07T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,13
LGOc3,LGON6,Market Price,2026-05-07T05:00:00.000000000Z,+1,Intraday 1Hour,1075.25,1076.5,1069.75,1071.5,280
LGOc3,LGON6,Market Price,2026-05-07T06:00:00.000000000Z,+1,Intraday 1Hour,1071.5,1076.75,1059,1068,919
LGOc3,LGON6,Market Price,2026-05-07T07:00:00.000000000Z,+1,Intraday 1Hour,1067.75,1068.75,1042,1058.25,6521
LGOc3,LGON6,Market Price,2026-05-07T08:00:00.000000000Z,+1,Intraday 1Hour,1058.75,1073.25,1056,1056.5,5851
LGOc3,LGON6,Market Price,2026-05-07T09:00:00.000000000Z,+1,Intraday 1Hour,1056.5,1060.5,1049.75,1058.25,3238
LGOc3,LGON6,Market Price,2026-05-07T10:00:00.000000000Z,+1,Intraday 1Hour,1058,1061.5,1052.75,1055.5,2443
LGOc3,LGON6,Market Price,2026-05-07T11:00:00.000000000Z,+1,Intraday 1Hour,1055,1056,1042.25,1042.75,2673
LGOc3,LGON6,Market Price,2026-05-07T12:00:00.000000000Z,+1,Intraday 1Hour,1043,1043.5,1021,1030,8299
LGOc3,LGON6,Market Price,2026-05-07T13:00:00.000000000Z,+1,Intraday 1Hour,1030.25,1049.5,1030.25,1036,8585
LGOc3,LGON6,Market Price,2026-05-07T14:00:00.000000000Z,+1,Intraday 1Hour,1034.5,1037.75,1026,1033.5,6500
LGOc3,LGON6,Market Price,2026-05-07T15:00:00.000000000Z,+1,Intraday 1Hour,1033.5,1061.5,1033.25,1061.25,13955
LGOc3,LGON6,Market Price,2026-05-07T16:00:00.000000000Z,+1,Intraday 1Hour,1060.25,1074.5,1060.25,1068.75,5016
LGOc3,LGON6,Market Price,2026-05-07T17:00:00.000000000Z,+1,Intraday 1Hour,1068.5,1083.25,1063.75,1073.25,7178
LGOc3,LGON6,Market Price,2026-05-07T18:00:00.000000000Z,+1,Intraday 1Hour,1072,1095,1071.25,1083.25,5089
LGOc3,LGON6,Market Price,2026-05-07T19:00:00.000000000Z,+1,Intraday 1Hour,1083,1101,1080.5,1092.25,3267
LGOc3,LGON6,Market Price,2026-05-07T20:00:00.000000000Z,+1,Intraday 1Hour,1092.25,1106.5,1077.5,1102.5,2123
LGOc3,LGON6,Market Price,2026-05-07T21:00:00.000000000Z,+1,Intraday 1Hour,1107.25,1108.25,1107.25,1108.25,128
LGOc3,LGON6,Market Price,2026-05-08T00:00:00.000000000Z,+1,Intraday 1Hour,1102.25,1111,1094,1100.75,277
LGOc3,LGON6,Market Price,2026-05-08T01:00:00.000000000Z,+1,Intraday 1Hour,1088.25,1097.75,1088.25,1097.75,110
LGOc3,LGON6,Market Price,2026-05-08T02:00:00.000000000Z,+1,Intraday 1Hour,1098.25,1101,1089.5,1090.5,112
LGOc3,LGON6,Market Price,2026-05-08T03:00:00.000000000Z,+1,Intraday 1Hour,1092.25,1093.25,1090,1090,81
LGOc3,LGON6,Market Price,2026-05-08T04:00:00.000000000Z,+1,Intraday 1Hour,1095.25,1100,1093.25,1093.25,170
LGOc3,LGON6,Market Price,2026-05-08T05:00:00.000000000Z,+1,Intraday 1Hour,1090.5,1093.5,1089.75,1089.75,108
LGOc3,LGON6,Market Price,2026-05-08T06:00:00.000000000Z,+1,Intraday 1Hour,1089.5,1092.75,1074.75,1088,1218
LGOc3,LGON6,Market Price,2026-05-08T07:00:00.000000000Z,+1,Intraday 1Hour,1088,1092.25,1078.25,1080.5,2869
LGOc3,LGON6,Market Price,2026-05-08T08:00:00.000000000Z,+1,Intraday 1Hour,1080.5,1082.75,1066.5,1074,5475
LGOc3,LGON6,Market Price,2026-05-08T09:00:00.000000000Z,+1,Intraday 1Hour,1073.5,1080.25,1066,1079,2543
LGOc3,LGON6,Market Price,2026-05-08T10:00:00.000000000Z,+1,Intraday 1Hour,1079.25,1079.75,1069.75,1071,2763
LGOc3,LGON6,Market Price,2026-05-08T11:00:00.000000000Z,+1,Intraday 1Hour,1071.5,1079.75,1069,1077.25,2554
LGOc3,LGON6,Market Price,2026-05-08T12:00:00.000000000Z,+1,Intraday 1Hour,1077.5,1084.75,1073.5,1081,3941
LGOc3,LGON6,Market Price,2026-05-08T13:00:00.000000000Z,+1,Intraday 1Hour,1081.5,1084,1073.75,1078.5,5432
LGOc3,LGON6,Market Price,2026-05-08T14:00:00.000000000Z,+1,Intraday 1Hour,1078.75,1095.5,1078.75,1095.5,7280
LGOc3,LGON6,Market Price,2026-05-08T15:00:00.000000000Z,+1,Intraday 1Hour,1095.75,1101.5,1088,1093,10931
LGOc3,LGON6,Market Price,2026-05-08T16:00:00.000000000Z,+1,Intraday 1Hour,1092.75,1094.5,1086.25,1092.25,2091
LGOc3,LGON6,Market Price,2026-05-08T17:00:00.000000000Z,+1,Intraday 1Hour,1092.5,1092.5,1082.25,1088.5,2220
LGOc3,LGON6,Market Price,2026-05-08T18:00:00.000000000Z,+1,Intraday 1Hour,1089,1095,1080.75,1093,3411
LGOc3,LGON6,Market Price,2026-05-08T19:00:00.000000000Z,+1,Intraday 1Hour,1093.25,1093.75,1081,1085,1800
LGOc3,LGON6,Market Price,2026-05-08T20:00:00.000000000Z,+1,Intraday 1Hour,1085.5,1087,1079.5,1085,306
LGOc3,LGON6,Market Price,2026-05-08T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,21
LGOc3,LGON6,Market Price,2026-05-10T22:00:00.000000000Z,+1,Intraday 1Hour,1107,1121,1106,1119,1490
LGOc3,LGON6,Market Price,2026-05-10T23:00:00.000000000Z,+1,Intraday 1Hour,1116.25,1121.75,1115.25,1121.75,181
LGOc3,LGON6,Market Price,2026-05-11T00:00:00.000000000Z,+1,Intraday 1Hour,1122.25,1123.25,1116.75,1120.25,291
LGOc3,LGON6,Market Price,2026-05-11T01:00:00.000000000Z,+1,Intraday 1Hour,1119.75,1121.5,1116.75,1117.75,213
LGOc3,LGON6,Market Price,2026-05-11T02:00:00.000000000Z,+1,Intraday 1Hour,1118.5,1126.5,1118.5,1126,85
LGOc3,LGON6,Market Price,2026-05-11T03:00:00.000000000Z,+1,Intraday 1Hour,1129,1130.25,1126,1127.75,341
LGOc3,LGON6,Market Price,2026-05-11T04:00:00.000000000Z,+1,Intraday 1Hour,1129,1129.75,1127.5,1129.5,143
LGOc3,LGON6,Market Price,2026-05-11T05:00:00.000000000Z,+1,Intraday 1Hour,1130,1130,1124.25,1124.25,144
LGOc3,LGON6,Market Price,2026-05-11T06:00:00.000000000Z,+1,Intraday 1Hour,1125,1127.25,1113,1114.25,921
LGOc3,LGON6,Market Price,2026-05-11T07:00:00.000000000Z,+1,Intraday 1Hour,1115.25,1121.5,1113.5,1115.25,2010
LGOc3,LGON6,Market Price,2026-05-11T08:00:00.000000000Z,+1,Intraday 1Hour,1115.5,1115.75,1094.25,1106,6384
LGOc3,LGON6,Market Price,2026-05-11T09:00:00.000000000Z,+1,Intraday 1Hour,1107,1108.5,1100.25,1105,2022
LGOc3,LGON6,Market Price,2026-05-11T10:00:00.000000000Z,+1,Intraday 1Hour,1105.5,1105.5,1099.25,1104,2295
LGOc3,LGON6,Market Price,2026-05-11T11:00:00.000000000Z,+1,Intraday 1Hour,1104,1112.75,1101.75,1109.5,3046
LGOc3,LGON6,Market Price,2026-05-11T12:00:00.000000000Z,+1,Intraday 1Hour,1109.5,1114.5,1097.25,1108.5,5107
LGOc3,LGON6,Market Price,2026-05-11T13:00:00.000000000Z,+1,Intraday 1Hour,1107.25,1107.75,1090.75,1097.75,6163
LGOc3,LGON6,Market Price,2026-05-11T14:00:00.000000000Z,+1,Intraday 1Hour,1098.25,1105.5,1093,1104.5,8041
LGOc3,LGON6,Market Price,2026-05-11T15:00:00.000000000Z,+1,Intraday 1Hour,1104.5,1118.5,1103.5,1115,10348
LGOc3,LGON6,Market Price,2026-05-11T16:00:00.000000000Z,+1,Intraday 1Hour,1115.25,1131.75,1114.75,1129.25,3959
LGOc3,LGON6,Market Price,2026-05-11T17:00:00.000000000Z,+1,Intraday 1Hour,1129.25,1129.25,1115.75,1117.5,2100
LGOc3,LGON6,Market Price,2026-05-11T18:00:00.000000000Z,+1,Intraday 1Hour,1117.75,1123.75,1111.75,1118.75,2403
LGOc3,LGON6,Market Price,2026-05-11T19:00:00.000000000Z,+1,Intraday 1Hour,1118.25,1122.5,1116.25,1120.25,471
LGOc3,LGON6,Market Price,2026-05-11T20:00:00.000000000Z,+1,Intraday 1Hour,1119.5,1128,1117.75,1118.25,908
LGOc3,LGON6,Market Price,2026-05-11T21:00:00.000000000Z,+1,Intraday 1Hour,1124.25,1127.5,1124.25,1127.5,99
LGOc3,LGON6,Market Price,2026-05-12T00:00:00.000000000Z,+1,Intraday 1Hour,1119.75,1124.5,1118.75,1124.5,38
LGOc3,LGON6,Market Price,2026-05-12T01:00:00.000000000Z,+1,Intraday 1Hour,1125.75,1128,1125,1127.25,78
LGOc3,LGON6,Market Price,2026-05-12T02:00:00.000000000Z,+1,Intraday 1Hour,1129,1129,1126.75,1128.75,40
LGOc3,LGON6,Market Price,2026-05-12T03:00:00.000000000Z,+1,Intraday 1Hour,1128,1128.25,1125,1128.25,81
LGOc3,LGON6,Market Price,2026-05-12T04:00:00.000000000Z,+1,Intraday 1Hour,1127.5,1127.5,1125,1125.25,243
LGOc3,LGON6,Market Price,2026-05-12T05:00:00.000000000Z,+1,Intraday 1Hour,1126,1130.25,1124.25,1130,82
LGOc3,LGON6,Market Price,2026-05-12T06:00:00.000000000Z,+1,Intraday 1Hour,1128,1141.5,1128,1140,1303
LGOc3,LGON6,Market Price,2026-05-12T07:00:00.000000000Z,+1,Intraday 1Hour,1139.5,1141,1132.5,1139.75,4185
LGOc3,LGON6,Market Price,2026-05-12T08:00:00.000000000Z,+1,Intraday 1Hour,1139.25,1145,1130,1142,6170
LGOc3,LGON6,Market Price,2026-05-12T09:00:00.000000000Z,+1,Intraday 1Hour,1142.5,1151.5,1142.25,1147.75,6747
LGOc3,LGON6,Market Price,2026-05-12T10:00:00.000000000Z,+1,Intraday 1Hour,1147.75,1158.5,1146,1156.5,5221
LGOc3,LGON6,Market Price,2026-05-12T11:00:00.000000000Z,+1,Intraday 1Hour,1156.5,1161.25,1147,1150.5,6558
LGOc3,LGON6,Market Price,2026-05-12T12:00:00.000000000Z,+1,Intraday 1Hour,1151.5,1156,1146.5,1147.75,4341
LGOc3,LGON6,Market Price,2026-05-12T13:00:00.000000000Z,+1,Intraday 1Hour,1148,1160,1147.25,1157,6844
LGOc3,LGON6,Market Price,2026-05-12T14:00:00.000000000Z,+1,Intraday 1Hour,1157,1161.25,1154.25,1161.25,7479
LGOc3,LGON6,Market Price,2026-05-12T15:00:00.000000000Z,+1,Intraday 1Hour,1161.25,1166.5,1151.5,1157.25,11713
LGOc3,LGON6,Market Price,2026-05-12T16:00:00.000000000Z,+1,Intraday 1Hour,1157,1164,1157,1159,4174
LGOc3,LGON6,Market Price,2026-05-12T17:00:00.000000000Z,+1,Intraday 1Hour,1158.75,1166.25,1156.5,1166.25,3799
LGOc3,LGON6,Market Price,2026-05-12T18:00:00.000000000Z,+1,Intraday 1Hour,1166,1177.75,1164.5,1175.75,5336
LGOc3,LGON6,Market Price,2026-05-12T19:00:00.000000000Z,+1,Intraday 1Hour,1175.5,1175.5,1170.5,1171.75,548
LGOc3,LGON6,Market Price,2026-05-12T20:00:00.000000000Z,+1,Intraday 1Hour,1171.5,1172.25,1164.75,1167.5,521
LGOc3,LGON6,Market Price,2026-05-12T21:00:00.000000000Z,+1,Intraday 1Hour,1172,1172,1172,1172,14
LGOc3,LGOQ6,Market Price,2026-05-13T00:00:00.000000000Z,+1,Intraday 1Hour,1105.5,1106,1100.5,1102,197
LGOc3,LGOQ6,Market Price,2026-05-13T01:00:00.000000000Z,+1,Intraday 1Hour,1102,1104.25,1101,1104.25,61
LGOc3,LGOQ6,Market Price,2026-05-13T02:00:00.000000000Z,+1,Intraday 1Hour,1104.5,1106,1099,1100.25,382
LGOc3,LGOQ6,Market Price,2026-05-13T03:00:00.000000000Z,+1,Intraday 1Hour,1101.25,1103.5,1099,1100.5,84
LGOc3,LGOQ6,Market Price,2026-05-13T04:00:00.000000000Z,+1,Intraday 1Hour,1100,1100.5,1098.75,1098.75,47
LGOc3,LGOQ6,Market Price,2026-05-13T05:00:00.000000000Z,+1,Intraday 1Hour,1099,1100,1097.25,1098.75,78
LGOc3,LGOQ6,Market Price,2026-05-13T06:00:00.000000000Z,+1,Intraday 1Hour,1099.25,1102.25,1096,1099.75,499
LGOc3,LGOQ6,Market Price,2026-05-13T07:00:00.000000000Z,+1,Intraday 1Hour,1098.75,1106.75,1097.5,1106.25,2111
LGOc3,LGOQ6,Market Price,2026-05-13T08:00:00.000000000Z,+1,Intraday 1Hour,1106.25,1114,1105.25,1111.75,4711
LGOc3,LGOQ6,Market Price,2026-05-13T09:00:00.000000000Z,+1,Intraday 1Hour,1112.25,1116.5,1106,1106.75,3571
LGOc3,LGOQ6,Market Price,2026-05-13T10:00:00.000000000Z,+1,Intraday 1Hour,1107.25,1114,1106,1113.5,1977
LGOc3,LGOQ6,Market Price,2026-05-13T11:00:00.000000000Z,+1,Intraday 1Hour,1113.25,1114.25,1108.25,1109,1382
LGOc3,LGOQ6,Market Price,2026-05-13T12:00:00.000000000Z,+1,Intraday 1Hour,1109.75,1117,1107.75,1112.5,2628
LGOc3,LGOQ6,Market Price,2026-05-13T13:00:00.000000000Z,+1,Intraday 1Hour,1112,1112,1104.5,1106,2433
LGOc3,LGOQ6,Market Price,2026-05-13T14:00:00.000000000Z,+1,Intraday 1Hour,1107,1114.5,1098,1103,7218
LGOc3,LGOQ6,Market Price,2026-05-13T15:00:00.000000000Z,+1,Intraday 1Hour,1103.75,1104,1087.25,1090.75,5660
LGOc3,LGOQ6,Market Price,2026-05-13T16:00:00.000000000Z,+1,Intraday 1Hour,1090.25,1090.25,1081.25,1089.25,2528
LGOc3,LGOQ6,Market Price,2026-05-13T17:00:00.000000000Z,+1,Intraday 1Hour,1088,1088.5,1083.75,1084.75,1522
LGOc3,LGOQ6,Market Price,2026-05-13T18:00:00.000000000Z,+1,Intraday 1Hour,1084.25,1084.5,1078.75,1080.75,2232
LGOc3,LGOQ6,Market Price,2026-05-13T19:00:00.000000000Z,+1,Intraday 1Hour,1080.25,1081.75,1079.25,1081,364
LGOc3,LGOQ6,Market Price,2026-05-13T20:00:00.000000000Z,+1,Intraday 1Hour,1081.5,1083.5,1076.5,1081.25,1077
LGOc3,LGOQ6,Market Price,2026-05-13T21:00:00.000000000Z,+1,Intraday 1Hour,1081.75,1081.75,1081.25,1081.25,22
