#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc5,LGOU6,Market Price,2026-05-04T01:00:00.000000000Z,+1,Intraday 1Hour,1012.5,1012.5,1012.5,1012.5,16
LGOc5,LGOU6,Market Price,2026-05-04T02:00:00.000000000Z,+1,Intraday 1Hour,1011.75,1013,1011.5,1013,28
LGOc5,LGOU6,Market Price,2026-05-04T03:00:00.000000000Z,+1,Intraday 1Hour,1016,1019,1016,1016.5,31
LGOc5,LGOU6,Market Price,2026-05-04T04:00:00.000000000Z,+1,Intraday 1Hour,1011.5,1014,1011.5,1014,48
LGOc5,LGOU6,Market Price,2026-05-04T05:00:00.000000000Z,+1,Intraday 1Hour,1010,1011.25,1001.75,1011.25,119
LGOc5,LGOU6,Market Price,2026-05-04T06:00:00.000000000Z,+1,Intraday 1Hour,1012.25,1021,1011,1019,803
LGOc5,LGOU6,Market Price,2026-05-04T07:00:00.000000000Z,+1,Intraday 1Hour,1018.5,1025.5,1017.75,1024.25,671
LGOc5,LGOU6,Market Price,2026-05-04T08:00:00.000000000Z,+1,Intraday 1Hour,1026,1028.75,1013.5,1013.75,1146
LGOc5,LGOU6,Market Price,2026-05-04T09:00:00.000000000Z,+1,Intraday 1Hour,1013.25,1017.75,1013.25,1017.25,485
LGOc5,LGOU6,Market Price,2026-05-04T10:00:00.000000000Z,+1,Intraday 1Hour,1019.25,1044,1018.75,1029.5,4593
LGOc5,LGOU6,Market Price,2026-05-04T11:00:00.000000000Z,+1,Intraday 1Hour,1029.25,1034.5,1026.25,1028,1020
LGOc5,LGOU6,Market Price,2026-05-04T12:00:00.000000000Z,+1,Intraday 1Hour,1026,1027.75,1020.5,1027.5,1402
LGOc5,LGOU6,Market Price,2026-05-04T13:00:00.000000000Z,+1,Intraday 1Hour,1027.5,1036.5,1015,1022,2792
LGOc5,LGOU6,Market Price,2026-05-04T14:00:00.000000000Z,+1,Intraday 1Hour,1021,1034.75,1014,1034.75,2226
LGOc5,LGOU6,Market Price,2026-05-04T15:00:00.000000000Z,+1,Intraday 1Hour,1034.5,1049.75,1031.5,1048,3137
LGOc5,LGOU6,Market Price,2026-05-04T16:00:00.000000000Z,+1,Intraday 1Hour,1050,1058.75,1046.75,1056.75,2606
LGOc5,LGOU6,Market Price,2026-05-04T17:00:00.000000000Z,+1,Intraday 1Hour,1056.75,1056.75,1047.75,1050.75,1278
LGOc5,LGOU6,Market Price,2026-05-04T18:00:00.000000000Z,+1,Intraday 1Hour,1048.25,1055.5,1041.75,1050.25,2060
LGOc5,LGOU6,Market Price,2026-05-04T19:00:00.000000000Z,+1,Intraday 1Hour,1049,1049.5,1043.5,1047.25,748
LGOc5,LGOU6,Market Price,2026-05-04T20:00:00.000000000Z,+1,Intraday 1Hour,1045.5,1045.5,1042.75,1045.5,159
LGOc5,LGOU6,Market Price,2026-05-04T21:00:00.000000000Z,+1,Intraday 1Hour,1043.5,1043.5,1043.5,1043.5,1
LGOc5,LGOU6,Market Price,2026-05-05T00:00:00.000000000Z,+1,Intraday 1Hour,1042.25,1044.25,1041.75,1043.75,51
LGOc5,LGOU6,Market Price,2026-05-05T01:00:00.000000000Z,+1,Intraday 1Hour,1042,1043,1041.25,1041.25,24
LGOc5,LGOU6,Market Price,2026-05-05T02:00:00.000000000Z,+1,Intraday 1Hour,1040,1040,1036.25,1037,119
LGOc5,LGOU6,Market Price,2026-05-05T03:00:00.000000000Z,+1,Intraday 1Hour,1037.75,1037.75,1037.5,1037.5,66
LGOc5,LGOU6,Market Price,2026-05-05T04:00:00.000000000Z,+1,Intraday 1Hour,1036.5,1036.5,1035,1035,17
LGOc5,LGOU6,Market Price,2026-05-05T05:00:00.000000000Z,+1,Intraday 1Hour,1038.25,1043.5,1037.75,1040,175
LGOc5,LGOU6,Market Price,2026-05-05T06:00:00.000000000Z,+1,Intraday 1Hour,1039.75,1048.5,1038.25,1045.25,703
LGOc5,LGOU6,Market Price,2026-05-05T07:00:00.000000000Z,+1,Intraday 1Hour,1043.75,1049.25,1032.5,1046.75,1292
LGOc5,LGOU6,Market Price,2026-05-05T08:00:00.000000000Z,+1,Intraday 1Hour,1045.5,1048.25,1038.5,1041.5,1249
LGOc5,LGOU6,Market Price,2026-05-05T09:00:00.000000000Z,+1,Intraday 1Hour,1044.25,1051.75,1044.25,1051.75,1020
LGOc5,LGOU6,Market Price,2026-05-05T10:00:00.000000000Z,+1,Intraday 1Hour,1051,1052.75,1044.75,1049.75,1414
LGOc5,LGOU6,Market Price,2026-05-05T11:00:00.000000000Z,+1,Intraday 1Hour,1050.25,1056.5,1047.5,1049,734
LGOc5,LGOU6,Market Price,2026-05-05T12:00:00.000000000Z,+1,Intraday 1Hour,1047.75,1050.25,1032.75,1038.5,1270
LGOc5,LGOU6,Market Price,2026-05-05T13:00:00.000000000Z,+1,Intraday 1Hour,1038.25,1038.25,1027,1034.75,1012
LGOc5,LGOU6,Market Price,2026-05-05T14:00:00.000000000Z,+1,Intraday 1Hour,1035.25,1043,1029.75,1041,2069
LGOc5,LGOU6,Market Price,2026-05-05T15:00:00.000000000Z,+1,Intraday 1Hour,1040,1047,1036.25,1040.75,2792
LGOc5,LGOU6,Market Price,2026-05-05T16:00:00.000000000Z,+1,Intraday 1Hour,1040.5,1041.5,1036.5,1039.75,925
LGOc5,LGOU6,Market Price,2026-05-05T17:00:00.000000000Z,+1,Intraday 1Hour,1039.5,1040.75,1037.25,1040.75,797
LGOc5,LGOU6,Market Price,2026-05-05T18:00:00.000000000Z,+1,Intraday 1Hour,1041,1047.5,1040.5,1044.25,1039
LGOc5,LGOU6,Market Price,2026-05-05T19:00:00.000000000Z,+1,Intraday 1Hour,1046,1050,1046,1049.5,376
LGOc5,LGOU6,Market Price,2026-05-05T20:00:00.000000000Z,+1,Intraday 1Hour,1049.75,1052.25,1048.25,1052,95
LGOc5,LGOU6,Market Price,2026-05-06T00:00:00.000000000Z,+1,Intraday 1Hour,1036.5,1042.5,1036.5,1038.25,114
LGOc5,LGOU6,Market Price,2026-05-06T01:00:00.000000000Z,+1,Intraday 1Hour,1037.25,1037.25,1028.5,1028.75,95
LGOc5,LGOU6,Market Price,2026-05-06T02:00:00.000000000Z,+1,Intraday 1Hour,1029.5,1032,1029.5,1032,134
LGOc5,LGOU6,Market Price,2026-05-06T03:00:00.000000000Z,+1,Intraday 1Hour,1034.25,1034.25,1031.5,1031.5,49
LGOc5,LGOU6,Market Price,2026-05-06T04:00:00.000000000Z,+1,Intraday 1Hour,1032.5,1032.5,1031.25,1031.25,73
LGOc5,LGOU6,Market Price,2026-05-06T05:00:00.000000000Z,+1,Intraday 1Hour,1033.5,1039.75,1032,1032,56
LGOc5,LGOU6,Market Price,2026-05-06T06:00:00.000000000Z,+1,Intraday 1Hour,1028.25,1037.5,1027,1036.25,584
LGOc5,LGOU6,Market Price,2026-05-06T07:00:00.000000000Z,+1,Intraday 1Hour,1036.5,1041,1015,1016.25,1504
LGOc5,LGOU6,Market Price,2026-05-06T08:00:00.000000000Z,+1,Intraday 1Hour,1016.75,1030,986.25,990.75,9239
LGOc5,LGOU6,Market Price,2026-05-06T09:00:00.000000000Z,+1,Intraday 1Hour,989.25,998,982.25,983.75,5124
LGOc5,LGOU6,Market Price,2026-05-06T10:00:00.000000000Z,+1,Intraday 1Hour,984,984,946.75,949.25,5349
LGOc5,LGOU6,Market Price,2026-05-06T11:00:00.000000000Z,+1,Intraday 1Hour,949,973.5,939,973,7280
LGOc5,LGOU6,Market Price,2026-05-06T12:00:00.000000000Z,+1,Intraday 1Hour,973.25,998.75,973.25,996,7003
LGOc5,LGOU6,Market Price,2026-05-06T13:00:00.000000000Z,+1,Intraday 1Hour,996,1001.25,991.25,995,2712
LGOc5,LGOU6,Market Price,2026-05-06T14:00:00.000000000Z,+1,Intraday 1Hour,993.75,1000,985.25,990,2674
LGOc5,LGOU6,Market Price,2026-05-06T15:00:00.000000000Z,+1,Intraday 1Hour,990.5,997.75,988.75,995,4462
LGOc5,LGOU6,Market Price,2026-05-06T16:00:00.000000000Z,+1,Intraday 1Hour,995.25,1001.25,988.25,997.25,2107
LGOc5,LGOU6,Market Price,2026-05-06T17:00:00.000000000Z,+1,Intraday 1Hour,996,996.5,988.5,989.5,1667
LGOc5,LGOU6,Market Price,2026-05-06T18:00:00.000000000Z,+1,Intraday 1Hour,989,989,980.5,985.25,1719
LGOc5,LGOU6,Market Price,2026-05-06T19:00:00.000000000Z,+1,Intraday 1Hour,983.25,986,982,986,105
LGOc5,LGOU6,Market Price,2026-05-06T20:00:00.000000000Z,+1,Intraday 1Hour,986.75,990.25,983.5,985,297
LGOc5,LGOU6,Market Price,2026-05-06T21:00:00.000000000Z,+1,Intraday 1Hour,985,985,985,985,11
LGOc5,LGOU6,Market Price,2026-05-07T00:00:00.000000000Z,+1,Intraday 1Hour,991,991.25,988,990.25,50
LGOc5,LGOU6,Market Price,2026-05-07T01:00:00.000000000Z,+1,Intraday 1Hour,989.25,989.5,983.25,983.25,131
LGOc5,LGOU6,Market Price,2026-05-07T02:00:00.000000000Z,+1,Intraday 1Hour,982.5,984.25,980.5,984,183
LGOc5,LGOU6,Market Price,2026-05-07T03:00:00.000000000Z,+1,Intraday 1Hour,984.25,985.25,984.25,984.75,106
LGOc5,LGOU6,Market Price,2026-05-07T04:00:00.000000000Z,+1,Intraday 1Hour,984.75,984.75,984.75,984.75,4
LGOc5,LGOU6,Market Price,2026-05-07T05:00:00.000000000Z,+1,Intraday 1Hour,984.5,984.5,982.25,982.75,204
LGOc5,LGOU6,Market Price,2026-05-07T06:00:00.000000000Z,+1,Intraday 1Hour,982,986,974.75,980.25,299
LGOc5,LGOU6,Market Price,2026-05-07T07:00:00.000000000Z,+1,Intraday 1Hour,980,980.75,961,972,2613
LGOc5,LGOU6,Market Price,2026-05-07T08:00:00.000000000Z,+1,Intraday 1Hour,971.75,984.5,971,972.25,1744
LGOc5,LGOU6,Market Price,2026-05-07T09:00:00.000000000Z,+1,Intraday 1Hour,972.25,976.75,967.75,974,1130
LGOc5,LGOU6,Market Price,2026-05-07T10:00:00.000000000Z,+1,Intraday 1Hour,975.25,977.25,971.5,973,841
LGOc5,LGOU6,Market Price,2026-05-07T11:00:00.000000000Z,+1,Intraday 1Hour,972.25,973,961.5,962,1313
LGOc5,LGOU6,Market Price,2026-05-07T12:00:00.000000000Z,+1,Intraday 1Hour,962.25,962.25,946,953.5,3099
LGOc5,LGOU6,Market Price,2026-05-07T13:00:00.000000000Z,+1,Intraday 1Hour,953.25,968,953.25,958.25,3304
LGOc5,LGOU6,Market Price,2026-05-07T14:00:00.000000000Z,+1,Intraday 1Hour,957.5,961.25,950.75,958,2903
LGOc5,LGOU6,Market Price,2026-05-07T15:00:00.000000000Z,+1,Intraday 1Hour,958.5,978,958.5,977.5,4915
LGOc5,LGOU6,Market Price,2026-05-07T16:00:00.000000000Z,+1,Intraday 1Hour,977,988,977,984.5,2099
LGOc5,LGOU6,Market Price,2026-05-07T17:00:00.000000000Z,+1,Intraday 1Hour,983.25,992.75,977.25,984,3725
LGOc5,LGOU6,Market Price,2026-05-07T18:00:00.000000000Z,+1,Intraday 1Hour,983.75,999.25,982,989.75,2863
LGOc5,LGOU6,Market Price,2026-05-07T19:00:00.000000000Z,+1,Intraday 1Hour,989.5,1003,989.5,996.5,2042
LGOc5,LGOU6,Market Price,2026-05-07T20:00:00.000000000Z,+1,Intraday 1Hour,995.25,1006,984.75,1004.75,1095
LGOc5,LGOU6,Market Price,2026-05-07T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc5,LGOU6,Market Price,2026-05-08T00:00:00.000000000Z,+1,Intraday 1Hour,1005,1009,998.25,1003.75,235
LGOc5,LGOU6,Market Price,2026-05-08T01:00:00.000000000Z,+1,Intraday 1Hour,994.5,1000.5,994.5,1000.25,173
LGOc5,LGOU6,Market Price,2026-05-08T02:00:00.000000000Z,+1,Intraday 1Hour,1000,1002.5,993.75,996.75,269
LGOc5,LGOU6,Market Price,2026-05-08T03:00:00.000000000Z,+1,Intraday 1Hour,996,996.75,994.5,995.25,56
LGOc5,LGOU6,Market Price,2026-05-08T04:00:00.000000000Z,+1,Intraday 1Hour,997.25,1001.25,996.75,996.75,115
LGOc5,LGOU6,Market Price,2026-05-08T05:00:00.000000000Z,+1,Intraday 1Hour,995,999.5,994.5,995.75,84
LGOc5,LGOU6,Market Price,2026-05-08T06:00:00.000000000Z,+1,Intraday 1Hour,993,994.25,984.25,994.25,757
LGOc5,LGOU6,Market Price,2026-05-08T07:00:00.000000000Z,+1,Intraday 1Hour,992.75,997.25,986,986.5,910
LGOc5,LGOU6,Market Price,2026-05-08T08:00:00.000000000Z,+1,Intraday 1Hour,986,988.75,977,981.75,1518
LGOc5,LGOU6,Market Price,2026-05-08T09:00:00.000000000Z,+1,Intraday 1Hour,981.25,986.5,975.5,986.5,947
LGOc5,LGOU6,Market Price,2026-05-08T10:00:00.000000000Z,+1,Intraday 1Hour,987.25,987.25,981,981,758
LGOc5,LGOU6,Market Price,2026-05-08T11:00:00.000000000Z,+1,Intraday 1Hour,981.75,988.5,981.75,986.75,751
LGOc5,LGOU6,Market Price,2026-05-08T12:00:00.000000000Z,+1,Intraday 1Hour,987,991.5,984,991.5,1656
LGOc5,LGOU6,Market Price,2026-05-08T13:00:00.000000000Z,+1,Intraday 1Hour,989.25,990.25,982.5,987,1618
LGOc5,LGOU6,Market Price,2026-05-08T14:00:00.000000000Z,+1,Intraday 1Hour,987,1001,987,1001,3099
LGOc5,LGOU6,Market Price,2026-05-08T15:00:00.000000000Z,+1,Intraday 1Hour,999.5,1005.25,996.25,999,5195
LGOc5,LGOU6,Market Price,2026-05-08T16:00:00.000000000Z,+1,Intraday 1Hour,998.25,1000,994.25,998.75,790
LGOc5,LGOU6,Market Price,2026-05-08T17:00:00.000000000Z,+1,Intraday 1Hour,998.25,998.25,991.75,997.25,973
LGOc5,LGOU6,Market Price,2026-05-08T18:00:00.000000000Z,+1,Intraday 1Hour,998.25,999.5,993,998.5,1622
LGOc5,LGOU6,Market Price,2026-05-08T19:00:00.000000000Z,+1,Intraday 1Hour,998.25,999,990.25,991.75,378
LGOc5,LGOU6,Market Price,2026-05-08T20:00:00.000000000Z,+1,Intraday 1Hour,993.75,993.75,988.75,991.5,129
LGOc5,LGOU6,Market Price,2026-05-08T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,15
LGOc5,LGOU6,Market Price,2026-05-10T22:00:00.000000000Z,+1,Intraday 1Hour,1014.25,1020.5,1010.75,1017,657
LGOc5,LGOU6,Market Price,2026-05-10T23:00:00.000000000Z,+1,Intraday 1Hour,1014.5,1021.75,1014.25,1021.75,113
LGOc5,LGOU6,Market Price,2026-05-11T00:00:00.000000000Z,+1,Intraday 1Hour,1021.5,1024,1018.5,1019.5,255
LGOc5,LGOU6,Market Price,2026-05-11T01:00:00.000000000Z,+1,Intraday 1Hour,1018.25,1019.25,1015.75,1015.75,210
LGOc5,LGOU6,Market Price,2026-05-11T02:00:00.000000000Z,+1,Intraday 1Hour,1016,1022.5,1015.25,1021.75,216
LGOc5,LGOU6,Market Price,2026-05-11T03:00:00.000000000Z,+1,Intraday 1Hour,1022.75,1024.75,1022.5,1022.5,122
LGOc5,LGOU6,Market Price,2026-05-11T04:00:00.000000000Z,+1,Intraday 1Hour,1024.75,1025.75,1023.25,1025.75,35
LGOc5,LGOU6,Market Price,2026-05-11T05:00:00.000000000Z,+1,Intraday 1Hour,1025.5,1025.75,1019.5,1019.75,174
LGOc5,LGOU6,Market Price,2026-05-11T06:00:00.000000000Z,+1,Intraday 1Hour,1020.5,1021.25,1012,1012.25,505
LGOc5,LGOU6,Market Price,2026-05-11T07:00:00.000000000Z,+1,Intraday 1Hour,1012.5,1017.5,1012.5,1013.75,803
LGOc5,LGOU6,Market Price,2026-05-11T08:00:00.000000000Z,+1,Intraday 1Hour,1013.75,1014,997.5,1004.5,1825
LGOc5,LGOU6,Market Price,2026-05-11T09:00:00.000000000Z,+1,Intraday 1Hour,1005.75,1007.75,1002.75,1007.25,983
LGOc5,LGOU6,Market Price,2026-05-11T10:00:00.000000000Z,+1,Intraday 1Hour,1002.75,1006.25,1002.25,1005.25,456
LGOc5,LGOU6,Market Price,2026-05-11T11:00:00.000000000Z,+1,Intraday 1Hour,1005.75,1013.5,1005.25,1012.5,589
LGOc5,LGOU6,Market Price,2026-05-11T12:00:00.000000000Z,+1,Intraday 1Hour,1012.5,1015.75,1001.75,1010.5,1248
LGOc5,LGOU6,Market Price,2026-05-11T13:00:00.000000000Z,+1,Intraday 1Hour,1007.5,1007.5,998.75,1005,1972
LGOc5,LGOU6,Market Price,2026-05-11T14:00:00.000000000Z,+1,Intraday 1Hour,1005.25,1011.5,1003.5,1011.25,1836
LGOc5,LGOU6,Market Price,2026-05-11T15:00:00.000000000Z,+1,Intraday 1Hour,1011,1019.5,1010.25,1017.5,4756
LGOc5,LGOU6,Market Price,2026-05-11T16:00:00.000000000Z,+1,Intraday 1Hour,1017,1030,1017,1028.5,1209
LGOc5,LGOU6,Market Price,2026-05-11T17:00:00.000000000Z,+1,Intraday 1Hour,1026.75,1026.75,1017,1019.25,1784
LGOc5,LGOU6,Market Price,2026-05-11T18:00:00.000000000Z,+1,Intraday 1Hour,1017,1024.5,1014.75,1020.5,915
LGOc5,LGOU6,Market Price,2026-05-11T19:00:00.000000000Z,+1,Intraday 1Hour,1020,1022.5,1018.5,1021.5,187
LGOc5,LGOU6,Market Price,2026-05-11T20:00:00.000000000Z,+1,Intraday 1Hour,1020.75,1027.25,1020.25,1020.5,422
LGOc5,LGOU6,Market Price,2026-05-11T21:00:00.000000000Z,+1,Intraday 1Hour,1023.75,1023.75,1023.75,1023.75,28
LGOc5,LGOU6,Market Price,2026-05-12T00:00:00.000000000Z,+1,Intraday 1Hour,1020.5,1024.25,1020.25,1024.25,29
LGOc5,LGOU6,Market Price,2026-05-12T01:00:00.000000000Z,+1,Intraday 1Hour,1023.75,1028.75,1023.75,1028.25,78
LGOc5,LGOU6,Market Price,2026-05-12T02:00:00.000000000Z,+1,Intraday 1Hour,1028.75,1028.75,1027.75,1027.75,20
LGOc5,LGOU6,Market Price,2026-05-12T03:00:00.000000000Z,+1,Intraday 1Hour,1027.25,1028.25,1026.25,1028.25,45
LGOc5,LGOU6,Market Price,2026-05-12T04:00:00.000000000Z,+1,Intraday 1Hour,1027,1027,1025.25,1026.25,6
LGOc5,LGOU6,Market Price,2026-05-12T05:00:00.000000000Z,+1,Intraday 1Hour,1025.75,1029,1025.75,1029,23
LGOc5,LGOU6,Market Price,2026-05-12T06:00:00.000000000Z,+1,Intraday 1Hour,1029.25,1037.5,1029.25,1036.5,870
LGOc5,LGOU6,Market Price,2026-05-12T07:00:00.000000000Z,+1,Intraday 1Hour,1036.75,1038,1033.75,1037.75,887
LGOc5,LGOU6,Market Price,2026-05-12T08:00:00.000000000Z,+1,Intraday 1Hour,1037.5,1043.75,1032.25,1042.5,1877
LGOc5,LGOU6,Market Price,2026-05-12T09:00:00.000000000Z,+1,Intraday 1Hour,1042.75,1049.25,1042.75,1046.25,2487
LGOc5,LGOU6,Market Price,2026-05-12T10:00:00.000000000Z,+1,Intraday 1Hour,1046.25,1053,1044.75,1051.5,1169
LGOc5,LGOU6,Market Price,2026-05-12T11:00:00.000000000Z,+1,Intraday 1Hour,1053,1055.25,1046.5,1047.75,972
LGOc5,LGOU6,Market Price,2026-05-12T12:00:00.000000000Z,+1,Intraday 1Hour,1049,1052.5,1046,1047,1631
LGOc5,LGOU6,Market Price,2026-05-12T13:00:00.000000000Z,+1,Intraday 1Hour,1046.5,1056.5,1046.5,1055,1231
LGOc5,LGOU6,Market Price,2026-05-12T14:00:00.000000000Z,+1,Intraday 1Hour,1055.25,1059,1053,1059,2440
LGOc5,LGOU6,Market Price,2026-05-12T15:00:00.000000000Z,+1,Intraday 1Hour,1059.25,1063.5,1053,1056.25,4373
LGOc5,LGOU6,Market Price,2026-05-12T16:00:00.000000000Z,+1,Intraday 1Hour,1058,1061.5,1057,1059.25,1263
LGOc5,LGOU6,Market Price,2026-05-12T17:00:00.000000000Z,+1,Intraday 1Hour,1058.25,1065,1057.25,1064,1586
LGOc5,LGOU6,Market Price,2026-05-12T18:00:00.000000000Z,+1,Intraday 1Hour,1065.25,1075.5,1063.5,1074.5,2285
LGOc5,LGOU6,Market Price,2026-05-12T19:00:00.000000000Z,+1,Intraday 1Hour,1074.25,1074.25,1070.5,1072,790
LGOc5,LGOU6,Market Price,2026-05-12T20:00:00.000000000Z,+1,Intraday 1Hour,1071.5,1071.5,1065.75,1067.75,234
LGOc5,LGOV6,Market Price,2026-05-13T00:00:00.000000000Z,+1,Intraday 1Hour,1030.5,1030.5,1026.5,1027.25,83
LGOc5,LGOV6,Market Price,2026-05-13T01:00:00.000000000Z,+1,Intraday 1Hour,1027.75,1028,1027.75,1028,26
LGOc5,LGOV6,Market Price,2026-05-13T02:00:00.000000000Z,+1,Intraday 1Hour,1031.25,1032,1026.5,1026.5,122
LGOc5,LGOV6,Market Price,2026-05-13T03:00:00.000000000Z,+1,Intraday 1Hour,1027.25,1027.75,1027.25,1027.75,26
LGOc5,LGOV6,Market Price,2026-05-13T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,23
LGOc5,LGOV6,Market Price,2026-05-13T05:00:00.000000000Z,+1,Intraday 1Hour,1026.25,1026.25,1024,1025.5,41
LGOc5,LGOV6,Market Price,2026-05-13T06:00:00.000000000Z,+1,Intraday 1Hour,1024.75,1027.25,1023.25,1024.25,73
LGOc5,LGOV6,Market Price,2026-05-13T07:00:00.000000000Z,+1,Intraday 1Hour,1024.25,1030,1023.5,1030,1158
LGOc5,LGOV6,Market Price,2026-05-13T08:00:00.000000000Z,+1,Intraday 1Hour,1029.5,1033.25,1029.25,1032.25,1027
LGOc5,LGOV6,Market Price,2026-05-13T09:00:00.000000000Z,+1,Intraday 1Hour,1033.25,1035.75,1028.5,1028.75,1266
LGOc5,LGOV6,Market Price,2026-05-13T10:00:00.000000000Z,+1,Intraday 1Hour,1029.25,1034.5,1027.75,1033.25,1580
LGOc5,LGOV6,Market Price,2026-05-13T11:00:00.000000000Z,+1,Intraday 1Hour,1033.25,1034,1029,1029,642
LGOc5,LGOV6,Market Price,2026-05-13T12:00:00.000000000Z,+1,Intraday 1Hour,1029,1035.75,1028.25,1031.25,755
LGOc5,LGOV6,Market Price,2026-05-13T13:00:00.000000000Z,+1,Intraday 1Hour,1030.5,1031.25,1026,1027.5,1275
LGOc5,LGOV6,Market Price,2026-05-13T14:00:00.000000000Z,+1,Intraday 1Hour,1029.25,1036,1022.5,1024.25,2488
LGOc5,LGOV6,Market Price,2026-05-13T15:00:00.000000000Z,+1,Intraday 1Hour,1026.25,1026.25,1011.75,1014,2958
LGOc5,LGOV6,Market Price,2026-05-13T16:00:00.000000000Z,+1,Intraday 1Hour,1014,1014,1006,1012.25,888
LGOc5,LGOV6,Market Price,2026-05-13T17:00:00.000000000Z,+1,Intraday 1Hour,1011.75,1011.75,1008.75,1008.75,242
LGOc5,LGOV6,Market Price,2026-05-13T18:00:00.000000000Z,+1,Intraday 1Hour,1009.25,1010,1005.75,1006.5,648
LGOc5,LGOV6,Market Price,2026-05-13T19:00:00.000000000Z,+1,Intraday 1Hour,1006.75,1007.75,1006.5,1007.75,131
LGOc5,LGOV6,Market Price,2026-05-13T20:00:00.000000000Z,+1,Intraday 1Hour,1008.25,1009.5,1004.5,1007.5,216
LGOc5,LGOV6,Market Price,2026-05-13T21:00:00.000000000Z,+1,Intraday 1Hour,1007.75,1007.75,1007.75,1007.75,7
LGOc5,LGOV6,Market Price,2026-05-14T00:00:00.000000000Z,+1,Intraday 1Hour,1008.25,1008.25,1008.25,1008.25,15
LGOc5,LGOV6,Market Price,2026-05-14T01:00:00.000000000Z,+1,Intraday 1Hour,1010.25,1010.25,1010.25,1010.25,3
LGOc5,LGOV6,Market Price,2026-05-14T02:00:00.000000000Z,+1,Intraday 1Hour,1008.25,1008.25,1008.25,1008.25,5
