#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc9,LGOG7,Market Price,2026-05-15T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,41
LGOc9,LGOG7,Market Price,2026-05-15T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc9,LGOG7,Market Price,2026-05-15T05:00:00.000000000Z,+1,Intraday 1Hour,889,889,889,889,32
LGOc9,LGOG7,Market Price,2026-05-15T06:00:00.000000000Z,+1,Intraday 1Hour,,,,,13
LGOc9,LGOG7,Market Price,2026-05-15T07:00:00.000000000Z,+1,Intraday 1Hour,892.25,892.25,888,888,58
LGOc9,LGOG7,Market Price,2026-05-15T08:00:00.000000000Z,+1,Intraday 1Hour,891,897.25,890.5,897.25,257
LGOc9,LGOG7,Market Price,2026-05-15T09:00:00.000000000Z,+1,Intraday 1Hour,899.75,899.75,897.25,897.5,275
LGOc9,LGOG7,Market Price,2026-05-15T10:00:00.000000000Z,+1,Intraday 1Hour,892.75,893.25,886.5,888.25,999
LGOc9,LGOG7,Market Price,2026-05-15T11:00:00.000000000Z,+1,Intraday 1Hour,890.25,890.5,890.25,890.5,20
LGOc9,LGOG7,Market Price,2026-05-15T12:00:00.000000000Z,+1,Intraday 1Hour,892.25,892.25,890.75,890.75,107
LGOc9,LGOG7,Market Price,2026-05-15T13:00:00.000000000Z,+1,Intraday 1Hour,893,898.25,892.75,898,110
LGOc9,LGOG7,Market Price,2026-05-15T14:00:00.000000000Z,+1,Intraday 1Hour,898.25,898.25,894.25,898,442
LGOc9,LGOG7,Market Price,2026-05-15T15:00:00.000000000Z,+1,Intraday 1Hour,897.75,897.75,894.75,894.75,496
LGOc9,LGOG7,Market Price,2026-05-15T16:00:00.000000000Z,+1,Intraday 1Hour,897.5,897.5,895,896.25,483
LGOc9,LGOG7,Market Price,2026-05-15T17:00:00.000000000Z,+1,Intraday 1Hour,895.5,895.75,894.5,895.75,22
LGOc9,LGOG7,Market Price,2026-05-15T18:00:00.000000000Z,+1,Intraday 1Hour,895.75,897.75,894.5,897.75,296
LGOc9,LGOG7,Market Price,2026-05-15T19:00:00.000000000Z,+1,Intraday 1Hour,896,896,896,896,15
LGOc9,LGOG7,Market Price,2026-05-15T20:00:00.000000000Z,+1,Intraday 1Hour,896.75,896.75,896.75,896.75,36
LGOc9,LGOG7,Market Price,2026-05-17T22:00:00.000000000Z,+1,Intraday 1Hour,,,,,7
LGOc9,LGOG7,Market Price,2026-05-18T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc9,LGOG7,Market Price,2026-05-18T01:00:00.000000000Z,+1,Intraday 1Hour,903.75,903.75,901.75,901.75,13
LGOc9,LGOG7,Market Price,2026-05-18T03:00:00.000000000Z,+1,Intraday 1Hour,903.25,903.25,903.25,903.25,7
LGOc9,LGOG7,Market Price,2026-05-18T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,31
LGOc9,LGOG7,Market Price,2026-05-18T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc9,LGOG7,Market Price,2026-05-18T06:00:00.000000000Z,+1,Intraday 1Hour,905,905,903.75,904.25,8
LGOc9,LGOG7,Market Price,2026-05-18T07:00:00.000000000Z,+1,Intraday 1Hour,900.75,903.75,898.5,900.75,116
LGOc9,LGOG7,Market Price,2026-05-18T08:00:00.000000000Z,+1,Intraday 1Hour,898.75,902.75,898.5,902.75,81
LGOc9,LGOG7,Market Price,2026-05-18T09:00:00.000000000Z,+1,Intraday 1Hour,902,903.75,901.25,903.75,96
LGOc9,LGOG7,Market Price,2026-05-18T10:00:00.000000000Z,+1,Intraday 1Hour,906.5,907,906.25,906.75,89
LGOc9,LGOG7,Market Price,2026-05-18T11:00:00.000000000Z,+1,Intraday 1Hour,910.25,914.25,898.75,900.5,536
LGOc9,LGOG7,Market Price,2026-05-18T12:00:00.000000000Z,+1,Intraday 1Hour,903.5,905,891,892.25,259
LGOc9,LGOG7,Market Price,2026-05-18T13:00:00.000000000Z,+1,Intraday 1Hour,892.25,901,892,898.75,87
LGOc9,LGOG7,Market Price,2026-05-18T14:00:00.000000000Z,+1,Intraday 1Hour,898.25,911,898.25,911,346
LGOc9,LGOG7,Market Price,2026-05-18T15:00:00.000000000Z,+1,Intraday 1Hour,909.25,914.75,909.25,912.25,1441
LGOc9,LGOG7,Market Price,2026-05-18T16:00:00.000000000Z,+1,Intraday 1Hour,913.75,914,911,911,171
LGOc9,LGOG7,Market Price,2026-05-18T17:00:00.000000000Z,+1,Intraday 1Hour,911.75,912.25,907,909.75,90
LGOc9,LGOG7,Market Price,2026-05-18T18:00:00.000000000Z,+1,Intraday 1Hour,912.75,917.75,912.75,913.75,325
LGOc9,LGOG7,Market Price,2026-05-18T19:00:00.000000000Z,+1,Intraday 1Hour,914.25,914.25,903.25,905,289
LGOc9,LGOG7,Market Price,2026-05-18T20:00:00.000000000Z,+1,Intraday 1Hour,893.25,898,893.25,895.75,40
LGOc9,LGOG7,Market Price,2026-05-19T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc9,LGOG7,Market Price,2026-05-19T01:00:00.000000000Z,+1,Intraday 1Hour,901.5,901.5,901,901.25,26
LGOc9,LGOG7,Market Price,2026-05-19T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,11
LGOc9,LGOG7,Market Price,2026-05-19T03:00:00.000000000Z,+1,Intraday 1Hour,901.25,901.25,901.25,901.25,5
LGOc9,LGOG7,Market Price,2026-05-19T04:00:00.000000000Z,+1,Intraday 1Hour,901.5,902.5,901.5,902.5,18
LGOc9,LGOG7,Market Price,2026-05-19T05:00:00.000000000Z,+1,Intraday 1Hour,904.5,907.75,904.25,907.75,24
LGOc9,LGOG7,Market Price,2026-05-19T06:00:00.000000000Z,+1,Intraday 1Hour,901,907,900.25,905.5,99
LGOc9,LGOG7,Market Price,2026-05-19T07:00:00.000000000Z,+1,Intraday 1Hour,906.5,906.5,903.5,903.75,462
LGOc9,LGOG7,Market Price,2026-05-19T08:00:00.000000000Z,+1,Intraday 1Hour,907.25,907.25,904.5,904.5,326
LGOc9,LGOG7,Market Price,2026-05-19T09:00:00.000000000Z,+1,Intraday 1Hour,906.25,907.5,906.25,907.5,172
LGOc9,LGOG7,Market Price,2026-05-19T10:00:00.000000000Z,+1,Intraday 1Hour,904.75,911,903.5,908.5,130
LGOc9,LGOG7,Market Price,2026-05-19T11:00:00.000000000Z,+1,Intraday 1Hour,908,912.25,907.75,911.75,193
LGOc9,LGOG7,Market Price,2026-05-19T12:00:00.000000000Z,+1,Intraday 1Hour,911.75,912,908.75,909.5,109
LGOc9,LGOG7,Market Price,2026-05-19T13:00:00.000000000Z,+1,Intraday 1Hour,908,915.75,908,912.75,396
LGOc9,LGOG7,Market Price,2026-05-19T14:00:00.000000000Z,+1,Intraday 1Hour,908.5,912.75,906.5,912.5,163
LGOc9,LGOG7,Market Price,2026-05-19T15:00:00.000000000Z,+1,Intraday 1Hour,911.75,912,907.5,911.75,462
LGOc9,LGOG7,Market Price,2026-05-19T16:00:00.000000000Z,+1,Intraday 1Hour,911.75,913.5,911.75,912,291
LGOc9,LGOG7,Market Price,2026-05-19T17:00:00.000000000Z,+1,Intraday 1Hour,913.25,913.25,908.5,908.5,203
LGOc9,LGOG7,Market Price,2026-05-19T18:00:00.000000000Z,+1,Intraday 1Hour,907.5,917,907.5,916,175
LGOc9,LGOG7,Market Price,2026-05-19T19:00:00.000000000Z,+1,Intraday 1Hour,,,,,48
LGOc9,LGOG7,Market Price,2026-05-19T20:00:00.000000000Z,+1,Intraday 1Hour,916.25,916.25,913.75,913.75,74
LGOc9,LGOG7,Market Price,2026-05-20T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,23
LGOc9,LGOG7,Market Price,2026-05-20T01:00:00.000000000Z,+1,Intraday 1Hour,915.5,917,915.5,917,141
LGOc9,LGOG7,Market Price,2026-05-20T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc9,LGOG7,Market Price,2026-05-20T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc9,LGOG7,Market Price,2026-05-20T04:00:00.000000000Z,+1,Intraday 1Hour,910.25,910.25,910.25,910.25,12
LGOc9,LGOG7,Market Price,2026-05-20T05:00:00.000000000Z,+1,Intraday 1Hour,913.75,913.75,913.75,913.75,1
LGOc9,LGOG7,Market Price,2026-05-20T06:00:00.000000000Z,+1,Intraday 1Hour,911.5,911.5,909.25,909.25,63
LGOc9,LGOG7,Market Price,2026-05-20T07:00:00.000000000Z,+1,Intraday 1Hour,908.5,908.5,907.5,907.5,64
LGOc9,LGOG7,Market Price,2026-05-20T08:00:00.000000000Z,+1,Intraday 1Hour,906,906,897.75,898.25,121
LGOc9,LGOG7,Market Price,2026-05-20T09:00:00.000000000Z,+1,Intraday 1Hour,896.75,903.75,895.25,903.75,166
LGOc9,LGOG7,Market Price,2026-05-20T10:00:00.000000000Z,+1,Intraday 1Hour,901.75,901.75,896.5,896.75,98
LGOc9,LGOG7,Market Price,2026-05-20T11:00:00.000000000Z,+1,Intraday 1Hour,904.25,907,902.75,906.75,103
LGOc9,LGOG7,Market Price,2026-05-20T12:00:00.000000000Z,+1,Intraday 1Hour,904.75,905,901.25,903,158
LGOc9,LGOG7,Market Price,2026-05-20T13:00:00.000000000Z,+1,Intraday 1Hour,904,909.75,904,905,409
LGOc9,LGOG7,Market Price,2026-05-20T14:00:00.000000000Z,+1,Intraday 1Hour,909,911,891.5,896.75,496
LGOc9,LGOG7,Market Price,2026-05-20T15:00:00.000000000Z,+1,Intraday 1Hour,892.75,894.5,871.25,890.5,768
LGOc9,LGOG7,Market Price,2026-05-20T16:00:00.000000000Z,+1,Intraday 1Hour,891.25,895.25,884.25,884.75,299
LGOc9,LGOG7,Market Price,2026-05-20T17:00:00.000000000Z,+1,Intraday 1Hour,885.75,887.25,881.25,887.25,577
LGOc9,LGOG7,Market Price,2026-05-20T18:00:00.000000000Z,+1,Intraday 1Hour,886.75,888,886.5,887.5,80
LGOc9,LGOG7,Market Price,2026-05-20T19:00:00.000000000Z,+1,Intraday 1Hour,887.75,887.75,884.25,886.25,273
LGOc9,LGOG7,Market Price,2026-05-20T20:00:00.000000000Z,+1,Intraday 1Hour,887.5,890.25,887.5,890.25,15
LGOc9,LGOG7,Market Price,2026-05-21T00:00:00.000000000Z,+1,Intraday 1Hour,894,894,894,894,91
LGOc9,LGOG7,Market Price,2026-05-21T01:00:00.000000000Z,+1,Intraday 1Hour,889.25,889.25,886.75,886.75,24
LGOc9,LGOG7,Market Price,2026-05-21T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,18
LGOc9,LGOG7,Market Price,2026-05-21T03:00:00.000000000Z,+1,Intraday 1Hour,891.5,891.5,891.5,891.5,1
LGOc9,LGOG7,Market Price,2026-05-21T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,93
LGOc9,LGOG7,Market Price,2026-05-21T05:00:00.000000000Z,+1,Intraday 1Hour,888.25,895.75,888.25,890.75,80
LGOc9,LGOG7,Market Price,2026-05-21T06:00:00.000000000Z,+1,Intraday 1Hour,889.25,893.25,888.5,893.25,96
LGOc9,LGOG7,Market Price,2026-05-21T07:00:00.000000000Z,+1,Intraday 1Hour,894.25,894.25,891,892.25,17
LGOc9,LGOG7,Market Price,2026-05-21T08:00:00.000000000Z,+1,Intraday 1Hour,890,891.5,886.25,887.5,101
LGOc9,LGOG7,Market Price,2026-05-21T09:00:00.000000000Z,+1,Intraday 1Hour,889.25,889.25,883.25,886.5,301
LGOc9,LGOG7,Market Price,2026-05-21T10:00:00.000000000Z,+1,Intraday 1Hour,885.75,908,885.75,908,470
LGOc9,LGOG7,Market Price,2026-05-21T11:00:00.000000000Z,+1,Intraday 1Hour,905.75,905.75,901.25,902,94
LGOc9,LGOG7,Market Price,2026-05-21T12:00:00.000000000Z,+1,Intraday 1Hour,904.25,907,901.5,903,205
LGOc9,LGOG7,Market Price,2026-05-21T13:00:00.000000000Z,+1,Intraday 1Hour,901.75,911.75,897.5,901.5,507
LGOc9,LGOG7,Market Price,2026-05-21T14:00:00.000000000Z,+1,Intraday 1Hour,900.75,905.75,900.25,903.75,230
LGOc9,LGOG7,Market Price,2026-05-21T15:00:00.000000000Z,+1,Intraday 1Hour,904.5,909.5,902.25,902.25,459
LGOc9,LGOG7,Market Price,2026-05-21T16:00:00.000000000Z,+1,Intraday 1Hour,900.75,900.75,898,898,110
LGOc9,LGOG7,Market Price,2026-05-21T17:00:00.000000000Z,+1,Intraday 1Hour,898.75,898.75,871.5,873.5,768
LGOc9,LGOG7,Market Price,2026-05-21T18:00:00.000000000Z,+1,Intraday 1Hour,874.5,889.25,871.5,886.5,412
LGOc9,LGOG7,Market Price,2026-05-21T19:00:00.000000000Z,+1,Intraday 1Hour,882.75,885,881.75,882.75,128
LGOc9,LGOG7,Market Price,2026-05-21T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,34
LGOc9,LGOG7,Market Price,2026-05-22T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc9,LGOG7,Market Price,2026-05-22T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc9,LGOG7,Market Price,2026-05-22T03:00:00.000000000Z,+1,Intraday 1Hour,884.25,884.25,884.25,884.25,5
LGOc9,LGOG7,Market Price,2026-05-22T04:00:00.000000000Z,+1,Intraday 1Hour,883.5,884.25,883.5,884.25,10
LGOc9,LGOG7,Market Price,2026-05-22T05:00:00.000000000Z,+1,Intraday 1Hour,,,,,95
LGOc9,LGOG7,Market Price,2026-05-22T06:00:00.000000000Z,+1,Intraday 1Hour,889.5,890,889.5,890,38
LGOc9,LGOG7,Market Price,2026-05-22T07:00:00.000000000Z,+1,Intraday 1Hour,889.75,893,889.5,891,239
LGOc9,LGOG7,Market Price,2026-05-22T08:00:00.000000000Z,+1,Intraday 1Hour,891,894,890.75,893,215
LGOc9,LGOG7,Market Price,2026-05-22T09:00:00.000000000Z,+1,Intraday 1Hour,892.5,892.5,889.25,889.25,75
LGOc9,LGOG7,Market Price,2026-05-22T10:00:00.000000000Z,+1,Intraday 1Hour,894.25,898.75,892,897.5,122
LGOc9,LGOG7,Market Price,2026-05-22T11:00:00.000000000Z,+1,Intraday 1Hour,896.25,896.75,889.75,890,37
LGOc9,LGOG7,Market Price,2026-05-22T12:00:00.000000000Z,+1,Intraday 1Hour,889.5,889.5,880.75,883.75,315
LGOc9,LGOG7,Market Price,2026-05-22T13:00:00.000000000Z,+1,Intraday 1Hour,883.75,893.5,881.5,892.5,393
LGOc9,LGOG7,Market Price,2026-05-22T14:00:00.000000000Z,+1,Intraday 1Hour,890.25,890.75,889.75,890.5,145
LGOc9,LGOG7,Market Price,2026-05-22T15:00:00.000000000Z,+1,Intraday 1Hour,888.5,889.75,885.75,886.75,223
LGOc9,LGOG7,Market Price,2026-05-22T16:00:00.000000000Z,+1,Intraday 1Hour,887.5,887.5,882.5,885.25,144
LGOc9,LGOG7,Market Price,2026-05-22T17:00:00.000000000Z,+1,Intraday 1Hour,883.75,885,873.5,878,290
LGOc9,LGOG7,Market Price,2026-05-22T18:00:00.000000000Z,+1,Intraday 1Hour,878.75,884,878.75,881.75,358
LGOc9,LGOG7,Market Price,2026-05-22T19:00:00.000000000Z,+1,Intraday 1Hour,883,886,883,886,133
LGOc9,LGOG7,Market Price,2026-05-22T20:00:00.000000000Z,+1,Intraday 1Hour,884.5,887,884.5,887,53
LGOc9,LGOG7,Market Price,2026-05-24T22:00:00.000000000Z,+1,Intraday 1Hour,871,871,859.25,862,367
LGOc9,LGOG7,Market Price,2026-05-24T23:00:00.000000000Z,+1,Intraday 1Hour,,,,,18
LGOc9,LGOG7,Market Price,2026-05-25T00:00:00.000000000Z,+1,Intraday 1Hour,863.5,863.5,863.5,863.5,36
LGOc9,LGOG7,Market Price,2026-05-25T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,10
LGOc9,LGOG7,Market Price,2026-05-25T02:00:00.000000000Z,+1,Intraday 1Hour,,,,,14
LGOc9,LGOG7,Market Price,2026-05-25T03:00:00.000000000Z,+1,Intraday 1Hour,856.25,856.25,853.75,853.75,18
LGOc9,LGOG7,Market Price,2026-05-25T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,1
LGOc9,LGOG7,Market Price,2026-05-25T05:00:00.000000000Z,+1,Intraday 1Hour,858.25,858.25,858.25,858.25,26
LGOc9,LGOG7,Market Price,2026-05-25T06:00:00.000000000Z,+1,Intraday 1Hour,,,,,101
LGOc9,LGOG7,Market Price,2026-05-25T07:00:00.000000000Z,+1,Intraday 1Hour,862.75,872,862.75,868,278
LGOc9,LGOG7,Market Price,2026-05-25T08:00:00.000000000Z,+1,Intraday 1Hour,864.25,864.25,863.75,863.75,69
LGOc9,LGOG7,Market Price,2026-05-25T09:00:00.000000000Z,+1,Intraday 1Hour,862.75,862.75,858.25,858.25,99
LGOc9,LGOG7,Market Price,2026-05-25T10:00:00.000000000Z,+1,Intraday 1Hour,861.25,861.25,858.5,858.5,51
LGOc9,LGOG7,Market Price,2026-05-25T11:00:00.000000000Z,+1,Intraday 1Hour,859.5,859.5,856.75,857.25,92
LGOc9,LGOG7,Market Price,2026-05-25T12:00:00.000000000Z,+1,Intraday 1Hour,859.5,862,855.5,862,201
LGOc9,LGOG7,Market Price,2026-05-25T13:00:00.000000000Z,+1,Intraday 1Hour,864.25,867.75,864.25,864.75,91
LGOc9,LGOG7,Market Price,2026-05-25T14:00:00.000000000Z,+1,Intraday 1Hour,865,869,865,867.75,54
LGOc9,LGOG7,Market Price,2026-05-25T15:00:00.000000000Z,+1,Intraday 1Hour,869,871.75,863.75,864.25,121
LGOc9,LGOG7,Market Price,2026-05-25T16:00:00.000000000Z,+1,Intraday 1Hour,869.25,870.75,863,863,108
LGOc9,LGOG7,Market Price,2026-05-25T17:00:00.000000000Z,+1,Intraday 1Hour,860.25,862,860.25,861.75,112
LGOc9,LGOG7,Market Price,2026-05-26T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,30
LGOc9,LGOG7,Market Price,2026-05-26T01:00:00.000000000Z,+1,Intraday 1Hour,865.75,867.75,865.75,867.75,34
LGOc9,LGOG7,Market Price,2026-05-26T02:00:00.000000000Z,+1,Intraday 1Hour,870,870,868,868,36
LGOc9,LGOG7,Market Price,2026-05-26T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,7
LGOc9,LGOG7,Market Price,2026-05-26T04:00:00.000000000Z,+1,Intraday 1Hour,867.25,867.75,867.25,867.75,6
LGOc9,LGOG7,Market Price,2026-05-26T05:00:00.000000000Z,+1,Intraday 1Hour,868,870.75,864.75,864.75,9
LGOc9,LGOG7,Market Price,2026-05-26T06:00:00.000000000Z,+1,Intraday 1Hour,866.5,868.75,866.5,868.75,18
LGOc9,LGOG7,Market Price,2026-05-26T07:00:00.000000000Z,+1,Intraday 1Hour,870.75,872.25,867.75,869.5,130
LGOc9,LGOG7,Market Price,2026-05-26T08:00:00.000000000Z,+1,Intraday 1Hour,870.25,874,867.25,874,350
LGOc9,LGOG7,Market Price,2026-05-26T09:00:00.000000000Z,+1,Intraday 1Hour,870,870.75,869,870.75,252
LGOc9,LGOG7,Market Price,2026-05-26T10:00:00.000000000Z,+1,Intraday 1Hour,870.5,870.5,864.25,865.5,142
LGOc9,LGOG7,Market Price,2026-05-26T11:00:00.000000000Z,+1,Intraday 1Hour,871,873.5,870.5,870.5,115
LGOc9,LGOG7,Market Price,2026-05-26T12:00:00.000000000Z,+1,Intraday 1Hour,873.75,874.75,871,872.5,64
LGOc9,LGOG7,Market Price,2026-05-26T13:00:00.000000000Z,+1,Intraday 1Hour,870,880.5,870,877.5,250
LGOc9,LGOG7,Market Price,2026-05-26T14:00:00.000000000Z,+1,Intraday 1Hour,875.75,877,873,877,125
LGOc9,LGOG7,Market Price,2026-05-26T15:00:00.000000000Z,+1,Intraday 1Hour,877,877,875,875.75,263
LGOc9,LGOG7,Market Price,2026-05-26T16:00:00.000000000Z,+1,Intraday 1Hour,875.5,876.5,874.25,874.25,80
LGOc9,LGOG7,Market Price,2026-05-26T17:00:00.000000000Z,+1,Intraday 1Hour,871.5,871.5,869,869.5,154
LGOc9,LGOG7,Market Price,2026-05-26T18:00:00.000000000Z,+1,Intraday 1Hour,869,869,864.25,864.5,175
LGOc9,LGOG7,Market Price,2026-05-26T19:00:00.000000000Z,+1,Intraday 1Hour,866,868,866,867.25,165
LGOc9,LGOG7,Market Price,2026-05-26T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,77
LGOc9,LGOG7,Market Price,2026-05-27T00:00:00.000000000Z,+1,Intraday 1Hour,,,,,6
LGOc9,LGOG7,Market Price,2026-05-27T01:00:00.000000000Z,+1,Intraday 1Hour,,,,,70
LGOc9,LGOG7,Market Price,2026-05-27T02:00:00.000000000Z,+1,Intraday 1Hour,860.75,861.75,860.5,860.5,35
LGOc9,LGOG7,Market Price,2026-05-27T03:00:00.000000000Z,+1,Intraday 1Hour,857.25,857.5,857.25,857.5,41
LGOc9,LGOG7,Market Price,2026-05-27T04:00:00.000000000Z,+1,Intraday 1Hour,857,857,857,857,6
LGOc9,LGOG7,Market Price,2026-05-27T05:00:00.000000000Z,+1,Intraday 1Hour,857.75,859.25,856.75,859.25,16
LGOc9,LGOG7,Market Price,2026-05-27T06:00:00.000000000Z,+1,Intraday 1Hour,855.25,855.25,854.5,854.5,6
LGOc9,LGOG7,Market Price,2026-05-27T07:00:00.000000000Z,+1,Intraday 1Hour,855.75,855.75,851,851,78
LGOc9,LGOG7,Market Price,2026-05-27T08:00:00.000000000Z,+1,Intraday 1Hour,853,853.25,850.25,850.25,173
LGOc9,LGOG7,Market Price,2026-05-27T09:00:00.000000000Z,+1,Intraday 1Hour,849.5,853.25,848.75,853.25,382
LGOc9,LGOG7,Market Price,2026-05-27T10:00:00.000000000Z,+1,Intraday 1Hour,852.25,856,852.25,853.75,285
LGOc9,LGOG7,Market Price,2026-05-27T11:00:00.000000000Z,+1,Intraday 1Hour,854.25,857.5,854,857.25,515
LGOc9,LGOG7,Market Price,2026-05-27T12:00:00.000000000Z,+1,Intraday 1Hour,857.5,857.5,843.75,848,878
LGOc9,LGOG7,Market Price,2026-05-27T13:00:00.000000000Z,+1,Intraday 1Hour,851,854.5,851,853.5,102
LGOc9,LGOG7,Market Price,2026-05-27T14:00:00.000000000Z,+1,Intraday 1Hour,855.5,860.25,853.75,860.25,170
LGOc9,LGOG7,Market Price,2026-05-27T15:00:00.000000000Z,+1,Intraday 1Hour,861.75,863.75,859.25,861.75,368
LGOc9,LGOG7,Market Price,2026-05-27T16:00:00.000000000Z,+1,Intraday 1Hour,863.75,864,859.25,859.25,133
LGOc9,LGOG7,Market Price,2026-05-27T17:00:00.000000000Z,+1,Intraday 1Hour,862.5,863.75,862.5,862.75,80
LGOc9,LGOG7,Market Price,2026-05-27T18:00:00.000000000Z,+1,Intraday 1Hour,859.75,859.75,855.5,859.5,202
LGOc9,LGOG7,Market Price,2026-05-27T19:00:00.000000000Z,+1,Intraday 1Hour,858.75,860.5,858.75,859.25,23
LGOc9,LGOG7,Market Price,2026-05-27T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,2
LGOc9,LGOG7,Market Price,2026-05-28T00:00:00.000000000Z,+1,Intraday 1Hour,862.75,862.75,862.75,862.75,57
LGOc9,LGOG7,Market Price,2026-05-28T01:00:00.000000000Z,+1,Intraday 1Hour,861.75,861.75,861.75,861.75,17
LGOc9,LGOG7,Market Price,2026-05-28T02:00:00.000000000Z,+1,Intraday 1Hour,862.25,865.75,862.25,865.75,16
LGOc9,LGOG7,Market Price,2026-05-28T03:00:00.000000000Z,+1,Intraday 1Hour,871.5,872.5,870.75,871.75,45
LGOc9,LGOG7,Market Price,2026-05-28T04:00:00.000000000Z,+1,Intraday 1Hour,872.75,872.75,872.75,872.75,12
LGOc9,LGOG7,Market Price,2026-05-28T05:00:00.000000000Z,+1,Intraday 1Hour,865.75,865.75,865.75,865.75,19
LGOc9,LGOG7,Market Price,2026-05-28T06:00:00.000000000Z,+1,Intraday 1Hour,865.75,865.75,865.75,865.75,11
LGOc9,LGOG7,Market Price,2026-05-28T07:00:00.000000000Z,+1,Intraday 1Hour,866.25,867.5,864.25,865.5,146
LGOc9,LGOG7,Market Price,2026-05-28T08:00:00.000000000Z,+1,Intraday 1Hour,865.75,867.75,863.5,867.25,129
LGOc9,LGOG7,Market Price,2026-05-28T09:00:00.000000000Z,+1,Intraday 1Hour,863.25,864.75,862.75,863.75,448
LGOc9,LGOG7,Market Price,2026-05-28T10:00:00.000000000Z,+1,Intraday 1Hour,863.25,871.5,863.25,868.25,122
LGOc9,LGOG7,Market Price,2026-05-28T11:00:00.000000000Z,+1,Intraday 1Hour,869.75,871.25,869.5,869.5,214
LGOc9,LGOG7,Market Price,2026-05-28T12:00:00.000000000Z,+1,Intraday 1Hour,867.25,867.25,865,865,147
LGOc9,LGOG7,Market Price,2026-05-28T13:00:00.000000000Z,+1,Intraday 1Hour,862.75,865.75,862,865.75,62
LGOc9,LGOG7,Market Price,2026-05-28T14:00:00.000000000Z,+1,Intraday 1Hour,866.75,868.5,844,861,1041
LGOc9,LGOG7,Market Price,2026-05-28T15:00:00.000000000Z,+1,Intraday 1Hour,861,866.5,859.25,865.75,469
LGOc9,LGOG7,Market Price,2026-05-28T16:00:00.000000000Z,+1,Intraday 1Hour,863.75,863.75,857.75,857.75,272
LGOc9,LGOG7,Market Price,2026-05-28T17:00:00.000000000Z,+1,Intraday 1Hour,858.25,864.75,858.25,864.75,93
LGOc9,LGOG7,Market Price,2026-05-28T18:00:00.000000000Z,+1,Intraday 1Hour,864.75,871.25,864.75,869.25,388
LGOc9,LGOG7,Market Price,2026-05-28T19:00:00.000000000Z,+1,Intraday 1Hour,868.75,868.75,868.75,868.75,120
LGOc9,LGOG7,Market Price,2026-05-28T20:00:00.000000000Z,+1,Intraday 1Hour,,,,,7
LGOc9,LGOG7,Market Price,2026-05-28T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,8
LGOc9,LGOG7,Market Price,2026-05-29T00:00:00.000000000Z,+1,Intraday 1Hour,860.75,864.75,860.75,864.75,13
LGOc9,LGOG7,Market Price,2026-05-29T01:00:00.000000000Z,+1,Intraday 1Hour,864.75,865.75,864.75,865.75,12
LGOc9,LGOG7,Market Price,2026-05-29T03:00:00.000000000Z,+1,Intraday 1Hour,,,,,7
LGOc9,LGOG7,Market Price,2026-05-29T04:00:00.000000000Z,+1,Intraday 1Hour,861.25,861.25,859.25,860.75,79
LGOc9,LGOG7,Market Price,2026-05-29T05:00:00.000000000Z,+1,Intraday 1Hour,861.25,863.75,861,863.75,8
LGOc9,LGOG7,Market Price,2026-05-29T06:00:00.000000000Z,+1,Intraday 1Hour,860.75,861,860.75,861,308
LGOc9,LGOG7,Market Price,2026-05-29T07:00:00.000000000Z,+1,Intraday 1Hour,865.25,865.25,865.25,865.25,26
LGOc9,LGOG7,Market Price,2026-05-29T08:00:00.000000000Z,+1,Intraday 1Hour,869.25,869.75,867,867.75,39
LGOc9,LGOG7,Market Price,2026-05-29T09:00:00.000000000Z,+1,Intraday 1Hour,867.5,867.5,858.75,863.25,129
LGOc9,LGOG7,Market Price,2026-05-29T10:00:00.000000000Z,+1,Intraday 1Hour,863.5,865.25,862,862,298
LGOc9,LGOG7,Market Price,2026-05-29T11:00:00.000000000Z,+1,Intraday 1Hour,863.25,868.75,862.75,864.75,180
LGOc9,LGOG7,Market Price,2026-05-29T12:00:00.000000000Z,+1,Intraday 1Hour,865.75,867.75,864.25,864.5,264
