#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc6,LGOV6,Market Price,2026-05-06T08:00:00.000000000Z,+1,Intraday 1Hour,982.25,995.5,954.25,959.5,6026
LGOc6,LGOV6,Market Price,2026-05-06T09:00:00.000000000Z,+1,Intraday 1Hour,957.75,965.75,953,953.25,3577
LGOc6,LGOV6,Market Price,2026-05-06T10:00:00.000000000Z,+1,Intraday 1Hour,951.5,952.5,921.5,923,4486
LGOc6,LGOV6,Market Price,2026-05-06T11:00:00.000000000Z,+1,Intraday 1Hour,923.75,946.25,915.25,945.75,4457
LGOc6,LGOV6,Market Price,2026-05-06T12:00:00.000000000Z,+1,Intraday 1Hour,945.75,966.75,945.75,965,4359
LGOc6,LGOV6,Market Price,2026-05-06T13:00:00.000000000Z,+1,Intraday 1Hour,965.5,970.75,961.25,964.5,1550
LGOc6,LGOV6,Market Price,2026-05-06T14:00:00.000000000Z,+1,Intraday 1Hour,963.75,968.5,955,959.5,1757
LGOc6,LGOV6,Market Price,2026-05-06T15:00:00.000000000Z,+1,Intraday 1Hour,959,966.25,959,963,2426
LGOc6,LGOV6,Market Price,2026-05-06T16:00:00.000000000Z,+1,Intraday 1Hour,963.75,969.5,957.75,968.25,1519
LGOc6,LGOV6,Market Price,2026-05-06T17:00:00.000000000Z,+1,Intraday 1Hour,964.75,964.75,959,960,1247
LGOc6,LGOV6,Market Price,2026-05-06T18:00:00.000000000Z,+1,Intraday 1Hour,958.75,958.75,951.75,955,1004
LGOc6,LGOV6,Market Price,2026-05-06T19:00:00.000000000Z,+1,Intraday 1Hour,954.25,956,952.25,956,144
LGOc6,LGOV6,Market Price,2026-05-06T20:00:00.000000000Z,+1,Intraday 1Hour,956.5,958.25,954,958.25,140
LGOc6,LGOV6,Market Price,2026-05-06T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,5
LGOc6,LGOV6,Market Price,2026-05-07T00:00:00.000000000Z,+1,Intraday 1Hour,961.75,961.75,955.5,960.25,48
LGOc6,LGOV6,Market Price,2026-05-07T01:00:00.000000000Z,+1,Intraday 1Hour,957.25,957.25,953.75,953.75,67
LGOc6,LGOV6,Market Price,2026-05-07T02:00:00.000000000Z,+1,Intraday 1Hour,953.5,954.75,951.5,954.25,67
LGOc6,LGOV6,Market Price,2026-05-07T03:00:00.000000000Z,+1,Intraday 1Hour,954.5,955.5,954.5,955.5,69
LGOc6,LGOV6,Market Price,2026-05-07T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,3
LGOc6,LGOV6,Market Price,2026-05-07T05:00:00.000000000Z,+1,Intraday 1Hour,955,955,953,953,104
LGOc6,LGOV6,Market Price,2026-05-07T06:00:00.000000000Z,+1,Intraday 1Hour,953.75,956,945,950.75,180
LGOc6,LGOV6,Market Price,2026-05-07T07:00:00.000000000Z,+1,Intraday 1Hour,951,951.5,933.25,942.5,1804
LGOc6,LGOV6,Market Price,2026-05-07T08:00:00.000000000Z,+1,Intraday 1Hour,943.75,954,942.25,942.75,968
LGOc6,LGOV6,Market Price,2026-05-07T09:00:00.000000000Z,+1,Intraday 1Hour,943.25,944.75,938.75,944.5,972
LGOc6,LGOV6,Market Price,2026-05-07T10:00:00.000000000Z,+1,Intraday 1Hour,946,947.75,942.5,944.5,657
LGOc6,LGOV6,Market Price,2026-05-07T11:00:00.000000000Z,+1,Intraday 1Hour,943.75,943.75,933.5,935.25,729
LGOc6,LGOV6,Market Price,2026-05-07T12:00:00.000000000Z,+1,Intraday 1Hour,933.25,933.25,920.25,926.5,1887
LGOc6,LGOV6,Market Price,2026-05-07T13:00:00.000000000Z,+1,Intraday 1Hour,926.5,939.5,926.5,930.25,2048
LGOc6,LGOV6,Market Price,2026-05-07T14:00:00.000000000Z,+1,Intraday 1Hour,930.25,933.25,924,931,1425
LGOc6,LGOV6,Market Price,2026-05-07T15:00:00.000000000Z,+1,Intraday 1Hour,932.5,948.75,932.5,948.75,3748
LGOc6,LGOV6,Market Price,2026-05-07T16:00:00.000000000Z,+1,Intraday 1Hour,948.75,958,948.75,954,1983
LGOc6,LGOV6,Market Price,2026-05-07T17:00:00.000000000Z,+1,Intraday 1Hour,952.75,962,948,952.75,2062
LGOc6,LGOV6,Market Price,2026-05-07T18:00:00.000000000Z,+1,Intraday 1Hour,952.5,967.75,951.75,960.5,1644
LGOc6,LGOV6,Market Price,2026-05-07T19:00:00.000000000Z,+1,Intraday 1Hour,960,970.25,960,965,1393
LGOc6,LGOV6,Market Price,2026-05-07T20:00:00.000000000Z,+1,Intraday 1Hour,964.25,975.25,954.5,973,837
LGOc6,LGOV6,Market Price,2026-05-08T00:00:00.000000000Z,+1,Intraday 1Hour,973,976.5,966.5,972.25,226
LGOc6,LGOV6,Market Price,2026-05-08T01:00:00.000000000Z,+1,Intraday 1Hour,968.25,969,967.5,968.75,165
LGOc6,LGOV6,Market Price,2026-05-08T02:00:00.000000000Z,+1,Intraday 1Hour,968.5,970.75,963.25,963.75,170
LGOc6,LGOV6,Market Price,2026-05-08T03:00:00.000000000Z,+1,Intraday 1Hour,965,965,964,964,62
LGOc6,LGOV6,Market Price,2026-05-08T04:00:00.000000000Z,+1,Intraday 1Hour,967.75,969.5,965.25,965.25,34
LGOc6,LGOV6,Market Price,2026-05-08T05:00:00.000000000Z,+1,Intraday 1Hour,964.5,967.75,963.75,964.25,55
LGOc6,LGOV6,Market Price,2026-05-08T06:00:00.000000000Z,+1,Intraday 1Hour,964.5,964.5,954.75,964,791
LGOc6,LGOV6,Market Price,2026-05-08T07:00:00.000000000Z,+1,Intraday 1Hour,963.5,966.25,956.5,957.5,692
LGOc6,LGOV6,Market Price,2026-05-08T08:00:00.000000000Z,+1,Intraday 1Hour,956,958.25,948,952.25,1033
LGOc6,LGOV6,Market Price,2026-05-08T09:00:00.000000000Z,+1,Intraday 1Hour,952,957.75,946.25,956.5,786
LGOc6,LGOV6,Market Price,2026-05-08T10:00:00.000000000Z,+1,Intraday 1Hour,957.5,957.5,952,952,509
LGOc6,LGOV6,Market Price,2026-05-08T11:00:00.000000000Z,+1,Intraday 1Hour,952,958.5,952,957,594
LGOc6,LGOV6,Market Price,2026-05-08T12:00:00.000000000Z,+1,Intraday 1Hour,956.75,961,955,960.25,792
LGOc6,LGOV6,Market Price,2026-05-08T13:00:00.000000000Z,+1,Intraday 1Hour,958.25,959.5,953,957.5,1015
LGOc6,LGOV6,Market Price,2026-05-08T14:00:00.000000000Z,+1,Intraday 1Hour,958.75,970.75,958.25,970.75,2505
LGOc6,LGOV6,Market Price,2026-05-08T15:00:00.000000000Z,+1,Intraday 1Hour,969.5,974.5,967.25,971.25,4210
LGOc6,LGOV6,Market Price,2026-05-08T16:00:00.000000000Z,+1,Intraday 1Hour,969,970.5,965.75,968.75,791
LGOc6,LGOV6,Market Price,2026-05-08T17:00:00.000000000Z,+1,Intraday 1Hour,969.5,969.5,963.25,968.5,290
LGOc6,LGOV6,Market Price,2026-05-08T18:00:00.000000000Z,+1,Intraday 1Hour,968.75,970.75,963.25,968.5,792
LGOc6,LGOV6,Market Price,2026-05-08T19:00:00.000000000Z,+1,Intraday 1Hour,969.25,969.25,962.5,963.25,217
LGOc6,LGOV6,Market Price,2026-05-08T20:00:00.000000000Z,+1,Intraday 1Hour,965.25,965.25,960.5,964,84
LGOc6,LGOV6,Market Price,2026-05-08T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,11
LGOc6,LGOV6,Market Price,2026-05-10T22:00:00.000000000Z,+1,Intraday 1Hour,980,987.75,980,981.75,263
LGOc6,LGOV6,Market Price,2026-05-10T23:00:00.000000000Z,+1,Intraday 1Hour,984.5,991.5,984.5,991.5,82
LGOc6,LGOV6,Market Price,2026-05-11T00:00:00.000000000Z,+1,Intraday 1Hour,990.75,992.25,988,991,202
LGOc6,LGOV6,Market Price,2026-05-11T01:00:00.000000000Z,+1,Intraday 1Hour,988.5,989.5,986.25,989,190
LGOc6,LGOV6,Market Price,2026-05-11T02:00:00.000000000Z,+1,Intraday 1Hour,986.25,990.5,986.25,990.5,72
LGOc6,LGOV6,Market Price,2026-05-11T03:00:00.000000000Z,+1,Intraday 1Hour,991.75,993.5,991.5,991.5,88
LGOc6,LGOV6,Market Price,2026-05-11T04:00:00.000000000Z,+1,Intraday 1Hour,993.25,994.75,993.25,994.75,16
LGOc6,LGOV6,Market Price,2026-05-11T05:00:00.000000000Z,+1,Intraday 1Hour,993.75,993.75,989,989,68
LGOc6,LGOV6,Market Price,2026-05-11T06:00:00.000000000Z,+1,Intraday 1Hour,989.25,992,981,981,406
LGOc6,LGOV6,Market Price,2026-05-11T07:00:00.000000000Z,+1,Intraday 1Hour,983.5,987.25,983,984.5,358
LGOc6,LGOV6,Market Price,2026-05-11T08:00:00.000000000Z,+1,Intraday 1Hour,984.25,984.25,969.75,976,1061
LGOc6,LGOV6,Market Price,2026-05-11T09:00:00.000000000Z,+1,Intraday 1Hour,977,978.5,974.5,976.75,439
LGOc6,LGOV6,Market Price,2026-05-11T10:00:00.000000000Z,+1,Intraday 1Hour,975,977,974.5,976,306
LGOc6,LGOV6,Market Price,2026-05-11T11:00:00.000000000Z,+1,Intraday 1Hour,976.75,984,976.25,983.75,170
LGOc6,LGOV6,Market Price,2026-05-11T12:00:00.000000000Z,+1,Intraday 1Hour,983,985.5,973,982,685
LGOc6,LGOV6,Market Price,2026-05-11T13:00:00.000000000Z,+1,Intraday 1Hour,978.5,978.5,970.25,974.5,909
LGOc6,LGOV6,Market Price,2026-05-11T14:00:00.000000000Z,+1,Intraday 1Hour,976.25,981.25,974.5,981.25,760
LGOc6,LGOV6,Market Price,2026-05-11T15:00:00.000000000Z,+1,Intraday 1Hour,981.5,989,981.25,987.25,3009
LGOc6,LGOV6,Market Price,2026-05-11T16:00:00.000000000Z,+1,Intraday 1Hour,987.5,998,987,996.75,581
LGOc6,LGOV6,Market Price,2026-05-11T17:00:00.000000000Z,+1,Intraday 1Hour,994,994.75,986.25,988.75,961
LGOc6,LGOV6,Market Price,2026-05-11T18:00:00.000000000Z,+1,Intraday 1Hour,986.5,993.75,986,990.5,615
LGOc6,LGOV6,Market Price,2026-05-11T19:00:00.000000000Z,+1,Intraday 1Hour,990.25,992,989,990.75,108
LGOc6,LGOV6,Market Price,2026-05-11T20:00:00.000000000Z,+1,Intraday 1Hour,991,996.25,990,990.25,215
LGOc6,LGOV6,Market Price,2026-05-11T21:00:00.000000000Z,+1,Intraday 1Hour,993,993,993,993,15
LGOc6,LGOV6,Market Price,2026-05-12T00:00:00.000000000Z,+1,Intraday 1Hour,990.75,994,990.75,994,24
LGOc6,LGOV6,Market Price,2026-05-12T01:00:00.000000000Z,+1,Intraday 1Hour,995,997.5,995,997,50
LGOc6,LGOV6,Market Price,2026-05-12T02:00:00.000000000Z,+1,Intraday 1Hour,997.5,997.5,997.5,997.5,11
LGOc6,LGOV6,Market Price,2026-05-12T03:00:00.000000000Z,+1,Intraday 1Hour,996,997,996,997,44
LGOc6,LGOV6,Market Price,2026-05-12T04:00:00.000000000Z,+1,Intraday 1Hour,995.5,995.5,994,995,10
LGOc6,LGOV6,Market Price,2026-05-12T05:00:00.000000000Z,+1,Intraday 1Hour,996,998.75,996,998.25,13
LGOc6,LGOV6,Market Price,2026-05-12T06:00:00.000000000Z,+1,Intraday 1Hour,1000.25,1006,998.5,1004.75,588
LGOc6,LGOV6,Market Price,2026-05-12T07:00:00.000000000Z,+1,Intraday 1Hour,1004,1005.75,1002.25,1005.25,377
LGOc6,LGOV6,Market Price,2026-05-12T08:00:00.000000000Z,+1,Intraday 1Hour,1005,1011.25,1000.75,1009.5,1486
LGOc6,LGOV6,Market Price,2026-05-12T09:00:00.000000000Z,+1,Intraday 1Hour,1011,1016,1010,1014.5,3692
LGOc6,LGOV6,Market Price,2026-05-12T10:00:00.000000000Z,+1,Intraday 1Hour,1012.5,1019,1012.25,1018.25,541
LGOc6,LGOV6,Market Price,2026-05-12T11:00:00.000000000Z,+1,Intraday 1Hour,1019.5,1021.25,1013.25,1013.75,623
LGOc6,LGOV6,Market Price,2026-05-12T12:00:00.000000000Z,+1,Intraday 1Hour,1015.5,1018,1013.25,1014.25,490
LGOc6,LGOV6,Market Price,2026-05-12T13:00:00.000000000Z,+1,Intraday 1Hour,1014,1022.75,1014,1022.5,726
LGOc6,LGOV6,Market Price,2026-05-12T14:00:00.000000000Z,+1,Intraday 1Hour,1022,1025.5,1020,1025.5,1776
LGOc6,LGOV6,Market Price,2026-05-12T15:00:00.000000000Z,+1,Intraday 1Hour,1026,1029.5,1021.25,1024.5,3236
LGOc6,LGOV6,Market Price,2026-05-12T16:00:00.000000000Z,+1,Intraday 1Hour,1025.75,1029,1024.75,1027,944
LGOc6,LGOV6,Market Price,2026-05-12T17:00:00.000000000Z,+1,Intraday 1Hour,1026.75,1032.75,1025.5,1030,997
LGOc6,LGOV6,Market Price,2026-05-12T18:00:00.000000000Z,+1,Intraday 1Hour,1033,1042.5,1031.5,1041.25,1138
LGOc6,LGOV6,Market Price,2026-05-12T19:00:00.000000000Z,+1,Intraday 1Hour,1041.5,1041.5,1038,1038.5,363
LGOc6,LGOV6,Market Price,2026-05-12T20:00:00.000000000Z,+1,Intraday 1Hour,1038.75,1038.75,1033.5,1033.5,178
LGOc6,LGOX6,Market Price,2026-05-13T00:00:00.000000000Z,+1,Intraday 1Hour,991.25,991.75,987.25,988,54
LGOc6,LGOX6,Market Price,2026-05-13T01:00:00.000000000Z,+1,Intraday 1Hour,989,989,989,989,11
LGOc6,LGOX6,Market Price,2026-05-13T02:00:00.000000000Z,+1,Intraday 1Hour,992.75,993.25,988.25,988.25,68
LGOc6,LGOX6,Market Price,2026-05-13T03:00:00.000000000Z,+1,Intraday 1Hour,989.5,989.5,989.5,989.5,24
LGOc6,LGOX6,Market Price,2026-05-13T04:00:00.000000000Z,+1,Intraday 1Hour,,,,,13
LGOc6,LGOX6,Market Price,2026-05-13T05:00:00.000000000Z,+1,Intraday 1Hour,987.75,987.75,986,986,24
LGOc6,LGOX6,Market Price,2026-05-13T06:00:00.000000000Z,+1,Intraday 1Hour,985.25,987.25,985.25,987.25,71
LGOc6,LGOX6,Market Price,2026-05-13T07:00:00.000000000Z,+1,Intraday 1Hour,985.5,990.25,984.75,990.25,449
LGOc6,LGOX6,Market Price,2026-05-13T08:00:00.000000000Z,+1,Intraday 1Hour,991.25,993,989.75,992.25,619
LGOc6,LGOX6,Market Price,2026-05-13T09:00:00.000000000Z,+1,Intraday 1Hour,992.25,995.25,988.75,988.75,597
LGOc6,LGOX6,Market Price,2026-05-13T10:00:00.000000000Z,+1,Intraday 1Hour,989.25,993.75,988,992.5,512
LGOc6,LGOX6,Market Price,2026-05-13T11:00:00.000000000Z,+1,Intraday 1Hour,992.5,993.25,988.5,988.5,432
LGOc6,LGOX6,Market Price,2026-05-13T12:00:00.000000000Z,+1,Intraday 1Hour,988.75,994.75,988.75,990.5,549
LGOc6,LGOX6,Market Price,2026-05-13T13:00:00.000000000Z,+1,Intraday 1Hour,990,990.5,986,987.5,687
LGOc6,LGOX6,Market Price,2026-05-13T14:00:00.000000000Z,+1,Intraday 1Hour,988.25,995.75,982.75,984.25,1826
LGOc6,LGOX6,Market Price,2026-05-13T15:00:00.000000000Z,+1,Intraday 1Hour,986.5,986.5,973.25,975,2367
LGOc6,LGOX6,Market Price,2026-05-13T16:00:00.000000000Z,+1,Intraday 1Hour,974.75,974.75,967.5,974.25,470
LGOc6,LGOX6,Market Price,2026-05-13T17:00:00.000000000Z,+1,Intraday 1Hour,973.5,973.5,970.5,971.25,156
LGOc6,LGOX6,Market Price,2026-05-13T18:00:00.000000000Z,+1,Intraday 1Hour,970.75,971.5,968.25,969.25,493
LGOc6,LGOX6,Market Price,2026-05-13T19:00:00.000000000Z,+1,Intraday 1Hour,969.5,970.25,969,970.25,73
LGOc6,LGOX6,Market Price,2026-05-13T20:00:00.000000000Z,+1,Intraday 1Hour,970.75,971.5,967.25,970,223
LGOc6,LGOX6,Market Price,2026-05-13T21:00:00.000000000Z,+1,Intraday 1Hour,970.25,970.25,970.25,970.25,4
LGOc6,LGOX6,Market Price,2026-05-14T00:00:00.000000000Z,+1,Intraday 1Hour,970,970.5,970,970.5,17
LGOc6,LGOX6,Market Price,2026-05-14T01:00:00.000000000Z,+1,Intraday 1Hour,971.5,971.5,971.5,971.5,12
LGOc6,LGOX6,Market Price,2026-05-14T02:00:00.000000000Z,+1,Intraday 1Hour,970.5,970.5,970.5,970.5,5
LGOc6,LGOX6,Market Price,2026-05-14T03:00:00.000000000Z,+1,Intraday 1Hour,970,971.25,969.5,971.25,23
LGOc6,LGOX6,Market Price,2026-05-14T04:00:00.000000000Z,+1,Intraday 1Hour,971.75,971.75,971.75,971.75,6
LGOc6,LGOX6,Market Price,2026-05-14T05:00:00.000000000Z,+1,Intraday 1Hour,972,972.5,972,972.5,5
LGOc6,LGOX6,Market Price,2026-05-14T06:00:00.000000000Z,+1,Intraday 1Hour,968,968.25,961,968.25,347
LGOc6,LGOX6,Market Price,2026-05-14T07:00:00.000000000Z,+1,Intraday 1Hour,969.5,978.75,969,978.75,949
LGOc6,LGOX6,Market Price,2026-05-14T08:00:00.000000000Z,+1,Intraday 1Hour,977,981.75,967,970.75,1012
LGOc6,LGOX6,Market Price,2026-05-14T09:00:00.000000000Z,+1,Intraday 1Hour,969.5,973.75,967.75,968,324
LGOc6,LGOX6,Market Price,2026-05-14T10:00:00.000000000Z,+1,Intraday 1Hour,968.25,970,962,963.25,353
