#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
LGOc2,LGOM6,Market Price,2026-05-04T07:00:00.000000000Z,+1,Intraday 1Hour,1214.75,1222,1211,1221.5,3448
LGOc2,LGOM6,Market Price,2026-05-04T08:00:00.000000000Z,+1,Intraday 1Hour,1222,1225.75,1202.5,1204.75,5103
LGOc2,LGOM6,Market Price,2026-05-04T09:00:00.000000000Z,+1,Intraday 1Hour,1205.5,1208.5,1201,1205.25,2116
LGOc2,LGOM6,Market Price,2026-05-04T10:00:00.000000000Z,+1,Intraday 1Hour,1205.75,1249.75,1203.75,1226.5,10113
LGOc2,LGOM6,Market Price,2026-05-04T11:00:00.000000000Z,+1,Intraday 1Hour,1225.75,1232.75,1217.75,1222,2619
LGOc2,LGOM6,Market Price,2026-05-04T12:00:00.000000000Z,+1,Intraday 1Hour,1221.25,1226.25,1210,1223.75,2580
LGOc2,LGOM6,Market Price,2026-05-04T13:00:00.000000000Z,+1,Intraday 1Hour,1224.75,1238.25,1203,1209,7313
LGOc2,LGOM6,Market Price,2026-05-04T14:00:00.000000000Z,+1,Intraday 1Hour,1208.25,1228.75,1195.25,1226.75,8340
LGOc2,LGOM6,Market Price,2026-05-04T15:00:00.000000000Z,+1,Intraday 1Hour,1226.75,1250.75,1222.75,1246,11706
LGOc2,LGOM6,Market Price,2026-05-04T16:00:00.000000000Z,+1,Intraday 1Hour,1246.75,1266.25,1243.75,1264,6742
LGOc2,LGOM6,Market Price,2026-05-04T17:00:00.000000000Z,+1,Intraday 1Hour,1264,1264.5,1249.5,1249.75,4355
LGOc2,LGOM6,Market Price,2026-05-04T18:00:00.000000000Z,+1,Intraday 1Hour,1250,1257,1240,1251.25,3649
LGOc2,LGOM6,Market Price,2026-05-04T19:00:00.000000000Z,+1,Intraday 1Hour,1250.25,1251.75,1242.75,1245.75,1145
LGOc2,LGOM6,Market Price,2026-05-04T20:00:00.000000000Z,+1,Intraday 1Hour,1245.25,1247.5,1240,1243,426
LGOc2,LGOM6,Market Price,2026-05-04T21:00:00.000000000Z,+1,Intraday 1Hour,1241.25,1249.25,1241.25,1249.25,12
LGOc2,LGOM6,Market Price,2026-05-05T00:00:00.000000000Z,+1,Intraday 1Hour,1244.75,1246.5,1240.75,1243,39
LGOc2,LGOM6,Market Price,2026-05-05T01:00:00.000000000Z,+1,Intraday 1Hour,1243,1243.5,1239.75,1240,93
LGOc2,LGOM6,Market Price,2026-05-05T02:00:00.000000000Z,+1,Intraday 1Hour,1239.25,1239.25,1231.5,1232.25,373
LGOc2,LGOM6,Market Price,2026-05-05T03:00:00.000000000Z,+1,Intraday 1Hour,1233.5,1235,1233.5,1233.5,102
LGOc2,LGOM6,Market Price,2026-05-05T04:00:00.000000000Z,+1,Intraday 1Hour,1233,1234.25,1231,1234.25,88
LGOc2,LGOM6,Market Price,2026-05-05T05:00:00.000000000Z,+1,Intraday 1Hour,1234.5,1243.75,1232.5,1238.75,1362
LGOc2,LGOM6,Market Price,2026-05-05T06:00:00.000000000Z,+1,Intraday 1Hour,1238.5,1249.5,1235.5,1244,1929
LGOc2,LGOM6,Market Price,2026-05-05T07:00:00.000000000Z,+1,Intraday 1Hour,1243.5,1248,1224.75,1244.5,4194
LGOc2,LGOM6,Market Price,2026-05-05T08:00:00.000000000Z,+1,Intraday 1Hour,1243.5,1245,1229.75,1234.75,6181
LGOc2,LGOM6,Market Price,2026-05-05T09:00:00.000000000Z,+1,Intraday 1Hour,1235.5,1245,1235.5,1241.5,2998
LGOc2,LGOM6,Market Price,2026-05-05T10:00:00.000000000Z,+1,Intraday 1Hour,1241.75,1246,1234,1243,3883
LGOc2,LGOM6,Market Price,2026-05-05T11:00:00.000000000Z,+1,Intraday 1Hour,1243.25,1253.5,1240.75,1241.25,3762
LGOc2,LGOM6,Market Price,2026-05-05T12:00:00.000000000Z,+1,Intraday 1Hour,1240.75,1244.75,1222,1229,8375
LGOc2,LGOM6,Market Price,2026-05-05T13:00:00.000000000Z,+1,Intraday 1Hour,1229,1229.25,1215.25,1221.25,6472
LGOc2,LGOM6,Market Price,2026-05-05T14:00:00.000000000Z,+1,Intraday 1Hour,1220.75,1235,1216,1230.5,10751
LGOc2,LGOM6,Market Price,2026-05-05T15:00:00.000000000Z,+1,Intraday 1Hour,1230.75,1235,1215.75,1220.25,14293
LGOc2,LGOM6,Market Price,2026-05-05T16:00:00.000000000Z,+1,Intraday 1Hour,1220.5,1222.25,1211.5,1215,4963
LGOc2,LGOM6,Market Price,2026-05-05T17:00:00.000000000Z,+1,Intraday 1Hour,1214.75,1219.25,1211.75,1218.75,3852
LGOc2,LGOM6,Market Price,2026-05-05T18:00:00.000000000Z,+1,Intraday 1Hour,1219.25,1228.25,1218.25,1222,2906
LGOc2,LGOM6,Market Price,2026-05-05T19:00:00.000000000Z,+1,Intraday 1Hour,1222.25,1234.25,1222.25,1231.5,1517
LGOc2,LGOM6,Market Price,2026-05-05T20:00:00.000000000Z,+1,Intraday 1Hour,1232.25,1235.5,1230,1235,292
LGOc2,LGOM6,Market Price,2026-05-05T21:00:00.000000000Z,+1,Intraday 1Hour,1234,1234.5,1229.5,1229.5,10
LGOc2,LGOM6,Market Price,2026-05-06T00:00:00.000000000Z,+1,Intraday 1Hour,1210,1225.75,1210,1219.5,436
LGOc2,LGOM6,Market Price,2026-05-06T01:00:00.000000000Z,+1,Intraday 1Hour,1218.75,1219.25,1204,1206.5,298
LGOc2,LGOM6,Market Price,2026-05-06T02:00:00.000000000Z,+1,Intraday 1Hour,1208.5,1212,1205.75,1210.25,182
LGOc2,LGOM6,Market Price,2026-05-06T03:00:00.000000000Z,+1,Intraday 1Hour,1210.5,1213.25,1208.5,1209.25,21
LGOc2,LGOM6,Market Price,2026-05-06T04:00:00.000000000Z,+1,Intraday 1Hour,1210.25,1211.25,1206,1210.25,415
LGOc2,LGOM6,Market Price,2026-05-06T05:00:00.000000000Z,+1,Intraday 1Hour,1210.75,1221.25,1209.5,1209.5,326
LGOc2,LGOM6,Market Price,2026-05-06T06:00:00.000000000Z,+1,Intraday 1Hour,1210.25,1221.5,1203.75,1218.25,1089
LGOc2,LGOM6,Market Price,2026-05-06T07:00:00.000000000Z,+1,Intraday 1Hour,1219.25,1223.25,1186,1187,4635
LGOc2,LGOM6,Market Price,2026-05-06T08:00:00.000000000Z,+1,Intraday 1Hour,1187.25,1199.5,1130.25,1137.5,16807
LGOc2,LGOM6,Market Price,2026-05-06T09:00:00.000000000Z,+1,Intraday 1Hour,1138.25,1147.75,1121.5,1125,13726
LGOc2,LGOM6,Market Price,2026-05-06T10:00:00.000000000Z,+1,Intraday 1Hour,1125,1125,1073.75,1074,13954
LGOc2,LGOM6,Market Price,2026-05-06T11:00:00.000000000Z,+1,Intraday 1Hour,1074.25,1107.25,1058.75,1107,15441
LGOc2,LGOM6,Market Price,2026-05-06T12:00:00.000000000Z,+1,Intraday 1Hour,1107,1153,1105.5,1143.75,14566
LGOc2,LGOM6,Market Price,2026-05-06T13:00:00.000000000Z,+1,Intraday 1Hour,1142.75,1151.75,1136.75,1140,9666
LGOc2,LGOM6,Market Price,2026-05-06T14:00:00.000000000Z,+1,Intraday 1Hour,1140.25,1149.5,1131,1141.75,9171
LGOc2,LGOM6,Market Price,2026-05-06T15:00:00.000000000Z,+1,Intraday 1Hour,1141.75,1149.5,1134,1147,13090
LGOc2,LGOM6,Market Price,2026-05-06T16:00:00.000000000Z,+1,Intraday 1Hour,1147.5,1157,1139.25,1150.5,3787
LGOc2,LGOM6,Market Price,2026-05-06T17:00:00.000000000Z,+1,Intraday 1Hour,1151.25,1151.25,1138.75,1140.5,3546
LGOc2,LGOM6,Market Price,2026-05-06T18:00:00.000000000Z,+1,Intraday 1Hour,1140.5,1140.5,1127.75,1137.5,2946
LGOc2,LGOM6,Market Price,2026-05-06T19:00:00.000000000Z,+1,Intraday 1Hour,1137,1139,1130.5,1136.75,928
LGOc2,LGOM6,Market Price,2026-05-06T20:00:00.000000000Z,+1,Intraday 1Hour,1137.25,1143.25,1133.75,1135,437
LGOc2,LGOM6,Market Price,2026-05-06T21:00:00.000000000Z,+1,Intraday 1Hour,1137.5,1137.5,1137.5,1137.5,1
LGOc2,LGOM6,Market Price,2026-05-07T00:00:00.000000000Z,+1,Intraday 1Hour,1143.25,1144.25,1136.25,1138.5,62
LGOc2,LGOM6,Market Price,2026-05-07T01:00:00.000000000Z,+1,Intraday 1Hour,1137.25,1138.5,1132.75,1132.75,51
LGOc2,LGOM6,Market Price,2026-05-07T02:00:00.000000000Z,+1,Intraday 1Hour,1132.5,1133.5,1128,1133.25,65
LGOc2,LGOM6,Market Price,2026-05-07T03:00:00.000000000Z,+1,Intraday 1Hour,1133.25,1135.75,1133.25,1135.75,43
LGOc2,LGOM6,Market Price,2026-05-07T04:00:00.000000000Z,+1,Intraday 1Hour,1135,1135,1134.75,1135,5
LGOc2,LGOM6,Market Price,2026-05-07T05:00:00.000000000Z,+1,Intraday 1Hour,1133.75,1136.25,1127.75,1129.5,187
LGOc2,LGOM6,Market Price,2026-05-07T06:00:00.000000000Z,+1,Intraday 1Hour,1130.25,1136,1115,1124.5,1231
LGOc2,LGOM6,Market Price,2026-05-07T07:00:00.000000000Z,+1,Intraday 1Hour,1124.75,1125.75,1094,1111.5,7260
LGOc2,LGOM6,Market Price,2026-05-07T08:00:00.000000000Z,+1,Intraday 1Hour,1112.25,1128.25,1108.5,1108.75,6834
LGOc2,LGOM6,Market Price,2026-05-07T09:00:00.000000000Z,+1,Intraday 1Hour,1109.25,1113,1101.25,1109.25,4432
LGOc2,LGOM6,Market Price,2026-05-07T10:00:00.000000000Z,+1,Intraday 1Hour,1109.5,1113.75,1104.25,1106.75,2812
LGOc2,LGOM6,Market Price,2026-05-07T11:00:00.000000000Z,+1,Intraday 1Hour,1107,1107.5,1092.75,1093.25,3211
LGOc2,LGOM6,Market Price,2026-05-07T12:00:00.000000000Z,+1,Intraday 1Hour,1093.5,1094.5,1068.25,1078.25,7464
LGOc2,LGOM6,Market Price,2026-05-07T13:00:00.000000000Z,+1,Intraday 1Hour,1078.25,1099.75,1078.25,1081.75,11218
LGOc2,LGOM6,Market Price,2026-05-07T14:00:00.000000000Z,+1,Intraday 1Hour,1081.75,1083.75,1071.25,1079.25,9145
LGOc2,LGOM6,Market Price,2026-05-07T15:00:00.000000000Z,+1,Intraday 1Hour,1078.75,1114.75,1078.25,1113,17428
LGOc2,LGOM6,Market Price,2026-05-07T16:00:00.000000000Z,+1,Intraday 1Hour,1112.75,1129,1112.75,1122.25,4979
LGOc2,LGOM6,Market Price,2026-05-07T17:00:00.000000000Z,+1,Intraday 1Hour,1121.75,1139.75,1116.75,1128.25,6457
LGOc2,LGOM6,Market Price,2026-05-07T18:00:00.000000000Z,+1,Intraday 1Hour,1127.25,1153.75,1125.75,1140.75,4987
LGOc2,LGOM6,Market Price,2026-05-07T19:00:00.000000000Z,+1,Intraday 1Hour,1141.5,1162,1137,1153,3477
LGOc2,LGOM6,Market Price,2026-05-07T20:00:00.000000000Z,+1,Intraday 1Hour,1152.75,1167,1135.5,1162.75,2021
LGOc2,LGOM6,Market Price,2026-05-07T21:00:00.000000000Z,+1,Intraday 1Hour,1164.75,1170.75,1164.75,1170.75,231
LGOc2,LGOM6,Market Price,2026-05-08T00:00:00.000000000Z,+1,Intraday 1Hour,1160.75,1171.75,1154.25,1160.25,380
LGOc2,LGOM6,Market Price,2026-05-08T01:00:00.000000000Z,+1,Intraday 1Hour,1146.75,1158.5,1144.75,1156.75,85
LGOc2,LGOM6,Market Price,2026-05-08T02:00:00.000000000Z,+1,Intraday 1Hour,1155,1162.25,1149.75,1152.75,98
LGOc2,LGOM6,Market Price,2026-05-08T03:00:00.000000000Z,+1,Intraday 1Hour,1151.25,1152.5,1148.5,1151.25,127
LGOc2,LGOM6,Market Price,2026-05-08T04:00:00.000000000Z,+1,Intraday 1Hour,1150.5,1160.75,1150.5,1153.5,244
LGOc2,LGOM6,Market Price,2026-05-08T05:00:00.000000000Z,+1,Intraday 1Hour,1149.5,1155.5,1148.5,1148.75,168
LGOc2,LGOM6,Market Price,2026-05-08T06:00:00.000000000Z,+1,Intraday 1Hour,1149,1152.75,1133,1147,2175
LGOc2,LGOM6,Market Price,2026-05-08T07:00:00.000000000Z,+1,Intraday 1Hour,1147.5,1151.25,1136.5,1140,3597
LGOc2,LGOM6,Market Price,2026-05-08T08:00:00.000000000Z,+1,Intraday 1Hour,1139.75,1142.25,1121.5,1131,6434
LGOc2,LGOM6,Market Price,2026-05-08T09:00:00.000000000Z,+1,Intraday 1Hour,1131.75,1138.25,1122,1136.75,3110
LGOc2,LGOM6,Market Price,2026-05-08T10:00:00.000000000Z,+1,Intraday 1Hour,1137.25,1137.5,1124.5,1126,3656
LGOc2,LGOM6,Market Price,2026-05-08T11:00:00.000000000Z,+1,Intraday 1Hour,1126.25,1136,1123.5,1132.75,2736
LGOc2,LGOM6,Market Price,2026-05-08T12:00:00.000000000Z,+1,Intraday 1Hour,1133,1142.5,1128.75,1140.25,5498
LGOc2,LGOM6,Market Price,2026-05-08T13:00:00.000000000Z,+1,Intraday 1Hour,1140,1143,1130.75,1136.75,8048
LGOc2,LGOM6,Market Price,2026-05-08T14:00:00.000000000Z,+1,Intraday 1Hour,1136.75,1155.25,1136.75,1155,11065
LGOc2,LGOM6,Market Price,2026-05-08T15:00:00.000000000Z,+1,Intraday 1Hour,1155.25,1162.5,1146.75,1153,13126
LGOc2,LGOM6,Market Price,2026-05-08T16:00:00.000000000Z,+1,Intraday 1Hour,1152.75,1154.75,1144,1150.25,3258
LGOc2,LGOM6,Market Price,2026-05-08T17:00:00.000000000Z,+1,Intraday 1Hour,1150.75,1150.75,1138.5,1145.25,2596
LGOc2,LGOM6,Market Price,2026-05-08T18:00:00.000000000Z,+1,Intraday 1Hour,1146.5,1156.5,1136.75,1154.25,3535
LGOc2,LGOM6,Market Price,2026-05-08T19:00:00.000000000Z,+1,Intraday 1Hour,1154.25,1154.75,1138.75,1143.5,1905
LGOc2,LGOM6,Market Price,2026-05-08T20:00:00.000000000Z,+1,Intraday 1Hour,1144.25,1145.5,1138,1143.25,282
LGOc2,LGOM6,Market Price,2026-05-08T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,72
LGOc2,LGOM6,Market Price,2026-05-10T22:00:00.000000000Z,+1,Intraday 1Hour,1170,1183,1167.5,1181.75,1040
LGOc2,LGOM6,Market Price,2026-05-10T23:00:00.000000000Z,+1,Intraday 1Hour,1181,1186.75,1178.5,1186.75,252
LGOc2,LGOM6,Market Price,2026-05-11T00:00:00.000000000Z,+1,Intraday 1Hour,1186.25,1190,1179.5,1183.25,352
LGOc2,LGOM6,Market Price,2026-05-11T01:00:00.000000000Z,+1,Intraday 1Hour,1182.75,1185.75,1179.25,1181.25,191
LGOc2,LGOM6,Market Price,2026-05-11T02:00:00.000000000Z,+1,Intraday 1Hour,1180,1191.5,1180,1191.25,90
LGOc2,LGOM6,Market Price,2026-05-11T03:00:00.000000000Z,+1,Intraday 1Hour,1194,1195.25,1190.75,1194,288
LGOc2,LGOM6,Market Price,2026-05-11T04:00:00.000000000Z,+1,Intraday 1Hour,1193.5,1196.25,1192.5,1196.25,233
LGOc2,LGOM6,Market Price,2026-05-11T05:00:00.000000000Z,+1,Intraday 1Hour,1196.25,1196.25,1189,1189.5,242
LGOc2,LGOM6,Market Price,2026-05-11T06:00:00.000000000Z,+1,Intraday 1Hour,1189.25,1192.5,1176.25,1179,1183
LGOc2,LGOM6,Market Price,2026-05-11T07:00:00.000000000Z,+1,Intraday 1Hour,1178.75,1185.5,1176.75,1179.5,3592
LGOc2,LGOM6,Market Price,2026-05-11T08:00:00.000000000Z,+1,Intraday 1Hour,1179.5,1180,1155,1168.5,9322
LGOc2,LGOM6,Market Price,2026-05-11T09:00:00.000000000Z,+1,Intraday 1Hour,1169,1171.25,1160.25,1164.75,2818
LGOc2,LGOM6,Market Price,2026-05-11T10:00:00.000000000Z,+1,Intraday 1Hour,1164.75,1165,1158,1163.25,3349
LGOc2,LGOM6,Market Price,2026-05-11T11:00:00.000000000Z,+1,Intraday 1Hour,1163.25,1168.75,1160.75,1164.25,3099
LGOc2,LGOM6,Market Price,2026-05-11T12:00:00.000000000Z,+1,Intraday 1Hour,1164.25,1170.25,1151,1162.5,5450
LGOc2,LGOM6,Market Price,2026-05-11T13:00:00.000000000Z,+1,Intraday 1Hour,1162,1162,1141,1148.5,6999
LGOc2,LGOM6,Market Price,2026-05-11T14:00:00.000000000Z,+1,Intraday 1Hour,1148.75,1155.75,1140.25,1154.5,10174
LGOc2,LGOM6,Market Price,2026-05-11T15:00:00.000000000Z,+1,Intraday 1Hour,1154.25,1172.5,1152.75,1167.75,14469
LGOc2,LGOM6,Market Price,2026-05-11T16:00:00.000000000Z,+1,Intraday 1Hour,1168,1187.5,1167.75,1185,3669
LGOc2,LGOM6,Market Price,2026-05-11T17:00:00.000000000Z,+1,Intraday 1Hour,1184.5,1184.5,1170,1172,1896
LGOc2,LGOM6,Market Price,2026-05-11T18:00:00.000000000Z,+1,Intraday 1Hour,1172.25,1178.5,1165.25,1172,2993
LGOc2,LGOM6,Market Price,2026-05-11T19:00:00.000000000Z,+1,Intraday 1Hour,1171.75,1177,1170,1174.25,838
LGOc2,LGOM6,Market Price,2026-05-11T20:00:00.000000000Z,+1,Intraday 1Hour,1174,1183,1172.25,1173.25,940
LGOc2,LGOM6,Market Price,2026-05-11T21:00:00.000000000Z,+1,Intraday 1Hour,1180.25,1183.5,1180.25,1183.5,20
LGOc2,LGOM6,Market Price,2026-05-12T00:00:00.000000000Z,+1,Intraday 1Hour,1175.75,1180.25,1172.25,1180,60
LGOc2,LGOM6,Market Price,2026-05-12T01:00:00.000000000Z,+1,Intraday 1Hour,1180.25,1183,1179,1182,93
LGOc2,LGOM6,Market Price,2026-05-12T02:00:00.000000000Z,+1,Intraday 1Hour,1182,1184.5,1182,1182.5,60
LGOc2,LGOM6,Market Price,2026-05-12T03:00:00.000000000Z,+1,Intraday 1Hour,1183.25,1183.75,1180.25,1183.25,62
LGOc2,LGOM6,Market Price,2026-05-12T04:00:00.000000000Z,+1,Intraday 1Hour,1182.25,1182.25,1179,1181.75,59
LGOc2,LGOM6,Market Price,2026-05-12T05:00:00.000000000Z,+1,Intraday 1Hour,1180.5,1185.5,1178,1182.5,130
LGOc2,LGOM6,Market Price,2026-05-12T06:00:00.000000000Z,+1,Intraday 1Hour,1182.5,1197,1182.5,1195.25,1567
LGOc2,LGOM6,Market Price,2026-05-12T07:00:00.000000000Z,+1,Intraday 1Hour,1195,1196.5,1180.75,1190.25,3648
LGOc2,LGOM6,Market Price,2026-05-12T08:00:00.000000000Z,+1,Intraday 1Hour,1190.25,1195,1178.75,1191.25,6589
LGOc2,LGOM6,Market Price,2026-05-12T09:00:00.000000000Z,+1,Intraday 1Hour,1191.5,1202,1190.75,1194.5,5546
LGOc2,LGOM6,Market Price,2026-05-12T10:00:00.000000000Z,+1,Intraday 1Hour,1194.5,1209.5,1192.25,1207.25,4698
LGOc2,LGOM6,Market Price,2026-05-12T11:00:00.000000000Z,+1,Intraday 1Hour,1207.5,1213,1194.5,1198,5387
LGOc2,LGOM6,Market Price,2026-05-12T12:00:00.000000000Z,+1,Intraday 1Hour,1198,1205.5,1194.25,1195.75,4226
LGOc2,LGOM6,Market Price,2026-05-12T13:00:00.000000000Z,+1,Intraday 1Hour,1196,1208.25,1195.25,1203,6612
LGOc2,LGOM6,Market Price,2026-05-12T14:00:00.000000000Z,+1,Intraday 1Hour,1202.75,1207.75,1199.5,1207.25,6847
LGOc2,LGOM6,Market Price,2026-05-12T15:00:00.000000000Z,+1,Intraday 1Hour,1207.25,1213.25,1196.75,1204,11501
LGOc2,LGOM6,Market Price,2026-05-12T16:00:00.000000000Z,+1,Intraday 1Hour,1203.75,1212.5,1203.5,1207.5,3568
LGOc2,LGOM6,Market Price,2026-05-12T17:00:00.000000000Z,+1,Intraday 1Hour,1207,1214.5,1203.75,1214.5,2769
LGOc2,LGOM6,Market Price,2026-05-12T18:00:00.000000000Z,+1,Intraday 1Hour,1214.25,1227,1212.75,1225,3972
LGOc2,LGOM6,Market Price,2026-05-12T19:00:00.000000000Z,+1,Intraday 1Hour,1225,1225,1219,1220,589
LGOc2,LGOM6,Market Price,2026-05-12T20:00:00.000000000Z,+1,Intraday 1Hour,1219.5,1219.75,1211.5,1213.75,415
LGOc2,LGOM6,Market Price,2026-05-12T21:00:00.000000000Z,+1,Intraday 1Hour,,,,,9
LGOc2,LGON6,Market Price,2026-05-13T00:00:00.000000000Z,+1,Intraday 1Hour,1161.25,1162.5,1156.75,1158.75,268
LGOc2,LGON6,Market Price,2026-05-13T01:00:00.000000000Z,+1,Intraday 1Hour,1158,1160.5,1157.5,1160.5,53
LGOc2,LGON6,Market Price,2026-05-13T02:00:00.000000000Z,+1,Intraday 1Hour,1161,1162.25,1155,1156.25,357
LGOc2,LGON6,Market Price,2026-05-13T03:00:00.000000000Z,+1,Intraday 1Hour,1156.5,1159.75,1155.25,1157.25,147
LGOc2,LGON6,Market Price,2026-05-13T04:00:00.000000000Z,+1,Intraday 1Hour,1156.75,1157,1154.5,1155.25,43
LGOc2,LGON6,Market Price,2026-05-13T05:00:00.000000000Z,+1,Intraday 1Hour,1154.5,1157,1153.25,1155.5,181
LGOc2,LGON6,Market Price,2026-05-13T06:00:00.000000000Z,+1,Intraday 1Hour,1156,1159.5,1151.25,1155.75,1245
LGOc2,LGON6,Market Price,2026-05-13T07:00:00.000000000Z,+1,Intraday 1Hour,1154,1164.75,1153.25,1164.25,2908
LGOc2,LGON6,Market Price,2026-05-13T08:00:00.000000000Z,+1,Intraday 1Hour,1164,1172.75,1162.25,1170.75,8867
LGOc2,LGON6,Market Price,2026-05-13T09:00:00.000000000Z,+1,Intraday 1Hour,1170.5,1176,1160.5,1161.75,6739
LGOc2,LGON6,Market Price,2026-05-13T10:00:00.000000000Z,+1,Intraday 1Hour,1162.5,1171.5,1161,1170.75,3519
LGOc2,LGON6,Market Price,2026-05-13T11:00:00.000000000Z,+1,Intraday 1Hour,1170.75,1171.75,1165.25,1166.25,2682
LGOc2,LGON6,Market Price,2026-05-13T12:00:00.000000000Z,+1,Intraday 1Hour,1166,1177,1164.75,1172.25,5484
LGOc2,LGON6,Market Price,2026-05-13T13:00:00.000000000Z,+1,Intraday 1Hour,1172.25,1172.25,1161.5,1164,6041
LGOc2,LGON6,Market Price,2026-05-13T14:00:00.000000000Z,+1,Intraday 1Hour,1164.25,1171.25,1151.5,1158,13243
LGOc2,LGON6,Market Price,2026-05-13T15:00:00.000000000Z,+1,Intraday 1Hour,1158,1159.25,1141.75,1145.5,14669
LGOc2,LGON6,Market Price,2026-05-13T16:00:00.000000000Z,+1,Intraday 1Hour,1145,1145,1135.25,1143.25,4320
LGOc2,LGON6,Market Price,2026-05-13T17:00:00.000000000Z,+1,Intraday 1Hour,1142.25,1143.5,1137.25,1137.75,3470
LGOc2,LGON6,Market Price,2026-05-13T18:00:00.000000000Z,+1,Intraday 1Hour,1137.75,1137.75,1130.75,1133.25,5023
LGOc2,LGON6,Market Price,2026-05-13T19:00:00.000000000Z,+1,Intraday 1Hour,1133.25,1135,1131.5,1133.25,628
