#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
CLc3,CLQ26,Market Price,2026-05-01T17:00:00.000000000Z,-4,Intraday 1Hour,91.72,91.73,90.88,91.17,9169
CLc3,CLQ26,Market Price,2026-05-01T18:00:00.000000000Z,-4,Intraday 1Hour,91.18,92.04,91.06,91.97,9124
CLc3,CLQ26,Market Price,2026-05-01T19:00:00.000000000Z,-4,Intraday 1Hour,91.87,92.04,91.58,92.04,1609
CLc3,CLQ26,Market Price,2026-05-01T20:00:00.000000000Z,-4,Intraday 1Hour,91.96,92.52,91.92,92.31,1647
CLc3,CLQ26,Market Price,2026-05-03T22:00:00.000000000Z,-4,Intraday 1Hour,90,91.31,89.89,91.13,3088
CLc3,CLQ26,Market Price,2026-05-03T23:00:00.000000000Z,-4,Intraday 1Hour,91.14,91.84,91.08,91.83,342
CLc3,CLQ26,Market Price,2026-05-04T00:00:00.000000000Z,-4,Intraday 1Hour,91.87,92.36,91.26,91.36,1391
CLc3,CLQ26,Market Price,2026-05-04T01:00:00.000000000Z,-4,Intraday 1Hour,91.37,91.96,91.34,91.8,301
CLc3,CLQ26,Market Price,2026-05-04T02:00:00.000000000Z,-4,Intraday 1Hour,91.7,92.15,91.55,91.96,455
CLc3,CLQ26,Market Price,2026-05-04T03:00:00.000000000Z,-4,Intraday 1Hour,91.94,92.3,91.87,91.99,340
CLc3,CLQ26,Market Price,2026-05-04T04:00:00.000000000Z,-4,Intraday 1Hour,91.94,91.94,91.48,91.76,188
CLc3,CLQ26,Market Price,2026-05-04T05:00:00.000000000Z,-4,Intraday 1Hour,91.82,91.82,90.44,90.96,1316
CLc3,CLQ26,Market Price,2026-05-04T06:00:00.000000000Z,-4,Intraday 1Hour,90.93,92.46,90.88,92.23,1162
CLc3,CLQ26,Market Price,2026-05-04T07:00:00.000000000Z,-4,Intraday 1Hour,92.21,92.95,92.21,92.94,1903
CLc3,CLQ26,Market Price,2026-05-04T08:00:00.000000000Z,-4,Intraday 1Hour,93,93.71,92.65,92.75,2590
CLc3,CLQ26,Market Price,2026-05-04T09:00:00.000000000Z,-4,Intraday 1Hour,92.77,92.85,92.25,92.75,1002
CLc3,CLQ26,Market Price,2026-05-04T10:00:00.000000000Z,-4,Intraday 1Hour,92.75,95.84,92.75,94.54,10354
CLc3,CLQ26,Market Price,2026-05-04T11:00:00.000000000Z,-4,Intraday 1Hour,94.48,95.05,93.55,93.74,4135
CLc3,CLQ26,Market Price,2026-05-04T12:00:00.000000000Z,-4,Intraday 1Hour,93.76,93.77,92.21,92.76,7710
CLc3,CLQ26,Market Price,2026-05-04T13:00:00.000000000Z,-4,Intraday 1Hour,92.8,93.77,92.22,93.11,8702
CLc3,CLQ26,Market Price,2026-05-04T14:00:00.000000000Z,-4,Intraday 1Hour,93.19,94.31,92.54,94.17,11989
CLc3,CLQ26,Market Price,2026-05-04T15:00:00.000000000Z,-4,Intraday 1Hour,94.2,95.81,93.8,95.47,19936
CLc3,CLQ26,Market Price,2026-05-04T16:00:00.000000000Z,-4,Intraday 1Hour,95.48,96.5,94.97,96.2,11540
CLc3,CLQ26,Market Price,2026-05-04T17:00:00.000000000Z,-4,Intraday 1Hour,96.24,96.35,95.27,95.75,8708
CLc3,CLQ26,Market Price,2026-05-04T18:00:00.000000000Z,-4,Intraday 1Hour,95.72,96.77,95.21,96.1,8721
CLc3,CLQ26,Market Price,2026-05-04T19:00:00.000000000Z,-4,Intraday 1Hour,96.11,96.28,95.49,95.86,3659
CLc3,CLQ26,Market Price,2026-05-04T20:00:00.000000000Z,-4,Intraday 1Hour,95.83,95.9,95.29,95.58,1286
CLc3,CLQ26,Market Price,2026-05-04T22:00:00.000000000Z,-4,Intraday 1Hour,96.07,96.07,95.38,95.51,109
CLc3,CLQ26,Market Price,2026-05-04T23:00:00.000000000Z,-4,Intraday 1Hour,95.45,95.58,95.39,95.5,82
CLc3,CLQ26,Market Price,2026-05-05T00:00:00.000000000Z,-4,Intraday 1Hour,95.53,95.69,95.15,95.39,355
CLc3,CLQ26,Market Price,2026-05-05T01:00:00.000000000Z,-4,Intraday 1Hour,95.42,95.46,95.19,95.25,235
CLc3,CLQ26,Market Price,2026-05-05T02:00:00.000000000Z,-4,Intraday 1Hour,95.2,95.2,94.66,94.84,325
CLc3,CLQ26,Market Price,2026-05-05T03:00:00.000000000Z,-4,Intraday 1Hour,94.76,94.96,94.76,94.95,167
CLc3,CLQ26,Market Price,2026-05-05T04:00:00.000000000Z,-4,Intraday 1Hour,94.88,94.88,94.55,94.84,185
CLc3,CLQ26,Market Price,2026-05-05T05:00:00.000000000Z,-4,Intraday 1Hour,94.84,95.26,94.84,95.12,300
CLc3,CLQ26,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,95.06,96.02,94.9,95.47,1094
CLc3,CLQ26,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,95.41,95.72,94.45,95.49,1638
CLc3,CLQ26,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,95.41,95.58,94.44,94.71,3055
CLc3,CLQ26,Market Price,2026-05-05T09:00:00.000000000Z,-4,Intraday 1Hour,94.71,95.46,94.71,95.1,1934
CLc3,CLQ26,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,95.1,95.49,94.72,95.43,2251
CLc3,CLQ26,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,95.42,96.09,95.09,95.12,2230
CLc3,CLQ26,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,95.14,95.52,94.11,94.66,4504
CLc3,CLQ26,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,94.67,94.78,93.64,94.03,8573
CLc3,CLQ26,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,93.98,94.67,93.34,93.76,15000
CLc3,CLQ26,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,93.72,94.17,93.03,93.48,8621
CLc3,CLQ26,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,93.46,93.97,93.35,93.91,4619
CLc3,CLQ26,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,93.91,94.03,93.44,93.83,7625
CLc3,CLQ26,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,93.86,94.16,93.64,93.69,11020
CLc3,CLQ26,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,93.7,94.32,93.66,94.24,3032
CLc3,CLQ26,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,94.26,94.31,93.98,94.18,1703
CLc3,CLQ26,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,94.12,94.12,91.5,92.63,1655
CLc3,CLQ26,Market Price,2026-05-05T23:00:00.000000000Z,-4,Intraday 1Hour,92.79,92.81,91.59,91.81,1085
CLc3,CLQ26,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,91.8,93.06,91.66,92.7,2001
CLc3,CLQ26,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,92.67,92.75,91.89,92.07,738
CLc3,CLQ26,Market Price,2026-05-06T02:00:00.000000000Z,-4,Intraday 1Hour,92.09,92.38,92.09,92.15,191
CLc3,CLQ26,Market Price,2026-05-06T03:00:00.000000000Z,-4,Intraday 1Hour,92.22,92.5,92.07,92.17,239
CLc3,CLQ26,Market Price,2026-05-06T04:00:00.000000000Z,-4,Intraday 1Hour,92.28,92.37,92,92.2,421
CLc3,CLQ26,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,92.22,92.97,92.03,92.06,678
CLc3,CLQ26,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,92.1,92.84,91.59,92.51,1647
CLc3,CLQ26,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,92.5,92.8,90.56,90.63,2746
CLc3,CLQ26,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,90.6,91.57,88,88.64,7989
CLc3,CLQ26,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,88.6,89.3,86.79,86.9,6264
CLc3,CLQ26,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,86.89,86.93,83.85,84.19,12029
CLc3,CLQ26,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,84.28,86.04,83.1,86.02,11257
CLc3,CLQ26,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,86.01,88.64,85.94,88.14,14847
CLc3,CLQ26,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,88.17,89.27,87.94,88.25,11771
CLc3,CLQ26,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,88.21,89.32,87.21,87.74,11817
CLc3,CLQ26,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,87.75,88.73,87.54,87.9,8569
CLc3,CLQ26,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,87.91,88.68,87.31,88.26,7133
CLc3,CLQ26,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,88.29,88.35,87.57,87.73,6640
CLc3,CLQ26,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,87.71,87.78,87.03,87.56,14024
CLc3,CLQ26,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,87.55,87.89,87.26,87.85,3640
CLc3,CLQ26,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,87.89,88.19,87.62,87.99,9977
CLc3,CLQ26,Market Price,2026-05-06T22:00:00.000000000Z,-4,Intraday 1Hour,87.58,87.91,87.5,87.89,122
CLc3,CLQ26,Market Price,2026-05-06T23:00:00.000000000Z,-4,Intraday 1Hour,87.65,87.94,87.65,87.93,26
CLc3,CLQ26,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,87.79,88.33,87.73,88.1,730
CLc3,CLQ26,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,88.14,88.32,87.51,87.59,1037
CLc3,CLQ26,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,87.44,87.79,86.97,87.77,441
CLc3,CLQ26,Market Price,2026-05-07T03:00:00.000000000Z,-4,Intraday 1Hour,87.82,87.98,87.59,87.93,299
CLc3,CLQ26,Market Price,2026-05-07T04:00:00.000000000Z,-4,Intraday 1Hour,87.93,87.93,87.63,87.65,59
CLc3,CLQ26,Market Price,2026-05-07T05:00:00.000000000Z,-4,Intraday 1Hour,87.66,87.9,87.54,87.6,249
CLc3,CLQ26,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,87.6,87.77,86.59,87.04,1285
CLc3,CLQ26,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,87.09,87.13,84.82,86.36,4847
CLc3,CLQ26,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,86.34,87.37,85.8,85.89,2601
CLc3,CLQ26,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,85.92,86.19,85.38,86.05,1538
CLc3,CLQ26,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,86.12,86.45,85.58,85.99,1655
CLc3,CLQ26,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,86,86.01,84.87,85.1,2541
CLc3,CLQ26,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,85.15,85.3,83.6,84.12,7350
CLc3,CLQ26,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,84.14,85.82,84.14,84.67,7991
CLc3,CLQ26,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,84.71,85.02,83.99,84.85,7475
CLc3,CLQ26,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,84.85,86.53,84.84,86.43,12341
CLc3,CLQ26,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,86.42,87.79,86.39,87.66,28162
CLc3,CLQ26,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,87.65,89.38,87.27,87.58,16400
CLc3,CLQ26,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,87.57,88.57,87.27,87.8,25321
CLc3,CLQ26,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,87.78,89.15,87.69,88.26,10186
CLc3,CLQ26,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,88.24,89.64,86.85,89.29,5698
CLc3,CLQ26,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,89.9,90.15,88.08,89.04,836
CLc3,CLQ26,Market Price,2026-05-07T23:00:00.000000000Z,-4,Intraday 1Hour,89.04,89.04,88.62,88.63,249
CLc3,CLQ26,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,88.71,88.99,88.38,88.65,1191
CLc3,CLQ26,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,88.43,88.43,87.51,87.97,2188
CLc3,CLQ26,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,87.99,88.23,87.21,87.63,1688
CLc3,CLQ26,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,87.57,87.65,87.42,87.59,572
CLc3,CLQ26,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,87.59,88.11,87.53,87.66,1093
CLc3,CLQ26,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,87.49,87.72,87.31,87.4,358
CLc3,CLQ26,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,87.37,87.67,86.43,87.31,1765
CLc3,CLQ26,Market Price,2026-05-08T07:00:00.000000000Z,-4,Intraday 1Hour,87.34,87.97,86.95,87.37,1877
CLc3,CLQ26,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,87.34,87.65,86.66,87.02,2845
CLc3,CLQ26,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,87.02,87.6,86.45,87.5,2005
CLc3,CLQ26,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,87.56,87.56,86.8,87.17,2167
CLc3,CLQ26,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,87.17,87.61,86.69,87.45,2104
CLc3,CLQ26,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,87.4,87.65,86.9,87.48,3544
CLc3,CLQ26,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,87.49,87.57,86.5,86.91,5686
CLc3,CLQ26,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,86.99,88.31,86.98,88.06,7648
CLc3,CLQ26,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,88.08,88.58,87.83,88.43,8691
CLc3,CLQ26,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,88.43,88.46,87.99,88.34,6139
CLc3,CLQ26,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,88.28,88.29,87.82,88.07,4827
CLc3,CLQ26,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,88.1,88.3,87.3,88.16,16374
CLc3,CLQ26,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,88.14,88.26,87.51,87.68,1653
CLc3,CLQ26,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,87.64,87.74,87.2,87.38,1226
CLc3,CLQ26,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,90.23,90.9,88.77,90.88,3640
CLc3,CLQ26,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,90.82,91.41,90.72,91.41,973
CLc3,CLQ26,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,91.28,92,90.96,91.51,990
CLc3,CLQ26,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,91.4,91.43,90.85,90.91,1436
CLc3,CLQ26,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,90.94,91.57,90.79,91.5,636
CLc3,CLQ26,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,91.59,91.98,91.5,91.7,861
CLc3,CLQ26,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,91.73,92.04,91.71,92,437
CLc3,CLQ26,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,91.88,91.88,91.46,91.57,433
CLc3,CLQ26,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,91.53,91.8,90.77,90.89,914
CLc3,CLQ26,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,90.91,91.31,90.73,90.89,1660
CLc3,CLQ26,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,90.89,90.98,89.75,90.26,2791
CLc3,CLQ26,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,90.31,90.48,90,90.43,1148
CLc3,CLQ26,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,90.43,90.43,89.76,90.35,1131
CLc3,CLQ26,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,90.39,90.9,90.23,90.78,1575
CLc3,CLQ26,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,90.79,91.09,89.43,90.61,4691
CLc3,CLQ26,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,90.61,90.71,89.22,89.48,7190
CLc3,CLQ26,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,89.52,90.72,89.51,90.5,7155
CLc3,CLQ26,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,90.48,91.18,90.3,90.85,5235
CLc3,CLQ26,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,90.89,92.36,90.84,92.03,5990
CLc3,CLQ26,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,92.02,92.03,91.02,91.2,5197
CLc3,CLQ26,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,91.24,91.69,90.83,91.1,10241
CLc3,CLQ26,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,91.09,91.36,90.86,91.24,1242
CLc3,CLQ26,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,91.19,91.78,91.12,91.18,2468
CLc3,CLQ26,Market Price,2026-05-11T22:00:00.000000000Z,-4,Intraday 1Hour,91.29,91.29,90.97,91.19,120
CLc3,CLQ26,Market Price,2026-05-11T23:00:00.000000000Z,-4,Intraday 1Hour,91.18,91.25,91.01,91.05,106
CLc3,CLQ26,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,91.16,91.55,91.05,91.54,531
CLc3,CLQ26,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,91.46,91.85,91.22,91.77,540
CLc3,CLQ26,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,91.85,91.92,91.69,91.69,239
CLc3,CLQ26,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,91.7,91.74,91.58,91.73,152
CLc3,CLQ26,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,91.72,91.72,91.24,91.52,238
CLc3,CLQ26,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,91.5,91.94,91.36,91.68,519
CLc3,CLQ26,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,91.76,93.03,91.76,92.9,1235
CLc3,CLQ26,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,92.93,93.04,92.63,92.92,1270
CLc3,CLQ26,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,92.92,93.6,92.89,93.21,2266
CLc3,CLQ26,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,93.24,93.88,93.2,93.5,2837
CLc3,CLQ26,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,93.46,94.16,93.26,93.94,1787
CLc3,CLQ26,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,93.93,94.31,93.57,93.77,2024
CLc3,CLQ26,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,93.8,94.35,93.48,93.56,5246
CLc3,CLQ26,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,93.55,94.54,93.46,94.27,5592
CLc3,CLQ26,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,94.27,94.42,93.8,94.25,5314
CLc3,CLQ26,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,94.27,94.54,93.61,93.97,8000
CLc3,CLQ26,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,93.97,94.23,93.79,93.99,7333
CLc3,CLQ26,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,93.96,94.12,93.77,94.02,6179
CLc3,CLQ26,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,94.02,94.8,93.91,94.63,13815
CLc3,CLQ26,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,94.62,94.62,94.3,94.48,3016
CLc3,CLQ26,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,94.44,94.56,94,94.11,1500
CLc3,CLQ26,Market Price,2026-05-12T22:00:00.000000000Z,-4,Intraday 1Hour,94.19,94.35,93.77,93.88,142
CLc3,CLQ26,Market Price,2026-05-12T23:00:00.000000000Z,-4,Intraday 1Hour,93.88,94.05,93.88,94.01,71
CLc3,CLQ26,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,93.99,94.06,93.16,93.59,998
CLc3,CLQ26,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,93.65,93.76,93.45,93.7,232
CLc3,CLQ26,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,93.72,93.82,93.04,93.14,614
CLc3,CLQ26,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,93.22,93.35,93.05,93.24,333
