#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
CLc6,CLX26,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,79.46,80,79.21,79.42,4132
CLc6,CLX26,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,79.36,80.17,78.93,79.32,4934
CLc6,CLX26,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,79.32,79.84,79.04,79.15,2842
CLc6,CLX26,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,79.14,79.57,78.82,79.48,1501
CLc6,CLX26,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,79.45,79.48,79.07,79.36,1748
CLc6,CLX26,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,79.3,79.45,78.67,78.91,6426
CLc6,CLX26,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,78.95,79.01,78.73,79,1664
CLc6,CLX26,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,78.98,79.06,78.76,78.78,2348
CLc6,CLX26,Market Price,2026-05-06T22:00:00.000000000Z,-4,Intraday 1Hour,78.81,78.81,78.81,78.81,24
CLc6,CLX26,Market Price,2026-05-06T23:00:00.000000000Z,-4,Intraday 1Hour,78.78,78.78,78.78,78.78,39
CLc6,CLX26,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,78.97,79.21,78.82,79.19,699
CLc6,CLX26,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,79.19,79.21,78.74,78.74,507
CLc6,CLX26,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,78.41,78.94,78.41,78.87,369
CLc6,CLX26,Market Price,2026-05-07T03:00:00.000000000Z,-4,Intraday 1Hour,78.95,79.1,78.81,79.1,314
CLc6,CLX26,Market Price,2026-05-07T04:00:00.000000000Z,-4,Intraday 1Hour,78.98,79.01,78.98,79.01,34
CLc6,CLX26,Market Price,2026-05-07T05:00:00.000000000Z,-4,Intraday 1Hour,78.94,78.98,78.92,78.98,174
CLc6,CLX26,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,78.76,78.87,78.12,78.43,838
CLc6,CLX26,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,78.51,78.51,76.76,77.86,3338
CLc6,CLX26,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,77.89,78.67,77.62,77.7,1936
CLc6,CLX26,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,77.68,78.03,77.5,77.93,1302
CLc6,CLX26,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,77.99,78.22,77.73,77.97,1258
CLc6,CLX26,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,77.95,77.96,77.19,77.34,1303
CLc6,CLX26,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,77.27,77.35,76.24,76.55,2868
CLc6,CLX26,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,76.63,77.8,76.63,77.27,3325
CLc6,CLX26,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,77.2,77.46,76.7,77.26,2934
CLc6,CLX26,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,77.28,78.51,77.28,78.43,3243
CLc6,CLX26,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,78.42,79.61,78.42,78.8,6896
CLc6,CLX26,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,78.77,79.95,78.65,79.11,6039
CLc6,CLX26,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,79.05,80.14,78.99,79.43,10240
CLc6,CLX26,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,79.42,80.38,79.42,79.94,5921
CLc6,CLX26,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,79.81,80.7,78.94,80.69,3664
CLc6,CLX26,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,80.56,80.79,79.96,80.78,363
CLc6,CLX26,Market Price,2026-05-07T23:00:00.000000000Z,-4,Intraday 1Hour,80.48,80.61,80.48,80.61,50
CLc6,CLX26,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,80.33,80.5,80.21,80.33,713
CLc6,CLX26,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,80.17,80.17,79.67,79.83,781
CLc6,CLX26,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,79.79,79.98,79.5,79.56,687
CLc6,CLX26,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,79.67,79.67,79.67,79.67,57
CLc6,CLX26,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,79.96,80.09,79.79,79.79,370
CLc6,CLX26,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,79.62,79.68,79.62,79.66,80
CLc6,CLX26,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,79.58,79.58,78.97,79.32,935
CLc6,CLX26,Market Price,2026-05-08T07:00:00.000000000Z,-4,Intraday 1Hour,79.48,79.58,79.15,79.45,1059
CLc6,CLX26,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,79.42,79.42,79.01,79.24,737
CLc6,CLX26,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,79.19,79.59,78.84,79.59,866
CLc6,CLX26,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,79.6,79.6,79.06,79.39,996
CLc6,CLX26,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,79.39,79.85,79.12,79.71,1312
CLc6,CLX26,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,79.66,79.76,79.18,79.65,1467
CLc6,CLX26,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,79.61,79.68,78.97,79.43,1800
CLc6,CLX26,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,79.49,80.62,79.49,80.56,4007
CLc6,CLX26,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,80.59,81.03,80.5,80.95,3594
CLc6,CLX26,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,80.85,80.85,80.39,80.61,2810
CLc6,CLX26,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,80.56,80.7,80.21,80.69,2988
CLc6,CLX26,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,80.75,81.08,80.13,80.83,8299
CLc6,CLX26,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,80.79,80.92,80.45,80.45,911
CLc6,CLX26,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,80.43,80.55,80.38,80.38,842
CLc6,CLX26,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,82.54,83.13,82.54,83.13,491
CLc6,CLX26,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,83.09,83.68,83.09,83.68,357
CLc6,CLX26,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,83.59,83.81,83.24,83.56,386
CLc6,CLX26,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,83.43,83.49,82.89,82.89,378
CLc6,CLX26,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,82.81,83.28,82.81,83.27,231
CLc6,CLX26,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,83.5,83.5,83.23,83.23,274
CLc6,CLX26,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,83.38,83.49,83.32,83.49,146
CLc6,CLX26,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,83.45,83.45,83.25,83.25,198
CLc6,CLX26,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,83.14,83.29,82.93,82.93,226
CLc6,CLX26,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,82.78,83.14,82.78,83.08,328
CLc6,CLX26,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,82.72,82.72,82.15,82.4,776
CLc6,CLX26,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,82.53,82.53,82.17,82.31,741
CLc6,CLX26,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,82.37,82.38,81.89,82.27,498
CLc6,CLX26,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,82.37,82.65,82.3,82.57,590
CLc6,CLX26,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,82.64,82.84,81.76,82.6,1483
CLc6,CLX26,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,82.62,82.62,81.59,81.77,2125
CLc6,CLX26,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,81.78,82.57,81.78,82.4,1523
CLc6,CLX26,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,82.38,83.01,82.36,82.87,1610
CLc6,CLX26,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,82.92,83.87,82.86,83.74,1493
CLc6,CLX26,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,83.72,83.72,83.05,83.32,2364
CLc6,CLX26,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,83.31,83.78,83.14,83.29,9002
CLc6,CLX26,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,83.34,83.51,83.22,83.44,609
CLc6,CLX26,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,83.44,83.79,83.35,83.57,837
CLc6,CLX26,Market Price,2026-05-11T22:00:00.000000000Z,-4,Intraday 1Hour,83.33,83.63,83.33,83.63,35
CLc6,CLX26,Market Price,2026-05-11T23:00:00.000000000Z,-4,Intraday 1Hour,83.61,83.61,83.36,83.38,37
CLc6,CLX26,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,83.58,83.64,83.4,83.64,335
CLc6,CLX26,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,83.48,83.82,83.48,83.76,122
CLc6,CLX26,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,83.77,83.93,83.74,83.74,178
CLc6,CLX26,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,83.78,83.78,83.66,83.66,107
CLc6,CLX26,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,83.47,83.47,83.47,83.47,136
CLc6,CLX26,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,191
CLc6,CLX26,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,84,84.66,83.94,84.57,357
CLc6,CLX26,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,84.64,84.65,84.4,84.6,491
CLc6,CLX26,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,84.73,84.97,84.6,84.8,587
CLc6,CLX26,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,84.77,85.27,84.75,85.09,1143
CLc6,CLX26,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,85.04,85.38,84.92,85.3,795
CLc6,CLX26,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,85.25,85.51,85.05,85.22,590
CLc6,CLX26,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,85.22,85.68,85.09,85.1,1096
CLc6,CLX26,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,85.13,85.7,85.07,85.52,1096
CLc6,CLX26,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,85.5,85.51,85.04,85.46,1562
CLc6,CLX26,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,85.42,85.63,84.83,85.07,1915
CLc6,CLX26,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,85.08,85.25,84.95,85.17,1503
CLc6,CLX26,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,85.18,85.38,85.04,85.24,2866
CLc6,CLX26,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,85.19,85.85,85.19,85.68,7864
CLc6,CLX26,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,85.65,85.7,85.49,85.58,505
CLc6,CLX26,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,85.56,85.69,85.29,85.34,226
CLc6,CLX26,Market Price,2026-05-12T22:00:00.000000000Z,-4,Intraday 1Hour,85.07,85.07,85.07,85.07,74
CLc6,CLX26,Market Price,2026-05-12T23:00:00.000000000Z,-4,Intraday 1Hour,85.07,85.17,85.07,85.15,7
CLc6,CLX26,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,85.03,85.11,84.57,85.01,572
CLc6,CLX26,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,84.94,85.09,84.87,85.09,158
CLc6,CLX26,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,85.02,85.02,84.59,84.6,395
CLc6,CLX26,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,84.73,84.74,84.55,84.74,126
CLc6,CLX26,Market Price,2026-05-13T04:00:00.000000000Z,-4,Intraday 1Hour,84.63,84.66,84.48,84.48,31
CLc6,CLX26,Market Price,2026-05-13T05:00:00.000000000Z,-4,Intraday 1Hour,84.33,84.33,84.33,84.33,47
CLc6,CLX26,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,84.5,84.56,84.36,84.56,112
CLc6,CLX26,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,84.48,84.75,84.48,84.75,288
CLc6,CLX26,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,84.85,85.09,84.85,84.99,294
CLc6,CLX26,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,84.98,85.22,84.74,84.75,843
CLc6,CLX26,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,84.82,85.2,84.82,85.05,1088
CLc6,CLX26,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,84.99,85.1,84.58,84.65,544
CLc6,CLX26,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,84.64,84.85,84.49,84.67,1644
CLc6,CLX26,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,84.68,84.68,84.22,84.3,1147
CLc6,CLX26,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,84.48,85.31,84.33,84.48,2820
CLc6,CLX26,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,84.5,84.5,83.68,83.83,1464
CLc6,CLX26,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,83.85,83.86,83.26,83.8,2826
CLc6,CLX26,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,83.81,83.93,83.67,83.89,2885
CLc6,CLX26,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,83.79,83.84,83.41,83.48,7666
CLc6,CLX26,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,83.54,83.77,83.52,83.74,847
CLc6,CLX26,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,83.88,83.9,83.39,83.47,634
CLc6,CLX26,Market Price,2026-05-13T22:00:00.000000000Z,-4,Intraday 1Hour,83.56,83.57,83.54,83.57,54
CLc6,CLX26,Market Price,2026-05-13T23:00:00.000000000Z,-4,Intraday 1Hour,83.61,83.61,83.52,83.52,4
CLc6,CLX26,Market Price,2026-05-14T00:00:00.000000000Z,-4,Intraday 1Hour,83.49,83.7,83.49,83.59,88
CLc6,CLX26,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,83.59,83.83,83.4,83.4,145
CLc6,CLX26,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,83.51,83.73,83.51,83.73,66
CLc6,CLX26,Market Price,2026-05-14T03:00:00.000000000Z,-4,Intraday 1Hour,83.86,84.02,83.61,83.74,227
