#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
CLc10,CLH27,Market Price,2026-05-05T02:00:00.000000000Z,-4,Intraday 1Hour,78.36,78.46,78.36,78.46,185
CLc10,CLH27,Market Price,2026-05-05T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,17
CLc10,CLH27,Market Price,2026-05-05T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,27
CLc10,CLH27,Market Price,2026-05-05T05:00:00.000000000Z,-4,Intraday 1Hour,78.51,78.52,78.51,78.52,231
CLc10,CLH27,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,78.84,79.09,78.84,78.99,256
CLc10,CLH27,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,78.83,78.83,78.58,78.58,319
CLc10,CLH27,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,78.93,78.93,78.67,78.67,298
CLc10,CLH27,Market Price,2026-05-05T09:00:00.000000000Z,-4,Intraday 1Hour,78.29,78.39,78.29,78.39,1297
CLc10,CLH27,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,78.17,78.46,78.17,78.46,506
CLc10,CLH27,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,78.63,78.63,78.5,78.55,459
CLc10,CLH27,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,78.32,78.32,77.62,77.84,1311
CLc10,CLH27,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,77.31,77.49,77.12,77.12,1829
CLc10,CLH27,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,76.98,77.39,76.98,77.39,1620
CLc10,CLH27,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,77.35,77.62,77.22,77.54,1732
CLc10,CLH27,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,77.68,77.81,77.67,77.76,763
CLc10,CLH27,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,77.8,77.82,77.65,77.7,741
CLc10,CLH27,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,77.71,77.91,77.44,77.44,1684
CLc10,CLH27,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,77.49,78.01,77.49,78.01,470
CLc10,CLH27,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,77.95,77.95,77.88,77.88,234
CLc10,CLH27,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,77.26,77.34,76.99,77.34,445
CLc10,CLH27,Market Price,2026-05-05T23:00:00.000000000Z,-4,Intraday 1Hour,77.31,77.31,76.82,76.95,119
CLc10,CLH27,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,507
CLc10,CLH27,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,77.06,77.06,76.74,76.74,257
CLc10,CLH27,Market Price,2026-05-06T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,49
CLc10,CLH27,Market Price,2026-05-06T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,73
CLc10,CLH27,Market Price,2026-05-06T04:00:00.000000000Z,-4,Intraday 1Hour,76.75,76.75,76.75,76.75,44
CLc10,CLH27,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,220
CLc10,CLH27,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,76.55,76.81,76.55,76.81,452
CLc10,CLH27,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,76.77,76.77,76.16,76.16,1019
CLc10,CLH27,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,76.11,76.52,74.85,74.85,3154
CLc10,CLH27,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,74.18,74.88,73.41,73.41,2157
CLc10,CLH27,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,72.97,73.05,72.86,73.02,3503
CLc10,CLH27,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,71.93,73.39,71.81,73.39,3321
CLc10,CLH27,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,73.49,73.97,73.4,73.43,3208
CLc10,CLH27,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,74.13,74.73,74.13,74.51,2898
CLc10,CLH27,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,74.53,74.98,74.18,74.37,2381
CLc10,CLH27,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,74.38,74.67,74.15,74.27,1896
CLc10,CLH27,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,74.21,74.22,73.95,74.22,615
CLc10,CLH27,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,74.26,74.37,74.26,74.32,636
CLc10,CLH27,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,74.44,74.44,73.68,73.77,3257
CLc10,CLH27,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,73.89,73.89,73.67,73.76,1035
CLc10,CLH27,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,73.76,73.81,73.56,73.56,897
CLc10,CLH27,Market Price,2026-05-06T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,87
CLc10,CLH27,Market Price,2026-05-06T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,32
CLc10,CLH27,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,73.85,73.85,73.85,73.85,390
CLc10,CLH27,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,74.1,74.1,73.66,73.66,359
CLc10,CLH27,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,73.68,73.68,73.68,73.68,309
CLc10,CLH27,Market Price,2026-05-07T03:00:00.000000000Z,-4,Intraday 1Hour,73.8,73.8,73.78,73.78,125
CLc10,CLH27,Market Price,2026-05-07T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,56
CLc10,CLH27,Market Price,2026-05-07T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,173
CLc10,CLH27,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,73.63,73.63,73.31,73.31,452
CLc10,CLH27,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,73.05,73.14,72.05,73.08,2452
CLc10,CLH27,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,72.96,73.71,72.79,72.87,1421
CLc10,CLH27,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,73.05,73.05,72.78,72.98,815
CLc10,CLH27,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,73.39,73.39,73.39,73.39,1115
CLc10,CLH27,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,72.75,72.8,72.74,72.74,660
CLc10,CLH27,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,72.34,72.34,72.01,72.16,1567
CLc10,CLH27,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,72.13,72.82,72.13,72.82,951
CLc10,CLH27,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,72.48,72.8,72.48,72.53,1446
CLc10,CLH27,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,72.52,73.48,72.5,73.48,2300
CLc10,CLH27,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,73.48,74.38,73.41,73.46,3667
CLc10,CLH27,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,73.38,73.98,73.31,73.77,4379
CLc10,CLH27,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,73.69,74.39,73.69,74.21,3183
CLc10,CLH27,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,74.08,74.81,74.08,74.5,2581
CLc10,CLH27,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,74.33,75.23,73.97,75.23,1865
CLc10,CLH27,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,75.28,75.28,75.28,75.28,42
CLc10,CLH27,Market Price,2026-05-07T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,4
CLc10,CLH27,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,356
CLc10,CLH27,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,74.75,74.75,74.46,74.48,645
CLc10,CLH27,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,74.87,74.87,74.63,74.63,535
CLc10,CLH27,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,74.77,74.77,74.77,74.77,169
CLc10,CLH27,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,74.96,74.96,74.79,74.79,165
CLc10,CLH27,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,273
CLc10,CLH27,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,74.5,74.5,74.32,74.32,816
CLc10,CLH27,Market Price,2026-05-08T07:00:00.000000000Z,-4,Intraday 1Hour,74.31,74.54,74.31,74.54,551
CLc10,CLH27,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,74.26,74.31,74.26,74.31,1924
CLc10,CLH27,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,74.11,74.11,74.11,74.11,581
CLc10,CLH27,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,74.42,74.51,74.2,74.4,540
CLc10,CLH27,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,74.29,74.87,74.19,74.87,877
CLc10,CLH27,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,74.71,74.76,74.35,74.67,835
CLc10,CLH27,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,74.66,74.69,74.4,74.4,1077
CLc10,CLH27,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,74.79,75.63,74.79,75.46,1769
CLc10,CLH27,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,75.82,76.02,75.7,75.98,1909
CLc10,CLH27,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,75.8,75.8,75.68,75.68,827
CLc10,CLH27,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,75.55,75.73,75.29,75.73,684
CLc10,CLH27,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,75.5,76.12,75.5,75.85,3001
CLc10,CLH27,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,75.88,75.95,75.67,75.72,768
CLc10,CLH27,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,75.63,75.76,75.63,75.73,436
CLc10,CLH27,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,77.65,77.65,77.65,77.65,366
CLc10,CLH27,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,77.79,77.81,77.79,77.8,217
CLc10,CLH27,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,265
CLc10,CLH27,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,77.93,78.03,77.88,77.88,374
CLc10,CLH27,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,,,,,184
CLc10,CLH27,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,,,,,229
CLc10,CLH27,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,86
CLc10,CLH27,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,158
CLc10,CLH27,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,77.58,77.58,77.33,77.33,127
CLc10,CLH27,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,77.56,77.64,77.56,77.59,179
CLc10,CLH27,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,77.51,77.51,77.13,77.19,218
CLc10,CLH27,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,77.03,77.15,76.97,76.97,106
CLc10,CLH27,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,77.15,77.15,76.74,76.85,181
CLc10,CLH27,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,77.12,77.12,77.12,77.12,204
CLc10,CLH27,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,77.29,77.34,76.93,77.28,760
CLc10,CLH27,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,76.92,76.92,76.44,76.63,578
CLc10,CLH27,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,76.63,77.06,76.62,76.74,602
CLc10,CLH27,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,76.96,77.52,76.96,77.5,1357
CLc10,CLH27,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,77.51,77.98,77.51,77.98,562
CLc10,CLH27,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,77.94,77.98,77.69,77.98,530
CLc10,CLH27,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,77.87,78.35,77.87,78.07,1816
CLc10,CLH27,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,78.07,78.19,78.07,78.15,720
CLc10,CLH27,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,78.17,78.38,78.17,78.38,473
CLc10,CLH27,Market Price,2026-05-11T22:00:00.000000000Z,-4,Intraday 1Hour,,,,,10
CLc10,CLH27,Market Price,2026-05-11T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,2
CLc10,CLH27,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,189
CLc10,CLH27,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,78.19,78.3,78.11,78.3,70
CLc10,CLH27,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,78.29,78.29,78.29,78.29,127
CLc10,CLH27,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,125
CLc10,CLH27,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,,,,,60
CLc10,CLH27,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,78.59,78.59,78.59,78.59,342
CLc10,CLH27,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,78.77,78.96,78.77,78.96,159
CLc10,CLH27,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,79.15,79.15,78.9,78.9,275
CLc10,CLH27,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,79.27,79.29,79.27,79.29,272
CLc10,CLH27,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,79.35,79.37,79.31,79.37,452
CLc10,CLH27,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,79.25,79.26,79.23,79.23,1128
CLc10,CLH27,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,79.45,79.45,79.24,79.24,619
CLc10,CLH27,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,79.45,79.7,79.43,79.54,1281
CLc10,CLH27,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,79.53,79.56,79.22,79.56,2033
CLc10,CLH27,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,79.49,79.67,78.95,79.1,2137
CLc10,CLH27,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,79.14,79.19,79.02,79.19,1258
CLc10,CLH27,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,79.13,79.4,79.1,79.25,395
CLc10,CLH27,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,79.27,79.74,79.18,79.64,1374
CLc10,CLH27,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,79.54,79.63,79.46,79.53,383
CLc10,CLH27,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,79.53,79.66,79.27,79.36,183
CLc10,CLH27,Market Price,2026-05-12T22:00:00.000000000Z,-4,Intraday 1Hour,79.2,79.2,79.2,79.2,37
CLc10,CLH27,Market Price,2026-05-12T23:00:00.000000000Z,-4,Intraday 1Hour,,,,,3
CLc10,CLH27,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,78.78,78.78,78.78,78.78,397
CLc10,CLH27,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,79.04,79.18,79.04,79.18,49
CLc10,CLH27,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,79.22,79.22,79.22,79.22,115
CLc10,CLH27,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,78.85,78.94,78.85,78.9,69
CLc10,CLH27,Market Price,2026-05-13T04:00:00.000000000Z,-4,Intraday 1Hour,78.79,78.79,78.75,78.77,15
CLc10,CLH27,Market Price,2026-05-13T05:00:00.000000000Z,-4,Intraday 1Hour,78.77,78.77,78.77,78.77,31
CLc10,CLH27,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,78.73,78.73,78.73,78.73,135
CLc10,CLH27,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,78.9,79.01,78.9,79.01,262
CLc10,CLH27,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,79.03,79.17,79.03,79.17,235
CLc10,CLH27,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,79.16,79.19,79.03,79.03,447
CLc10,CLH27,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,79.2,79.2,78.95,78.95,493
CLc10,CLH27,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,79.09,79.14,78.73,78.73,483
CLc10,CLH27,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,78.78,78.94,78.66,78.74,894
CLc10,CLH27,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,78.76,78.76,78.37,78.42,1031
CLc10,CLH27,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,78.61,78.94,78.5,78.54,606
CLc10,CLH27,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,78.65,78.65,77.85,77.9,989
CLc10,CLH27,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,77.94,77.96,77.52,77.87,988
CLc10,CLH27,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,77.93,78.19,77.8,78.19,477
CLc10,CLH27,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,78.05,78.17,77.9,77.96,1546
CLc10,CLH27,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,,,,,311
CLc10,CLH27,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,78.12,78.12,77.82,77.82,711
CLc10,CLH27,Market Price,2026-05-13T22:00:00.000000000Z,-4,Intraday 1Hour,77.87,77.87,77.87,77.87,18
CLc10,CLH27,Market Price,2026-05-14T00:00:00.000000000Z,-4,Intraday 1Hour,,,,,42
CLc10,CLH27,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,,,,,88
CLc10,CLH27,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,78.01,78.01,78.01,78.01,19
CLc10,CLH27,Market Price,2026-05-14T03:00:00.000000000Z,-4,Intraday 1Hour,78.06,78.22,78.06,78.22,237
CLc10,CLH27,Market Price,2026-05-14T04:00:00.000000000Z,-4,Intraday 1Hour,,,,,126
CLc10,CLH27,Market Price,2026-05-14T05:00:00.000000000Z,-4,Intraday 1Hour,78.2,78.2,78.2,78.2,24
CLc10,CLH27,Market Price,2026-05-14T06:00:00.000000000Z,-4,Intraday 1Hour,78,78,77.2,77.39,401
CLc10,CLH27,Market Price,2026-05-14T07:00:00.000000000Z,-4,Intraday 1Hour,77.71,77.76,77.68,77.72,213
CLc10,CLH27,Market Price,2026-05-14T08:00:00.000000000Z,-4,Intraday 1Hour,,,,,303
CLc10,CLH27,Market Price,2026-05-14T09:00:00.000000000Z,-4,Intraday 1Hour,77.94,77.94,77.94,77.94,344
CLc10,CLH27,Market Price,2026-05-14T10:00:00.000000000Z,-4,Intraday 1Hour,,,,,851
CLc10,CLH27,Market Price,2026-05-14T11:00:00.000000000Z,-4,Intraday 1Hour,,,,,512
CLc10,CLH27,Market Price,2026-05-14T12:00:00.000000000Z,-4,Intraday 1Hour,76.66,77.24,76.66,77.05,667
CLc10,CLH27,Market Price,2026-05-14T13:00:00.000000000Z,-4,Intraday 1Hour,77.24,77.32,77.22,77.29,681
