#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last,Volume
CLc4,CLU26,Market Price,2026-05-04T22:00:00.000000000Z,-4,Intraday 1Hour,91.7,91.85,91.53,91.53,110
CLc4,CLU26,Market Price,2026-05-04T23:00:00.000000000Z,-4,Intraday 1Hour,91.33,91.37,91.31,91.31,46
CLc4,CLU26,Market Price,2026-05-05T00:00:00.000000000Z,-4,Intraday 1Hour,91.3,91.57,91.05,91.37,563
CLc4,CLU26,Market Price,2026-05-05T01:00:00.000000000Z,-4,Intraday 1Hour,91.26,91.35,91.02,91.1,382
CLc4,CLU26,Market Price,2026-05-05T02:00:00.000000000Z,-4,Intraday 1Hour,90.97,91,90.64,90.78,539
CLc4,CLU26,Market Price,2026-05-05T03:00:00.000000000Z,-4,Intraday 1Hour,90.84,90.9,90.78,90.82,152
CLc4,CLU26,Market Price,2026-05-05T04:00:00.000000000Z,-4,Intraday 1Hour,90.77,90.77,90.52,90.76,216
CLc4,CLU26,Market Price,2026-05-05T05:00:00.000000000Z,-4,Intraday 1Hour,90.88,91.17,90.8,91.08,317
CLc4,CLU26,Market Price,2026-05-05T06:00:00.000000000Z,-4,Intraday 1Hour,90.89,91.88,90.89,91.46,1162
CLc4,CLU26,Market Price,2026-05-05T07:00:00.000000000Z,-4,Intraday 1Hour,91.39,91.58,90.55,91.53,2381
CLc4,CLU26,Market Price,2026-05-05T08:00:00.000000000Z,-4,Intraday 1Hour,91.47,91.47,90.63,90.82,3290
CLc4,CLU26,Market Price,2026-05-05T09:00:00.000000000Z,-4,Intraday 1Hour,90.98,91.44,90.8,91.08,2037
CLc4,CLU26,Market Price,2026-05-05T10:00:00.000000000Z,-4,Intraday 1Hour,91.04,91.42,90.68,91.35,2130
CLc4,CLU26,Market Price,2026-05-05T11:00:00.000000000Z,-4,Intraday 1Hour,91.34,91.91,91.06,91.17,2041
CLc4,CLU26,Market Price,2026-05-05T12:00:00.000000000Z,-4,Intraday 1Hour,91.2,91.48,90.14,90.68,3944
CLc4,CLU26,Market Price,2026-05-05T13:00:00.000000000Z,-4,Intraday 1Hour,90.57,90.7,89.64,90.04,7500
CLc4,CLU26,Market Price,2026-05-05T14:00:00.000000000Z,-4,Intraday 1Hour,89.97,90.46,89.44,89.74,12944
CLc4,CLU26,Market Price,2026-05-05T15:00:00.000000000Z,-4,Intraday 1Hour,89.69,90.09,89.1,89.42,8951
CLc4,CLU26,Market Price,2026-05-05T16:00:00.000000000Z,-4,Intraday 1Hour,89.46,89.93,89.34,89.88,4252
CLc4,CLU26,Market Price,2026-05-05T17:00:00.000000000Z,-4,Intraday 1Hour,90,90.02,89.55,89.86,5380
CLc4,CLU26,Market Price,2026-05-05T18:00:00.000000000Z,-4,Intraday 1Hour,89.93,90.19,89.71,89.72,7943
CLc4,CLU26,Market Price,2026-05-05T19:00:00.000000000Z,-4,Intraday 1Hour,89.78,90.4,89.77,90.31,971
CLc4,CLU26,Market Price,2026-05-05T20:00:00.000000000Z,-4,Intraday 1Hour,90.33,90.37,90.12,90.26,713
CLc4,CLU26,Market Price,2026-05-05T22:00:00.000000000Z,-4,Intraday 1Hour,90.19,90.19,88.1,88.98,923
CLc4,CLU26,Market Price,2026-05-05T23:00:00.000000000Z,-4,Intraday 1Hour,88.96,88.97,88.13,88.19,855
CLc4,CLU26,Market Price,2026-05-06T00:00:00.000000000Z,-4,Intraday 1Hour,88.19,89.26,88.12,88.94,1915
CLc4,CLU26,Market Price,2026-05-06T01:00:00.000000000Z,-4,Intraday 1Hour,88.89,88.89,88.2,88.24,990
CLc4,CLU26,Market Price,2026-05-06T02:00:00.000000000Z,-4,Intraday 1Hour,88.47,88.49,88.29,88.34,355
CLc4,CLU26,Market Price,2026-05-06T03:00:00.000000000Z,-4,Intraday 1Hour,88.41,88.67,88.3,88.4,204
CLc4,CLU26,Market Price,2026-05-06T04:00:00.000000000Z,-4,Intraday 1Hour,88.45,88.55,88.23,88.35,239
CLc4,CLU26,Market Price,2026-05-06T05:00:00.000000000Z,-4,Intraday 1Hour,88.55,89.02,88.27,88.27,795
CLc4,CLU26,Market Price,2026-05-06T06:00:00.000000000Z,-4,Intraday 1Hour,88.3,88.87,87.84,88.61,1656
CLc4,CLU26,Market Price,2026-05-06T07:00:00.000000000Z,-4,Intraday 1Hour,88.68,88.88,86.95,87.01,2782
CLc4,CLU26,Market Price,2026-05-06T08:00:00.000000000Z,-4,Intraday 1Hour,86.98,87.81,84.56,85.16,10057
CLc4,CLU26,Market Price,2026-05-06T09:00:00.000000000Z,-4,Intraday 1Hour,85.16,85.84,83.5,83.65,8396
CLc4,CLU26,Market Price,2026-05-06T10:00:00.000000000Z,-4,Intraday 1Hour,83.65,83.65,80.93,81.29,12492
CLc4,CLU26,Market Price,2026-05-06T11:00:00.000000000Z,-4,Intraday 1Hour,81.37,82.92,80.33,82.92,12834
CLc4,CLU26,Market Price,2026-05-06T12:00:00.000000000Z,-4,Intraday 1Hour,82.97,85,82.8,84.69,14411
CLc4,CLU26,Market Price,2026-05-06T13:00:00.000000000Z,-4,Intraday 1Hour,84.68,85.59,84.47,84.67,10370
CLc4,CLU26,Market Price,2026-05-06T14:00:00.000000000Z,-4,Intraday 1Hour,84.65,85.62,83.91,84.47,11203
CLc4,CLU26,Market Price,2026-05-06T15:00:00.000000000Z,-4,Intraday 1Hour,84.44,85.24,84.21,84.41,6675
CLc4,CLU26,Market Price,2026-05-06T16:00:00.000000000Z,-4,Intraday 1Hour,84.49,85.07,83.96,84.89,4590
CLc4,CLU26,Market Price,2026-05-06T17:00:00.000000000Z,-4,Intraday 1Hour,84.83,84.83,84.22,84.38,4469
CLc4,CLU26,Market Price,2026-05-06T18:00:00.000000000Z,-4,Intraday 1Hour,84.42,84.47,83.79,84.18,12697
CLc4,CLU26,Market Price,2026-05-06T19:00:00.000000000Z,-4,Intraday 1Hour,84.22,84.45,83.92,84.44,3723
CLc4,CLU26,Market Price,2026-05-06T20:00:00.000000000Z,-4,Intraday 1Hour,84.46,84.56,84.12,84.32,10443
CLc4,CLU26,Market Price,2026-05-06T22:00:00.000000000Z,-4,Intraday 1Hour,84,84.33,83.87,84.04,85
CLc4,CLU26,Market Price,2026-05-06T23:00:00.000000000Z,-4,Intraday 1Hour,84.21,84.36,84.21,84.27,44
CLc4,CLU26,Market Price,2026-05-07T00:00:00.000000000Z,-4,Intraday 1Hour,84.23,84.7,84.21,84.56,1054
CLc4,CLU26,Market Price,2026-05-07T01:00:00.000000000Z,-4,Intraday 1Hour,84.49,84.74,84.04,84.05,1207
CLc4,CLU26,Market Price,2026-05-07T02:00:00.000000000Z,-4,Intraday 1Hour,84.01,84.28,83.61,84.27,518
CLc4,CLU26,Market Price,2026-05-07T03:00:00.000000000Z,-4,Intraday 1Hour,84.35,84.46,84.2,84.46,373
CLc4,CLU26,Market Price,2026-05-07T04:00:00.000000000Z,-4,Intraday 1Hour,84.43,84.43,84.18,84.18,67
CLc4,CLU26,Market Price,2026-05-07T05:00:00.000000000Z,-4,Intraday 1Hour,84.19,84.37,84.16,84.16,307
CLc4,CLU26,Market Price,2026-05-07T06:00:00.000000000Z,-4,Intraday 1Hour,83.87,84.28,83.27,83.71,1295
CLc4,CLU26,Market Price,2026-05-07T07:00:00.000000000Z,-4,Intraday 1Hour,83.63,83.7,81.69,83.1,4798
CLc4,CLU26,Market Price,2026-05-07T08:00:00.000000000Z,-4,Intraday 1Hour,83.07,83.98,82.58,82.58,3043
CLc4,CLU26,Market Price,2026-05-07T09:00:00.000000000Z,-4,Intraday 1Hour,82.65,82.97,82.27,82.93,2298
CLc4,CLU26,Market Price,2026-05-07T10:00:00.000000000Z,-4,Intraday 1Hour,82.94,83.28,82.5,82.85,1911
CLc4,CLU26,Market Price,2026-05-07T11:00:00.000000000Z,-4,Intraday 1Hour,82.87,82.87,81.88,82.03,2520
CLc4,CLU26,Market Price,2026-05-07T12:00:00.000000000Z,-4,Intraday 1Hour,82.08,82.2,80.81,81.14,6496
CLc4,CLU26,Market Price,2026-05-07T13:00:00.000000000Z,-4,Intraday 1Hour,81.23,82.7,81.22,81.87,6998
CLc4,CLU26,Market Price,2026-05-07T14:00:00.000000000Z,-4,Intraday 1Hour,81.75,82.1,81.18,81.95,6562
CLc4,CLU26,Market Price,2026-05-07T15:00:00.000000000Z,-4,Intraday 1Hour,81.97,83.43,81.95,83.41,9824
CLc4,CLU26,Market Price,2026-05-07T16:00:00.000000000Z,-4,Intraday 1Hour,83.33,84.59,83.33,84.15,20099
CLc4,CLU26,Market Price,2026-05-07T17:00:00.000000000Z,-4,Intraday 1Hour,84.14,85.68,84,84.25,12366
CLc4,CLU26,Market Price,2026-05-07T18:00:00.000000000Z,-4,Intraday 1Hour,84.25,85.25,84.12,84.54,21205
CLc4,CLU26,Market Price,2026-05-07T19:00:00.000000000Z,-4,Intraday 1Hour,84.46,85.67,84.44,84.97,9563
CLc4,CLU26,Market Price,2026-05-07T20:00:00.000000000Z,-4,Intraday 1Hour,84.96,86.12,83.7,85.96,6151
CLc4,CLU26,Market Price,2026-05-07T22:00:00.000000000Z,-4,Intraday 1Hour,85.7,86.11,84.9,85.69,681
CLc4,CLU26,Market Price,2026-05-07T23:00:00.000000000Z,-4,Intraday 1Hour,85.69,85.69,85.29,85.29,270
CLc4,CLU26,Market Price,2026-05-08T00:00:00.000000000Z,-4,Intraday 1Hour,85.28,85.61,85.19,85.26,1864
CLc4,CLU26,Market Price,2026-05-08T01:00:00.000000000Z,-4,Intraday 1Hour,85.18,85.18,84.38,84.78,2516
CLc4,CLU26,Market Price,2026-05-08T02:00:00.000000000Z,-4,Intraday 1Hour,84.8,85,84.14,84.43,1806
CLc4,CLU26,Market Price,2026-05-08T03:00:00.000000000Z,-4,Intraday 1Hour,84.35,84.53,84.31,84.51,648
CLc4,CLU26,Market Price,2026-05-08T04:00:00.000000000Z,-4,Intraday 1Hour,84.47,84.93,84.42,84.46,1443
CLc4,CLU26,Market Price,2026-05-08T05:00:00.000000000Z,-4,Intraday 1Hour,84.41,84.58,84.17,84.27,325
CLc4,CLU26,Market Price,2026-05-08T06:00:00.000000000Z,-4,Intraday 1Hour,84.24,84.5,83.47,84.17,1555
CLc4,CLU26,Market Price,2026-05-08T07:00:00.000000000Z,-4,Intraday 1Hour,84.14,84.72,83.86,84.2,1791
CLc4,CLU26,Market Price,2026-05-08T08:00:00.000000000Z,-4,Intraday 1Hour,84.21,84.48,83.64,83.94,2398
CLc4,CLU26,Market Price,2026-05-08T09:00:00.000000000Z,-4,Intraday 1Hour,83.81,84.33,83.39,84.31,2057
CLc4,CLU26,Market Price,2026-05-08T10:00:00.000000000Z,-4,Intraday 1Hour,84.36,84.38,83.71,84.03,2046
CLc4,CLU26,Market Price,2026-05-08T11:00:00.000000000Z,-4,Intraday 1Hour,83.99,84.43,83.64,84.33,1925
CLc4,CLU26,Market Price,2026-05-08T12:00:00.000000000Z,-4,Intraday 1Hour,84.29,84.49,83.79,84.38,3309
CLc4,CLU26,Market Price,2026-05-08T13:00:00.000000000Z,-4,Intraday 1Hour,84.31,84.4,83.54,83.94,5096
CLc4,CLU26,Market Price,2026-05-08T14:00:00.000000000Z,-4,Intraday 1Hour,83.97,85.23,83.97,85.05,7086
CLc4,CLU26,Market Price,2026-05-08T15:00:00.000000000Z,-4,Intraday 1Hour,85.06,85.6,84.95,85.46,10212
CLc4,CLU26,Market Price,2026-05-08T16:00:00.000000000Z,-4,Intraday 1Hour,85.46,85.46,84.94,85.17,6873
CLc4,CLU26,Market Price,2026-05-08T17:00:00.000000000Z,-4,Intraday 1Hour,85.17,85.17,84.79,85.11,6095
CLc4,CLU26,Market Price,2026-05-08T18:00:00.000000000Z,-4,Intraday 1Hour,85.12,85.41,84.44,85.18,16167
CLc4,CLU26,Market Price,2026-05-08T19:00:00.000000000Z,-4,Intraday 1Hour,85.2,85.31,84.68,84.8,2437
CLc4,CLU26,Market Price,2026-05-08T20:00:00.000000000Z,-4,Intraday 1Hour,84.75,84.85,84.39,84.52,1328
CLc4,CLU26,Market Price,2026-05-10T22:00:00.000000000Z,-4,Intraday 1Hour,87,87.84,86.5,87.84,1819
CLc4,CLU26,Market Price,2026-05-10T23:00:00.000000000Z,-4,Intraday 1Hour,87.73,88.36,87.7,88.36,652
CLc4,CLU26,Market Price,2026-05-11T00:00:00.000000000Z,-4,Intraday 1Hour,88.25,88.72,87.91,88.31,873
CLc4,CLU26,Market Price,2026-05-11T01:00:00.000000000Z,-4,Intraday 1Hour,88.28,88.3,87.68,87.7,1485
CLc4,CLU26,Market Price,2026-05-11T02:00:00.000000000Z,-4,Intraday 1Hour,87.73,88.28,87.63,88.22,688
CLc4,CLU26,Market Price,2026-05-11T03:00:00.000000000Z,-4,Intraday 1Hour,88.27,88.58,88.19,88.31,777
CLc4,CLU26,Market Price,2026-05-11T04:00:00.000000000Z,-4,Intraday 1Hour,88.48,88.64,88.35,88.64,376
CLc4,CLU26,Market Price,2026-05-11T05:00:00.000000000Z,-4,Intraday 1Hour,88.42,88.44,88.16,88.2,433
CLc4,CLU26,Market Price,2026-05-11T06:00:00.000000000Z,-4,Intraday 1Hour,88.16,88.29,87.56,87.65,640
CLc4,CLU26,Market Price,2026-05-11T07:00:00.000000000Z,-4,Intraday 1Hour,87.65,88.07,87.55,87.73,1052
CLc4,CLU26,Market Price,2026-05-11T08:00:00.000000000Z,-4,Intraday 1Hour,87.75,87.76,86.7,87.14,2176
CLc4,CLU26,Market Price,2026-05-11T09:00:00.000000000Z,-4,Intraday 1Hour,87.23,87.29,86.88,87.17,1161
CLc4,CLU26,Market Price,2026-05-11T10:00:00.000000000Z,-4,Intraday 1Hour,87.09,87.1,86.68,87.06,904
CLc4,CLU26,Market Price,2026-05-11T11:00:00.000000000Z,-4,Intraday 1Hour,87.18,87.6,87.05,87.54,1230
CLc4,CLU26,Market Price,2026-05-11T12:00:00.000000000Z,-4,Intraday 1Hour,87.6,87.81,86.41,87.43,2602
CLc4,CLU26,Market Price,2026-05-11T13:00:00.000000000Z,-4,Intraday 1Hour,87.41,87.5,86.26,86.46,5036
CLc4,CLU26,Market Price,2026-05-11T14:00:00.000000000Z,-4,Intraday 1Hour,86.54,87.55,86.51,87.33,6183
CLc4,CLU26,Market Price,2026-05-11T15:00:00.000000000Z,-4,Intraday 1Hour,87.33,87.99,87.2,87.76,4093
CLc4,CLU26,Market Price,2026-05-11T16:00:00.000000000Z,-4,Intraday 1Hour,87.82,89.01,87.72,88.76,4502
CLc4,CLU26,Market Price,2026-05-11T17:00:00.000000000Z,-4,Intraday 1Hour,88.75,88.75,87.91,88.11,4908
CLc4,CLU26,Market Price,2026-05-11T18:00:00.000000000Z,-4,Intraday 1Hour,88.08,88.55,87.76,88.02,12607
CLc4,CLU26,Market Price,2026-05-11T19:00:00.000000000Z,-4,Intraday 1Hour,88.03,88.25,87.79,88.07,960
CLc4,CLU26,Market Price,2026-05-11T20:00:00.000000000Z,-4,Intraday 1Hour,88.08,88.59,88,88.12,2377
CLc4,CLU26,Market Price,2026-05-11T22:00:00.000000000Z,-4,Intraday 1Hour,88.12,88.22,88.1,88.17,136
CLc4,CLU26,Market Price,2026-05-11T23:00:00.000000000Z,-4,Intraday 1Hour,88.11,88.19,87.97,88.01,99
CLc4,CLU26,Market Price,2026-05-12T00:00:00.000000000Z,-4,Intraday 1Hour,88.2,88.37,87.99,88.33,586
CLc4,CLU26,Market Price,2026-05-12T01:00:00.000000000Z,-4,Intraday 1Hour,88.16,88.66,88.13,88.58,595
CLc4,CLU26,Market Price,2026-05-12T02:00:00.000000000Z,-4,Intraday 1Hour,88.67,88.67,88.5,88.5,623
CLc4,CLU26,Market Price,2026-05-12T03:00:00.000000000Z,-4,Intraday 1Hour,88.54,88.54,88.38,88.53,131
CLc4,CLU26,Market Price,2026-05-12T04:00:00.000000000Z,-4,Intraday 1Hour,88.5,88.5,88.1,88.23,519
CLc4,CLU26,Market Price,2026-05-12T05:00:00.000000000Z,-4,Intraday 1Hour,88.21,88.69,88.2,88.5,1189
CLc4,CLU26,Market Price,2026-05-12T06:00:00.000000000Z,-4,Intraday 1Hour,88.55,89.65,88.55,89.57,1099
CLc4,CLU26,Market Price,2026-05-12T07:00:00.000000000Z,-4,Intraday 1Hour,89.57,89.65,89.31,89.61,1161
CLc4,CLU26,Market Price,2026-05-12T08:00:00.000000000Z,-4,Intraday 1Hour,89.58,90.14,89.57,89.75,1934
CLc4,CLU26,Market Price,2026-05-12T09:00:00.000000000Z,-4,Intraday 1Hour,89.85,90.39,89.85,90.15,2840
CLc4,CLU26,Market Price,2026-05-12T10:00:00.000000000Z,-4,Intraday 1Hour,90.11,90.67,89.97,90.47,1277
CLc4,CLU26,Market Price,2026-05-12T11:00:00.000000000Z,-4,Intraday 1Hour,90.45,90.82,90.2,90.37,1597
CLc4,CLU26,Market Price,2026-05-12T12:00:00.000000000Z,-4,Intraday 1Hour,90.38,90.9,90.17,90.2,2867
CLc4,CLU26,Market Price,2026-05-12T13:00:00.000000000Z,-4,Intraday 1Hour,90.25,91.02,90.17,90.76,3491
CLc4,CLU26,Market Price,2026-05-12T14:00:00.000000000Z,-4,Intraday 1Hour,90.79,90.87,90.3,90.72,4826
CLc4,CLU26,Market Price,2026-05-12T15:00:00.000000000Z,-4,Intraday 1Hour,90.74,90.96,90.08,90.38,6252
CLc4,CLU26,Market Price,2026-05-12T16:00:00.000000000Z,-4,Intraday 1Hour,90.38,90.61,90.26,90.45,4466
CLc4,CLU26,Market Price,2026-05-12T17:00:00.000000000Z,-4,Intraday 1Hour,90.41,90.64,90.27,90.49,7385
CLc4,CLU26,Market Price,2026-05-12T18:00:00.000000000Z,-4,Intraday 1Hour,90.54,91.19,90.43,91.04,14460
CLc4,CLU26,Market Price,2026-05-12T19:00:00.000000000Z,-4,Intraday 1Hour,91.02,91.02,90.72,90.86,1845
CLc4,CLU26,Market Price,2026-05-12T20:00:00.000000000Z,-4,Intraday 1Hour,90.86,90.99,90.42,90.51,1127
CLc4,CLU26,Market Price,2026-05-12T22:00:00.000000000Z,-4,Intraday 1Hour,90.55,90.55,90.22,90.29,119
CLc4,CLU26,Market Price,2026-05-12T23:00:00.000000000Z,-4,Intraday 1Hour,90.35,90.45,90.35,90.4,44
CLc4,CLU26,Market Price,2026-05-13T00:00:00.000000000Z,-4,Intraday 1Hour,90.46,90.46,89.68,90.19,818
CLc4,CLU26,Market Price,2026-05-13T01:00:00.000000000Z,-4,Intraday 1Hour,90.14,90.22,89.96,90.22,226
CLc4,CLU26,Market Price,2026-05-13T02:00:00.000000000Z,-4,Intraday 1Hour,90.31,90.31,89.6,89.74,668
CLc4,CLU26,Market Price,2026-05-13T03:00:00.000000000Z,-4,Intraday 1Hour,89.76,89.89,89.61,89.88,219
CLc4,CLU26,Market Price,2026-05-13T04:00:00.000000000Z,-4,Intraday 1Hour,89.74,89.78,89.47,89.6,102
CLc4,CLU26,Market Price,2026-05-13T05:00:00.000000000Z,-4,Intraday 1Hour,89.56,89.63,89.38,89.41,168
CLc4,CLU26,Market Price,2026-05-13T06:00:00.000000000Z,-4,Intraday 1Hour,89.46,89.73,89.45,89.73,399
CLc4,CLU26,Market Price,2026-05-13T07:00:00.000000000Z,-4,Intraday 1Hour,89.61,90.05,89.57,90.04,895
CLc4,CLU26,Market Price,2026-05-13T08:00:00.000000000Z,-4,Intraday 1Hour,90,90.38,89.97,90.27,1249
CLc4,CLU26,Market Price,2026-05-13T09:00:00.000000000Z,-4,Intraday 1Hour,90.29,90.56,90.01,90.01,2052
CLc4,CLU26,Market Price,2026-05-13T10:00:00.000000000Z,-4,Intraday 1Hour,90.12,90.74,90.11,90.6,1740
CLc4,CLU26,Market Price,2026-05-13T11:00:00.000000000Z,-4,Intraday 1Hour,90.57,90.64,90.05,90.1,1107
CLc4,CLU26,Market Price,2026-05-13T12:00:00.000000000Z,-4,Intraday 1Hour,90.08,90.51,89.93,90.24,4222
CLc4,CLU26,Market Price,2026-05-13T13:00:00.000000000Z,-4,Intraday 1Hour,90.21,90.21,89.79,90,4783
CLc4,CLU26,Market Price,2026-05-13T14:00:00.000000000Z,-4,Intraday 1Hour,90.03,90.54,89.84,90.12,8721
CLc4,CLU26,Market Price,2026-05-13T15:00:00.000000000Z,-4,Intraday 1Hour,90.12,90.19,89.28,89.49,5160
CLc4,CLU26,Market Price,2026-05-13T16:00:00.000000000Z,-4,Intraday 1Hour,89.51,89.56,88.62,89.35,6983
CLc4,CLU26,Market Price,2026-05-13T17:00:00.000000000Z,-4,Intraday 1Hour,89.29,89.41,89.05,89.22,4663
CLc4,CLU26,Market Price,2026-05-13T18:00:00.000000000Z,-4,Intraday 1Hour,89.17,89.17,88.52,88.66,13882
CLc4,CLU26,Market Price,2026-05-13T19:00:00.000000000Z,-4,Intraday 1Hour,88.72,89.04,88.68,88.98,1042
CLc4,CLU26,Market Price,2026-05-13T20:00:00.000000000Z,-4,Intraday 1Hour,89.01,89.14,88.55,88.7,1919
CLc4,CLU26,Market Price,2026-05-13T22:00:00.000000000Z,-4,Intraday 1Hour,88.88,88.88,88.69,88.73,89
CLc4,CLU26,Market Price,2026-05-13T23:00:00.000000000Z,-4,Intraday 1Hour,88.77,88.82,88.76,88.8,26
CLc4,CLU26,Market Price,2026-05-14T00:00:00.000000000Z,-4,Intraday 1Hour,88.75,88.91,88.74,88.83,266
CLc4,CLU26,Market Price,2026-05-14T01:00:00.000000000Z,-4,Intraday 1Hour,88.95,89.13,88.44,88.74,236
CLc4,CLU26,Market Price,2026-05-14T02:00:00.000000000Z,-4,Intraday 1Hour,88.79,89.13,88.65,89.09,265
